"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"KISS1R" 173.851587630672 -4.32726975154916 0.645089264466042 -6.70801699843968 1.97286955025624e-11 5.57246925871706e-09 5.40979922966231e-09
"DUXAP10" 101.0459792351 6.03605129132125 0.908182023927458 6.64630121747862 3.00549881385346e-11 8.30977486333142e-09 8.11055322767026e-09
"ACRV1" 76.684342979909 3.89218409547124 0.591119538447983 6.58442809332675 4.56639658060117e-11 1.22747276973549e-08 1.21302044166876e-08
"TJP3" 56.0061920151656 -4.23223334818678 0.645416419802231 -6.55736857373976 5.47655391336535e-11 1.45196197862018e-08 1.43241373970961e-08
"PCDHB13" 1153.63407755575 1.4006202173995 0.214573802856959 6.52745208758402 6.68978967599091e-11 1.72632252518837e-08 1.72322900426548e-08
"ST8SIA4" 4439.73646322441 -1.33283410555704 0.20440644743328 -6.52050912431267 7.00691446171448e-11 1.78436608542134e-08 1.77797839945683e-08
"ATRX" 36876.5469675733 -1.06955079920255 0.164256995323216 -6.51144748567904 7.4430049842138e-11 1.87080413590226e-08 1.8608607020091e-08
"LOC729737" 1347.52452156216 1.38702816633148 0.213326375181474 6.50190659805455 7.93083397186599e-11 1.9678635986089e-08 1.95408852689411e-08
"DPPA4" 766.546406763174 -9.74483923715617 1.499756121589 -6.49761591026645 8.16028168475229e-11 1.99916571805944e-08 1.98189927032105e-08
"SLC44A5" 3821.27786450744 1.48151789750842 0.23083281965951 6.41814235815224 1.37947231909921e-10 3.33728840798076e-08 3.30315618267685e-08
"TENM2" 14006.0508840201 -1.24384154236518 0.194583436273555 -6.39233002657289 1.63376795490312e-10 3.85609085356036e-08 3.85773458351499e-08
"PSMA1" 10192.2229091057 0.343639049608749 0.0541924170238323 6.34109103230487 2.28143677914956e-10 5.31987077393501e-08 5.313247490729e-08
"SLC5A12" 857.850469320558 3.61559243505663 0.570808449637784 6.33416067570648 2.3863673070334e-10 5.49830391194339e-08 5.48251764687498e-08
"ZNF730" 900.942368257847 -3.00300821555365 0.481092504130657 -6.24205987366221 4.31845573225922e-10 9.83286967554646e-08 9.7890754538852e-08
"PCDHGA2" 952.997244119302 2.2017292967694 0.353383654767868 6.23042199904712 4.65180397616546e-10 1.04687225761286e-07 1.0405963078788e-07
"SLITRK3" 1128.74447095331 -2.8730817385114 0.46235354631891 -6.21403633947621 5.16405771592859e-10 1.14879509234577e-07 1.14018370426626e-07
"ARHGAP20" 769.507714437267 -2.06878928482478 0.334613010806345 -6.18263252776526 6.30413468126146e-10 1.38647980251289e-07 1.37405889379649e-07
"DSCAM" 2461.57139070737 -1.71121206111733 0.277397967674962 -6.16879811867411 6.881101497728e-10 1.49636897064076e-07 1.48083046282119e-07
"CHL1-AS1" 31.6124383036265 -6.95800740865925 1.13058804461059 -6.15432600921922 7.53974466600949e-10 1.62138020295497e-07 1.60228998833534e-07
"GALNTL6" 629.941228844548 -1.60316159632665 0.260915020650541 -6.14438215296874 8.02753630197608e-10 1.70730700646643e-07 1.68489067493698e-07
"YIPF1" 3400.40012778975 -0.902403484739603 0.147212823345705 -6.12992444700592 8.79208148373843e-10 1.84958635908993e-07 1.82285582079313e-07
"C5orf63" 47.3322691034431 3.68119549460309 0.600954395453921 6.12558211147213 9.03526600737712e-10 1.88030686351373e-07 1.85070551073998e-07
"POTEM" 114.518833014242 3.19641970776718 0.522226780295479 6.12075027243649 9.31357726455669e-10 1.9176061104067e-07 1.88500151279438e-07
"C19orf66" 544.933680308506 -1.76561409041982 0.289220733784506 -6.10472861788447 1.02975497618173e-09 2.09788187463381e-07 2.05963110000772e-07
"LOC101928600" 92.9849911511753 1.7429432588098 0.287501544025249 6.06237877684834 1.34122890815555e-09 2.70397336337942e-07 2.65142240320378e-07
"NETO1" 2853.37731246713 -1.33251361548594 0.220439771726286 -6.04479674902079 1.49598470933473e-09 2.9848750581922e-07 2.92336046475859e-07
"PLK2" 7932.11895071988 1.62539597878706 0.269084262933912 6.04047208508163 1.53663968558148e-09 3.03470657905551e-07 2.96868310165577e-07
"PCDHGA10" 2266.64612825061 1.2821306582746 0.212528646408411 6.03274278522795 1.61199890885902e-09 3.15137645273308e-07 3.07928016286654e-07
"SYNDIG1L" 224.157847893569 -4.0197445630023 0.666845172983837 -6.02800278963664 1.65998186268453e-09 3.21272889703963e-07 3.13570573861108e-07
"LHX1" 3645.91257393297 -3.51197508808578 0.587194183994836 -5.98094324469104 2.21849169287182e-09 4.25115724988526e-07 4.14467882093558e-07
"TAL1" 167.423035069685 -4.01390121554405 0.674208409704197 -5.95350214825281 2.62464408942283e-09 4.93178268996986e-07 4.85017110481278e-07
