"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"LOC729218" 2309.04525699153 0.429305078644423 0.124464941351271 3.44920484422048 0.000562240011121906 0.0744306555899912 0.078349528107242
"GCK" 951.044387980854 -0.967995371648526 0.281454329229345 -3.43926268357289 0.000583300946506049 0.0758033090106505 0.0795973143088735
"SEMA3A" 6799.28634596961 0.681772791844345 0.198284052333027 3.43836422456848 0.000585239944039126 0.0758033090106505 0.0795973143088735
"ZNF75A" 2679.34981259005 0.43523637280308 0.126509365939876 3.44034901739945 0.000580964477355777 0.0758033090106505 0.0795973143088735
"CLEC4GP1" 43.1074271953984 -1.27825811959284 0.372329848541377 -3.43313361687355 0.000596647984212861 0.0767289307697739 0.0805048601555782
"GYPC" 757.559758318049 1.06920709727655 0.312082217579305 3.42604300100774 0.000612443414686468 0.0776782273139542 0.0813735276900983
"MAP6" 48121.7201846695 -0.350464761016133 0.102297177523724 -3.4259475138975 0.000612658757974977 0.0776782273139542 0.0813735276900983
"ABCC9" 2145.663837048 0.917878950351192 0.268201901967329 3.4223431810823 0.000620838991780796 0.0781649315246256 0.0818208038702737
"TRIM48" 910.518122461699 4.53274792332289 1.32590402791495 3.41860936228608 0.000629420182608464 0.0786950067200193 0.08231363480405
"GRAMD3" 31.5287474760775 2.40607973143217 0.705322791505905 3.4113171450125 0.000646498474728285 0.0802487061137978 0.0838151306803618
"KLHL13" 6752.9028052 -0.467805740646431 0.137205553611718 -3.40952482120578 0.000650761558132331 0.0802487061137978 0.0838151306803618
"SATB2" 564.891118290003 0.937550497734673 0.275598778954579 3.40186738595525 0.000669271055097578 0.0819697692243319 0.0855509564489769
"SFRP4" 51.7068569124349 3.96751549612695 1.16758410325988 3.39805542491517 0.000678666690908247 0.0824785453261805 0.085960504502896
"ZNF697" 10106.6342449632 -0.397424449012208 0.117010710951974 -3.39647922637891 0.000682587383559259 0.0824785453261805 0.085960504502896
"ETS1" 156.837284419661 2.61557352710113 0.771904961639564 3.38846575301903 0.000702848053036657 0.083229270374585 0.0865083803609841
"MYH14" 120.477546067392 -1.35837755583691 0.401087408158426 -3.38673697604679 0.000707291622267913 0.083229270374585 0.0865083803609841
"TICAM1" 10.2233618511632 -3.2074427337804 0.947016335395603 -3.38689272180351 0.000706890233104268 0.083229270374585 0.0865083803609841
"USP35" 2267.67450057879 -0.427084213499784 0.125971740680882 -3.39031763148923 0.000698116857548543 0.083229270374585 0.0865083803609841
"GAS6-AS1" 16.3894111510624 -2.28446747100572 0.675175303526308 -3.38351752363334 0.000715636404671001 0.0834619094528969 0.0866375903874586
"IL13RA1" 730.591882430414 1.35139335735997 0.399536182373521 3.38240544155916 0.000718540100266553 0.0834619094528969 0.0866375903874586
"SLC16A4" 52.3873229085287 1.45265702213018 0.429827122750092 3.37963089168474 0.0007258323629329 0.0837684991169483 0.0869005352269171
"ENY2" 7658.48603362122 0.340032416606395 0.100842317815606 3.37192186744615 0.00074645621364727 0.0855999851624551 0.088744769847673
"KIAA1217" 583.97827959641 1.61194460901855 0.478588723933672 3.36812074419444 0.000756824429683946 0.086239664759682 0.0893525842295609
"SCPEP1" 771.992149384853 1.14935322330613 0.341482366445587 3.36577620469685 0.000763286076983811 0.0864289467296638 0.0894698857560853
"MYO18A" 12352.7527806477 -0.396201578853219 0.117778533318868 -3.36395408983878 0.000768343233950265 0.0864578224002535 0.0894698857560853
