"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ABCA17P" 31.1081507139933 -0.195773988672708 0.876542120860874 -0.223348067381444 0.82326461959974 1 0.999989573499328
"ABCA2" 11488.554456191 -0.00844699997136981 0.16533423930312 -0.0510904456752196 0.959253449298063 1 0.999989573499328
"ABCA3" 20516.1529269674 -0.0800005853746477 0.266637789475875 -0.300034685750671 0.764150698314402 1 0.999989573499328
"ABCA4" 18.5789041426126 -0.594374884360755 0.874889625058948 -0.679371279915117 0.496902642631713 1 0.999989573499328
"ABCA5" 6265.45778415224 0.0192051747696446 0.22343911360208 0.0859526090129716 0.931504090268364 1 0.999989573499328
"ABCA6" 62.3554188380075 -0.113910768834101 0.46118575437736 -0.246995419422464 0.804911769044181 1 0.999989573499328
"ABCA7" 4002.49265736143 0.0231262489509022 0.165506759414507 0.139729936304192 0.888873372685775 1 0.999989573499328
"ABCA8" 164.00934511756 0.918622963224272 1.25257539253098 0.733387362311248 0.463322204896411 1 0.999989573499328
"ABCA9" 185.372002350293 0.272226261313526 0.43506605591332 0.625712481158866 0.531503545222261 1 0.999989573499328
"ABCB1" 319.437709767944 0.188793993955056 0.528351347730988 0.357326606179456 0.720847314139992 1 0.999989573499328
"ABCB10" 3527.14899473676 0.107013646047391 0.155174827408772 0.689632769917562 0.490425154131048 1 0.999989573499328
"ABCB6" 2341.90288257422 -0.0418611995803608 0.278646230168704 -0.150230633140151 0.880582658394918 1 0.999989573499328
"ABCB7" 2257.96065011716 -0.0427762625209975 0.145644008484508 -0.293704237929894 0.768983915671984 1 0.999989573499328
"ABCB8" 3350.49892630324 0.0142174392377629 0.129764935885418 0.109563027490854 0.912755933865391 1 0.999989573499328
"ABCB9" 1997.22837854387 0.0525609581742098 0.208671665988181 0.251883541185638 0.801131081743226 1 0.999989573499328
"ABCC1" 3744.42422135088 -0.0197458538343888 0.1533722089132 -0.128744666157634 0.897559691007548 1 0.999989573499328
"ABCC10" 3251.36205546062 0.0491817224633557 0.173493861026103 0.283478171345532 0.776810312424998 1 0.999989573499328
"ABCC11" 36.1259029733485 0.420788370269673 0.533320697175259 0.788996887798252 0.430113825519786 1 0.999989573499328
"ABCC2" 86.2547465384032 -0.35629968110961 0.542706644006206 -0.656523528953767 0.511487333668931 1 0.999989573499328
"ABCC4" 1671.47910436991 -0.000834823930057071 0.298926563434822 -0.00279273919475241 0.997771719410697 1 0.999989573499328
"ABCC5" 8333.19835033117 0.117010841175206 0.172170216993753 0.67962301040401 0.496743195965137 1 0.999989573499328
"ABCC6" 45.7351459964431 0.0881648614989034 0.671230113634683 0.131348191489047 0.895499870686504 1 0.999989573499328
"ABCC8" 1438.39399395731 0.0483064454743784 0.207303188674086 0.233023166615753 0.815743416529824 1 0.999989573499328
"ABCC9" 2145.663837048 0.456152018615789 0.268322767299673 1.7000123515659 0.0891286022347232 1 0.999989573499328
"ABCD1" 797.176385641941 -0.101439769124927 0.295166470416831 -0.343669689113653 0.731094708792556 1 0.999989573499328
"ABCD2" 413.088434784535 -0.0547722614209952 0.235957956939866 -0.232127206606361 0.81643921411115 1 0.999989573499328
"ABCD3" 7430.81040830614 0.0917176267241986 0.192731909536049 0.475881897009086 0.634158519899191 1 0.999989573499328
"ABCD4" 3002.18975369708 -0.0139610458230896 0.283928201997739 -0.0491710429779735 0.960782987698661 1 0.999989573499328
"ABCE1" 10535.8518854472 0.102395886674237 0.0910164793107286 1.12502579147957 0.260578105207812 1 0.999989573499328
"ABCF1" 8499.77653490785 -0.0140630290720583 0.138597365054608 -0.101466785220033 0.9191799230026 1 0.999989573499328
"ABCF2" 5911.33669742343 0.0924320227556754 0.116513098290391 0.793318726494619 0.427592149029651 1 0.999989573499328
"ABCF3" 4573.20988470495 0.0894664881381383 0.0986963634160951 0.906482113844007 0.364680727727314 1 0.999989573499328
"ABCG1" 2430.49412327893 0.226043998175566 0.277906120192136 0.813382584087337 0.415998741407491 1 0.999989573499328
"ABCG4" 1292.35102300682 0.0748557057556781 0.223069248267354 0.335571605396552 0.737193939157886 1 0.999989573499328
"ABCG8" 26.207826525221 0.0534928632311369 0.528974264978129 0.101125644048768 0.919450721384185 1 0.999989573499328
"ABHD10" 5967.02526233419 0.0685841031141671 0.0648472105921361 1.05762611048199 0.290225933787909 1 0.999989573499328
"ABHD11" 916.031498908619 0.0710664708373718 0.176197705470824 0.403333690682707 0.686702760231604 1 0.999989573499328
"ABHD12" 5242.66454913987 -0.0663144590058594 0.155039504266392 -0.427726206424889 0.6688504679168 1 0.999989573499328
"ABHD12B" 194.774259458431 0.211273090319065 0.516706719466873 0.408883961364102 0.682624819720887 1 0.999989573499328
"ABHD13" 4324.98906921181 0.142765067049342 0.14280357574054 0.99973033804652 0.317441026054955 1 0.999989573499328
"ABHD14A" 1740.21302450655 0.00125236798327688 0.237482879255393 0.00527350850387013 0.995792368485805 1 0.999989573499328
"ABHD14A-ACY1" 42.6035681527443 -0.203005985380063 0.523598916781026 -0.387712768063196 0.698228605950522 1 0.999989573499328
"ABHD14B" 296.613740634493 0.137404430098179 0.305682627139135 0.4495002918031 0.653070797632526 1 0.999989573499328
"ABHD15" 150.799764545208 0.0437529459465057 0.728755270212666 0.0600379135971637 0.952125438454554 1 0.999989573499328
"ABHD16A" 5971.14960074605 0.015729124152117 0.117652339956464 0.133691553928612 0.893646484194016 1 0.999989573499328
"ABHD17A" 4549.90627644439 0.02678564081013 0.183208654602029 0.146202922936771 0.883761198186684 1 0.999989573499328
"ABHD17B" 4657.19446201626 0.0462139675963631 0.0991375168884415 0.466160229213399 0.641100814470952 1 0.999989573499328
"ABHD17C" 4865.61911375586 -0.0200564092844022 0.142049480472804 -0.141193119592169 0.887717381395375 1 0.999989573499328
