"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PDE9A" 988.434124005309 -0.470292469378055 0.111858814703412 -4.20433982449226 2.6184528858345e-05 0.000360879843275408 0.000319623545069653
"SGK223" 2245.57155924902 -0.530915673064949 0.126298846809988 -4.20364624440072 2.62649319207985e-05 0.00036171248709191 0.00032035988063029
"PSMD13" 5999.79844192309 0.223654961061964 0.0532100106199885 4.20324969786696 2.63110068979678e-05 0.00036207146830846 0.000320676702864918
"GOLGA6L10" 15.6429803098298 -1.34111706757249 0.31911503452361 -4.20261323498774 2.63851186300895e-05 0.000362815430645972 0.000321334490553014
"TMEM2" 8310.17578458326 -0.300365517135936 0.0714745692778934 -4.20241101374272 2.64087074353812e-05 0.000362864062073392 0.000321376444259399
"ZNF214" 208.316112765247 0.499155584717194 0.118786200789307 4.20213443481162 2.64410024282973e-05 0.000363032154736318 0.000321524201784341
"ORC5" 1470.43789926322 0.286420256797532 0.0681658742232859 4.20181300483767 2.64785816820621e-05 0.000363272489854886 0.00032173594223581
"CA14" 3025.80076359996 0.185170753432549 0.0440778766436356 4.2009907811493 2.65749413707655e-05 0.000364042497384839 0.000322415676524101
"CELF5" 219.343792823302 -0.714982130893735 0.170191164068528 -4.20105317926989 2.65676170073443e-05 0.000364042497384839 0.000322415676524101
"CR1L" 132.368589483314 0.947487242514403 0.225631881031198 4.1992613729236 2.67787071170536e-05 0.00036600263141254 0.000324148325755291
"DAB2IP" 2141.43246362117 -0.443362942748149 0.105580063865089 -4.19930549876047 2.67734896151678e-05 0.00036600263141254 0.000324148325755291
"LETM2" 65.1291210034735 0.850709800273553 0.20258546478139 4.19926375858976 2.67784250077609e-05 0.00036600263141254 0.000324148325755291
"SAR1B" 1077.79142593721 0.284547652326922 0.067769724209115 4.19874295856512 2.68400776230234e-05 0.000366561139837187 0.00032464488127196
"S100A10" 1914.74631607049 0.649630070148443 0.154739690364695 4.19821229199422 2.69030370708423e-05 0.000366870654735465 0.000325159888960771
"NIN" 2006.20964009481 -0.42163787214714 0.100447081083229 -4.19761199230646 2.6974427228323e-05 0.000367567195123294 0.000325775936412313
"GPR89B" 157.240449609194 -0.389722878141018 0.0928500042101636 -4.19733829261752 2.70070365005463e-05 0.00036773463695552 0.000325923041096608
"NKIRAS1" 379.840512013772 0.383956968149658 0.091493538072673 4.19654738725573 2.71014777625721e-05 0.000368743113978575 0.000326815552701493
"PTCHD2" 238.774491205166 -0.742551832883524 0.176987770375511 -4.19549797880424 2.72272714816213e-05 0.000370176337138557 0.000328084508472648
"CAMSAP1" 4695.78419630523 -0.186522697121255 0.0444618792026774 -4.19511501686648 2.72733156596438e-05 0.000370250804042812 0.000328147904898644
"SGSM2" 2314.85325762017 -0.329539675594187 0.0785532471004666 -4.19511207694214 2.7273669418052e-05 0.000370250804042812 0.000328147904898644
"FBP1" 115.308352588232 -0.727853598869042 0.17354942195942 -4.19392695551146 2.74166299272842e-05 0.000371633958924446 0.00032937117007522
"PACRGL" 528.623171148018 0.398522400784155 0.0950222830054474 4.19398890638429 2.74091392137119e-05 0.000371633958924446 0.00032937117007522
"ZNF585A" 984.615076052895 0.388804477624384 0.0927508299916351 4.19192451064264 2.76598040503025e-05 0.00037464956144781 0.000332042523565482
"CYB5R4" 824.73825156384 0.326448628922829 0.0778921983529951 4.19103114080071 2.77689539263508e-05 0.00037584666436144 0.00033310217363985
"IGSF3" 3246.78322869947 -0.204004871877059 0.0486790878237477 -4.19081131133144 2.77958749008586e-05 0.000375929859645693 0.000333174596670397
"WAC" 7783.00992604688 -0.164509135897451 0.0392585863860702 -4.19039886662405 2.78464510797193e-05 0.000376332620417177 0.000333530240635016
"PRDX1" 37233.3608402139 0.348989410510928 0.0832883631388996 4.19013409987323 2.78789642948857e-05 0.000376490849164367 0.000333669164561595
"DNAJC10" 10536.326920363 0.328236440051175 0.0783469668016724 4.1895232636392 2.7954112398883e-05 0.000377224174474412 0.000334317773022323
"SLC25A30" 348.746122595708 0.446750582222014 0.106665845773236 4.18831894111424 2.81028386526628e-05 0.000378948560550363 0.000335844710010923
"SRRM1" 9059.16029688522 -0.246893660640388 0.0589522513882088 -4.18802768047922 2.81389203112362e-05 0.000379152570329211 0.000336024202578939
"CPOX" 1817.62238679666 0.41232560692498 0.0984664600460177 4.18747263517224 2.82078018494079e-05 0.000379797903472385 0.000336594817281566
"LRRCC1" 973.308694766128 0.565640788006066 0.135102762625535 4.18674479347144 2.82983705041528e-05 0.00038073406144472 0.000337423171168351
"CCDC7" 27.8355756665715 0.96421618867041 0.230317579629111 4.18646370903656 2.83334210612122e-05 0.000380922427580755 0.000337588797319327
"MZT2A" 590.229685916116 -0.547863104058107 0.130890592734383 -4.18565683455867 2.84342658095976e-05 0.000381994412836287 0.000338537519945015
"DGCR6L" 1174.32880338046 -0.416264309617068 0.0994633175013119 -4.18510381590256 2.85035801377688e-05 0.000382357884487075 0.000338857017524563
"MFN1" 2209.63850530467 0.255641676837554 0.0610817342281688 4.18523933656849 2.84865793867184e-05 0.000382357884487075 0.000338857017524563
"NIT2" 716.527356560823 0.319413454751975 0.0763394951669252 4.18411798576269 2.86275408237855e-05 0.000383736280553498 0.000340077279450986
"IRF7" 209.084054782354 -0.500566814327973 0.119645663198609 -4.18374390634654 2.86747124729766e-05 0.000384084083575858 0.000340384198507343
"ETF1" 14646.1220103377 0.202238165637854 0.0483533903253549 4.18250228736924 2.88318116015415e-05 0.000385902709128325 0.000341994589063935
"DGKD" 1105.87044109621 -0.348465463582141 0.0833284392298567 -4.18183115875864 2.89170682221898e-05 0.000386757772763302 0.000342751044886193
"TRAK2" 1568.00085542438 0.290482699576569 0.0694678858563755 4.18153936881195 2.89542103685353e-05 0.00038696853089292 0.000342936504988576
"FAHD2A" 978.748031826684 -0.266004499026748 0.0636254267745283 -4.18078923021448 2.90499042966238e-05 0.000387960935905317 0.000343814668507668
"CHRNB4" 107.838417552387 -0.665234128909009 0.159131143395229 -4.18041443500968 2.90978288484643e-05 0.000388314388526409 0.000344126583727501
"LYPLAL1" 407.187655486283 0.581310133584303 0.139093355610296 4.17928039073975 2.92432956851048e-05 0.000389968075694662 0.000345590769896416
"GNG10" 500.975591065024 0.364382831754539 0.0871925233941943 4.17906051539737 2.92715795608835e-05 0.000390057808345911 0.000345668971365163
"PLAA" 5470.17025042028 0.272046862886808 0.0651177510531797 4.17776809682257 2.94383573998668e-05 0.000391991549306836 0.000347381326891623
"DNAJC9" 3151.80002656993 -0.297437815359371 0.071218055104844 -4.17643833324986 2.96108968564631e-05 0.000393440877527273 0.000348661739489247
"KCNQ4" 116.539509666331 -0.539476315962642 0.129163908550542 -4.17668001856374 2.95794664049771e-05 0.000393440877527273 0.000348661739489247
"PLEKHG3" 2860.7655985908 -0.455156305823068 0.108982235805776 -4.17642657500833 2.96124267900169e-05 0.000393440877527273 0.000348661739489247
"ATP11B" 1600.14879363195 0.271022750737227 0.0648994359160286 4.17604170069975 2.96625465354307e-05 0.000393817639108697 0.000348994297511992
"KCNS1" 173.289809107452 -0.785543245465636 0.188135034046122 -4.1754224536035 2.97433564269727e-05 0.000394311925203296 0.000349429682206128
"KLHL22" 179.015424405999 -0.455637569343878 0.109121145293966 -4.17552041005815 2.97305594862862e-05 0.000394311925203296 0.000349429682206128
"TTYH3" 7122.58988306124 -0.411873129183851 0.0986698635500079 -4.17425457343523 2.98963310607761e-05 0.000396049785414205 0.000350968407464034
"ZNF564" 521.977495863174 0.431174646720039 0.103324711421188 4.17300605817729 3.00606945407905e-05 0.000397935865698715 0.000352638471105714
"MBNL2" 70.0193289376636 -0.67397225315947 0.161522346556994 -4.172625444874 3.01109717705049e-05 0.00039831004763089 0.000352968731540511
"CHMP5" 2390.28750955259 0.319763221315205 0.0766512543818047 4.17166325449085 3.02384292298219e-05 0.000399703882646353 0.000354202569700865
"RADIL" 131.29766503192 -0.751536424824789 0.180199266612971 -4.17058536891234 3.0381821254656e-05 0.000401306158703835 0.000355621112470126
"DCBLD1" 259.726826470156 0.424384729377945 0.101770838519117 4.17000326963237 3.04595268930071e-05 0.000402039094570282 0.00035626927569724
"CACFD1" 1039.24992570266 -0.40071282532975 0.0961106760679499 -4.16928526281979 3.05556352892642e-05 0.000403013685272977 0.000357131579051224
"MEGF6" 1141.17803156713 -0.426887182751707 0.102395843102476 -4.16898938294288 3.0595323910517e-05 0.000403243249442619 0.000357333673256507
"MGAT5B" 398.44450095446 -0.411296996072228 0.0986621894925424 -4.16873979979247 3.06288404859701e-05 0.000403391191727885 0.000357463439000122
"ARPC5" 3321.09254412449 0.258865712995773 0.0621000746522681 4.16852498882331 3.06577154339289e-05 0.00040347783163082 0.000357538883064987
"MGAT2" 1529.0496286699 0.293186492248291 0.0703408001792795 4.16808582644835 3.07168282817245e-05 0.000403962009146865 0.000357966602196225
"ZMYND8" 9896.55109465062 -0.252618503035504 0.0606195901218692 -4.16727501006922 3.08262518124705e-05 0.000405106646912467 0.000358979577676025
"TIPRL" 2241.88430721152 0.29961215338876 0.0719063310354702 4.16670061000563 3.09039938842551e-05 0.000405833580064935 0.000359622405856605
"FAM102A" 1891.11247288075 -0.31269550513097 0.0750792731819221 -4.16487123381293 3.11528339397277e-05 0.000408804701213424 0.000362253872211673
"FAM149A" 177.012934238067 -0.439415374293436 0.105511168454176 -4.16463376087316 3.11852753584444e-05 0.000408933871656818 0.000362366994223323
"POMZP3" 602.697451805716 -0.334868015063309 0.0804266406070103 -4.16364543559116 3.1320636613926e-05 0.000410411470069229 0.000363674990202748
"NMI" 413.837236155511 0.481343690016881 0.115652384892142 4.16198671964945 3.15490703112101e-05 0.000413105626882531 0.00036606099472367
"PEX1" 2178.71719170236 0.302546111892429 0.0727048270604403 4.1612933298214 3.16450304389337e-05 0.000414062524094682 0.000366907569493276
"SAFB" 6084.69491757749 -0.354495783762103 0.0851969371831432 -4.1608982139823 3.16998355801002e-05 0.000414479931110905 0.000367276090664429
"CADPS2" 967.494948694168 -0.318262581732308 0.0765010206579665 -4.16023968039916 3.17913789417854e-05 0.000415376746087039 0.000368069419185228
"POLR2J2" 24.0246206411788 -1.19299853533256 0.286800362746817 -4.15968279784125 3.18689876586552e-05 0.000416090332374477 0.000368700383688314
"COPB2" 8648.68489920378 0.222769769506852 0.0535609777131595 4.15918041488849 3.19391555723537e-05 0.00041610580218669 0.000368710049205015
"FUT1" 531.807486846593 0.405018906112472 0.0973793469123859 4.15918692160541 3.19382458405561e-05 0.00041610580218669 0.000368710049205015
"LOC100132111" 127.792848370438 0.46547074661866 0.111913490760918 4.15920139255641 3.19362226835431e-05 0.00041610580218669 0.000368710049205015
"ABCB10" 947.720666353109 0.484181086400438 0.116431211743363 4.15851625307884 3.20321444882668e-05 0.000416842550356912 0.000369360189510963
"MAGI2" 632.172148495994 -0.382302860259857 0.0919340341622122 -4.15844756236093 3.20417765001362e-05 0.000416842550356912 0.000369360189510963
"PCDHB19P" 156.931138681129 -0.795269056359099 0.191252049164407 -4.15822502207784 3.20730006469918e-05 0.000416949008410894 0.000369453178571919
"RBM43" 258.452629587257 0.635222530396706 0.152791320289854 4.15745167455619 3.21817323045529e-05 0.00041806218792763 0.000370438208648512
"PRB3" 65.9770911555671 -0.697319763050686 0.167744143058186 -4.15704387847869 3.22392088374449e-05 0.000418508409700433 0.000370832255077575
"TCF7L2" 3321.97193450572 -0.318603245111986 0.0766602736168416 -4.15604106377715 3.23809649378261e-05 0.000420047269903156 0.000372194462981324
"TEX41" 57.7691715165417 0.798458989614678 0.192154335411145 4.15530041467057 3.24860417497194e-05 0.000421108460961979 0.00037313341258101
"FAM124A" 3710.46539462461 -0.349183331899042 0.0840384170258253 -4.15504413644223 3.25224756378761e-05 0.000421278968606303 0.000373283148436457
"BMS1P5" 98.0271314912173 -0.855882853572491 0.206068046900421 -4.15339916326807 3.27572597351481e-05 0.000424016718288441 0.000375707636099607
"ERMP1" 2270.1722709881 0.291182643992729 0.0701370175296785 4.15162569280216 3.30121874270069e-05 0.000427011110564058 0.00037835951020867
"AMER1" 1610.00548342972 -0.439631402700621 0.105991194428128 -4.14781062778504 3.35669866811718e-05 0.000433867634504345 0.000384432074903723
"ZNF513" 981.224070956979 -0.357156435474375 0.0861105074279035 -4.14765219881448 3.35902163981315e-05 0.000433867634504345 0.000384432074903723
"TDH" 34.9042267781865 0.915097610068553 0.22066912877159 4.14692175186748 3.36975161418877e-05 0.000434943118476176 0.000385383636220557
"ACTA2" 184.684093322105 -0.878164291114166 0.211852434704956 -4.1451696901061 3.39562155909687e-05 0.000437969834165481 0.000388064085629165
"COQ5" 1430.77754111814 0.391792949538022 0.0945309127533989 4.14460135976985 3.40405364240094e-05 0.000438744691687232 0.00038874926135193
"IQCK" 278.496156729758 -0.429640618318647 0.103669172348714 -4.14434309240414 3.40789201782878e-05 0.000438926789712666 0.00038890922212046
"PRKX" 3308.48779762011 -0.286397227115703 0.0691318839694537 -4.14276612571775 3.43141826200958e-05 0.000441642566638161 0.000391314131180135
"FPGT" 382.235016516649 0.590954393974761 0.142670617849744 4.1420889800669 3.44156764097507e-05 0.000442634030071676 0.000392191215315116
"NMD3" 3186.77268368103 0.396185425602356 0.0957244742530915 4.13881014958471 3.49111687701714e-05 0.000448687862262089 0.000397553737729703
"HSF1" 2469.23961867035 -0.428557051489455 0.103561230497834 -4.13819968562867 3.50041662088776e-05 0.000449563798236941 0.000398328436302734
"PRRC2A" 25853.2176886056 -0.278648369202482 0.0673566229071497 -4.13691122232472 3.52012222230066e-05 0.000451773983934416 0.000400285316711224
"COL17A1" 101.567627908347 -0.54853930055692 0.132620471039958 -4.13615859041586 3.53168157623007e-05 0.00045293628492884 0.000401313731247682
"CDK1" 5683.42589883357 0.388156347498012 0.0938750692489247 4.1348182281363 3.55235694467124e-05 0.000455265235628688 0.000403375819895267
"PRIM2" 2282.92646685383 0.329490496078568 0.0796973216151165 4.1342731399404 3.56079787587577e-05 0.000456024050685406 0.000404046723411963
"LINC00960" 128.476715963253 0.525294512994787 0.127098830796217 4.13296101706092 3.58119484943215e-05 0.000458311895299323 0.000406072371200004
"MYOM2" 28.3074700709809 0.924902841837221 0.223803906972596 4.13264832749534 3.58607195813025e-05 0.000458611718405123 0.000406336591051207
"TIMELESS" 9442.72425741531 -0.257188207083758 0.0622373029195851 -4.13238034135353 3.59025683293743e-05 0.000458822652887258 0.000406522054738707
"COL6A1" 9953.36035534446 -0.515075063450841 0.124668004622352 -4.13157381487835 3.60287955724734e-05 0.000460110857219109 0.000407661989051944
"MLLT1" 2553.88524303508 -0.411798511361666 0.0996813599137653 -4.1311486091072 3.60955128888159e-05 0.000460313492837005 0.000407838672126058
"SEC14L2" 105.908433267239 -0.66659645164118 0.16135862927904 -4.13114845248484 3.60955374853951e-05 0.000460313492837005 0.000407838672126058
"FAM120AOS" 1827.1203134746 0.288735843788663 0.069901256614991 4.13062450906985 3.6177908716871e-05 0.000461039039535562 0.000408480081860552
"MLF1" 1587.66432832236 0.399730015886869 0.0968037310309361 4.12928315499662 3.63896024738662e-05 0.00046308456143958 0.000410579715606833
"USP33" 4975.0286586355 0.312409217786646 0.0757040714316986 4.12671619740434 3.67980054311063e-05 0.000467952709965776 0.00041489426052853
"PPP6R2" 1362.06085090756 -0.347499383807453 0.0842371240214221 -4.12525223106004 3.70328672166753e-05 0.00047060868339393 0.000417247431903134
"C5orf34" 634.155416215518 0.598455298122708 0.14509928476574 4.12445381167043 3.71615553798388e-05 0.000471912635897237 0.000418401873345059
"POLE" 6788.48806049505 -0.313515307624637 0.0760464703145402 -4.12268059684937 3.74488798801669e-05 0.000475227861368514 0.000421339513122837
"RNF14" 931.561769083081 0.457318642182567 0.110941347725204 4.12216591523047 3.75326709004875e-05 0.000475957401972826 0.000421984659299773
"MTSS1" 281.398406800255 -0.441034130171914 0.106996207631442 -4.12196039406457 3.7566179786399e-05 0.000476048732083107 0.000422063966417049
"SEC11A" 9423.93714977501 0.267100379879089 0.0648034397781286 4.12170065036017 3.76085699327098e-05 0.000476252401331222 0.000422242874529523
"PRKAB2" 3435.14648478784 0.424822536352109 0.10309155552274 4.12082768756361 3.77513703822614e-05 0.000477726432473708 0.000423548075301405
"VSNL1" 2957.52951200539 0.474624253779529 0.115209068662839 4.1196778976534 3.79402401629975e-05 0.000479780982522433 0.000425367949093789
"AFTPH" 1541.73388873575 0.328915474574373 0.0798548879241634 4.11891473552298 3.8066095577152e-05 0.000480828156981538 0.000426293016303721
"STRIP1" 2150.7835127458 -0.209487552944421 0.0508606452368595 -4.11885362383491 3.80761908131379e-05 0.000480828156981538 0.000426293016303721
"PPRC1" 7621.14842287361 -0.378832183299514 0.0920189905104722 -4.11689131991076 3.84017043903385e-05 0.000484600587620339 0.000429635898908458
"GABRP" 190.73009440981 1.38489279866868 0.33656451247707 4.11479151047761 3.87529527149228e-05 0.000488692287337451 0.000433261813324372
"CUL7" 1216.00039676897 -0.270254969853473 0.0656874499169205 -4.11425577024657 3.88430564053757e-05 0.000489487429464958 0.000433965071352496
"CHST6" 1412.06818597767 -0.328155560845803 0.0797721485367105 -4.11366080599909 3.89433537357771e-05 0.000490409832430496 0.00043478115150496
"PCDH18" 4281.7236129116 -0.724507222323643 0.176147803755162 -4.11306418177474 3.90441777067516e-05 0.000490996136053771 0.000435297561938166
"SBF1" 4510.95054778771 -0.32218208916631 0.0783285956688938 -4.11321161084286 3.90192405375433e-05 0.000490996136053771 0.000435297561938166
"PLCL2" 1713.19320510065 -0.493000362264332 0.119919052378893 -4.11110955669213 3.93762294896368e-05 0.000494827950586435 0.000438692992512336
"RNF144A" 1017.92027865838 -0.361831278695552 0.0880204483481608 -4.11076386778155 3.94352333544892e-05 0.000495225525872891 0.000439043763389756
"TTC39A" 235.934344937655 0.394271075498438 0.0959307923025434 4.10995329064935 3.95739158394698e-05 0.000496622455638727 0.000440280511368829
"MAMDC2" 1050.03304784977 0.651273321823097 0.158495145438473 4.10910580271317 3.97194083278236e-05 0.000498102850381356 0.000441591247708779
"KIAA1549L" 74.5400073931452 -0.853862127290765 0.207900498626595 -4.10707108896534 4.00707930680509e-05 0.000502161406758621 0.000445187627164125
"LAMA1" 4244.09413061095 -0.33673891528331 0.0819958081026498 -4.10678207917348 4.01209422181704e-05 0.000502441917218001 0.00044543459439714
"CEP89" 451.159654832342 -0.265251054620419 0.0645937805638701 -4.10644882997891 4.01788417498442e-05 0.000502819032022946 0.000445767205338675
"PAF1" 2152.99033500093 -0.266291287838445 0.0648525689660952 -4.1061023808889 4.02391187262436e-05 0.000503225357615829 0.000446125712410348
"TPD52" 2739.4753960205 0.367630324140279 0.0895583670675533 4.10492437700408 4.044471644804e-05 0.000505447229864456 0.00044809375431391
"RPTOR" 1842.62614324403 -0.386128373938512 0.0940893398868854 -4.10384826169168 4.0633402411539e-05 0.000507454830944934 0.000449871826560509
"IDH1" 26650.55774208 0.341006598903147 0.083112604479381 4.10294685191517 4.07920981324941e-05 0.000509085384693526 0.000451315626633711
"ZNF211" 992.904219927714 0.221876866313039 0.0540961694584125 4.10152638411139 4.1043369665096e-05 0.000511868240840508 0.000453780956089357
"RERE" 5451.17749724272 -0.394988159494133 0.096339054971643 -4.09997959405348 4.13186569146939e-05 0.000514946567168252 0.000456508208045032
"TMEM141" 906.297339678352 0.309055848144448 0.0753925625796959 4.0992882795004 4.14422580793562e-05 0.000516131522507935 0.000457556944912144
"XXYLT1" 246.282233833687 -0.667802663425441 0.162920724111761 -4.09894239708472 4.15042305091267e-05 0.000516547837202996 0.000457924269393228
"FGF12" 380.149731423791 0.456227656161761 0.111347078506986 4.09734734201523 4.17911591238856e-05 0.000519761385227378 0.0004607713563666
"LNPEP" 211.171524951002 0.607520557362809 0.14833224075708 4.0956743743778 4.20941247996623e-05 0.000523169836795803 0.000463791206528876
"PAFAH1B3" 2239.14001771573 -0.378423020631772 0.0924193932517741 -4.09462784072658 4.22847047982485e-05 0.000525177774899866 0.000465569482644069
"SEC14L1" 3713.73841058981 -0.197695853058796 0.0482847634190727 -4.09437344329422 4.23311556105896e-05 0.000525394095973409 0.00046575948731817
"DBN1" 20944.5543165539 -0.407147086655327 0.0994579405812494 -4.09366094125707 4.24615102387905e-05 0.000526650780864396 0.000466871767298183
"CA13" 96.0657245178955 0.566335044470113 0.138387187111922 4.09239508576819 4.2694042568245e-05 0.00052917218788696 0.00046910520326018
"MBTPS2" 638.665918180614 0.456193699828132 0.111508647283642 4.09110603474296 4.29320769870116e-05 0.000531758292373006 0.000471395978149197
"AKR1E2" 31.5089540755423 0.799733461837176 0.195569731018987 4.08924968946004 4.32770801707221e-05 0.000534203303389759 0.000473554552156173
"HIATL1" 2957.24491155722 0.182970170131884 0.0447412865696936 4.08951516954862 4.32275798332548e-05 0.000534203303389759 0.000473554552156173
"PRDM15" 709.641731101032 -0.362730629080648 0.0887032027857834 -4.08926191714448 4.32747990656384e-05 0.000534203303389759 0.000473554552156173
"RSAD1" 1716.5343283908 0.248395841348071 0.0607372686474185 4.08967750575048 4.31973377528314e-05 0.000534203303389759 0.000473554552156173
"TTC21B" 1661.64102027389 0.27987524433356 0.0684382178860721 4.08945839003966 4.32381621922638e-05 0.000534203303389759 0.000473554552156173
"NXPE3" 2596.18846947172 0.328469737393418 0.0803407931831214 4.08845524644914 4.34255301915106e-05 0.000535670343793849 0.000474853261600658
"MAFG" 3127.82310884371 0.285283572011843 0.0697915535650057 4.08765183520556 4.35761471912981e-05 0.000537162097802268 0.000476173871431486
"APOLD1" 40.2972860958462 0.703785407815901 0.172183138989724 4.08742349538594 4.36190448322153e-05 0.000537324870853484 0.000476316386894704
"TYW3" 1419.87506839514 0.276794155745266 0.0677415890746242 4.08602986033216 4.38817332184281e-05 0.000540193091374609 0.000478857162631191
"ZBTB7A" 622.434587358217 -0.494349059907706 0.121000829560485 -4.08550141105102 4.39817332525487e-05 0.0005410560468648 0.000479620350178511
"EXOC3L1" 46.0103034565245 0.768503375448623 0.188234420413633 4.08269313210562 4.45167889862604e-05 0.00054726617764631 0.000485123532436338
"ZNF302" 2347.63874828692 0.38784984684366 0.0950706812635933 4.07959469406037 4.51142898780296e-05 0.000554235023511761 0.00049129923598231
"TUBA1B" 62499.338377651 -0.36455016448304 0.0894146438511886 -4.07707450123891 4.5605883405939e-05 0.000559894210389329 0.000496313958975683
"RAB27A" 281.845616607524 0.395595687558972 0.0970982922717277 4.07417760192841 4.61772332847112e-05 0.000566524212556023 0.000502189215967473
"C10orf25" 207.018966207096 0.459692146275655 0.112933619462845 4.07046323727268 4.69197452652616e-05 0.00057524370617898 0.000509916632126692
"GATSL2" 733.004102740028 -0.400793830154768 0.0984814953102579 -4.06973745567225 4.70661470798981e-05 0.000576647933349922 0.000511159503412317
"EMC3" 1407.22757402705 0.197247039016358 0.0484727417435757 4.06923627427161 4.71674961329786e-05 0.00057749865360107 0.000511911723337102
"TSC22D2" 1126.78688271846 -0.279665586502959 0.0687393256954486 -4.06849476152886 4.73178246973686e-05 0.000578947502179569 0.000513194136792535
"ZNF44" 390.864449750792 0.505027842583222 0.124156902392308 4.06765820387052 4.74879672603391e-05 0.000580636659150741 0.000514689558200713
"SURF2" 1144.64770708785 -0.314698792687545 0.0773734051371009 -4.06727340136986 4.75664246140142e-05 0.000581203254432951 0.000515189910585188
"MINA" 1051.53482969654 0.437496141360323 0.107579518005355 4.06672338259172 4.76787813083765e-05 0.000582183013870703 0.000516056497282116
"CNGA1" 111.259715912819 -1.28667022716843 0.316491485444129 -4.06541814343871 4.7946420792392e-05 0.000585056258030428 0.00051860148970971
"TNFRSF19" 124.72898549936 -1.166646406639 0.287092437245844 -4.06366122991938 4.83089258247367e-05 0.000589082427038029 0.000522168429951117
"HNRNPUL1" 17641.584629658 -0.190601065221658 0.0469286741806798 -4.0615054345628 4.87572830410007e-05 0.000594149356168315 0.000526657883301371
"GOSR1" 3523.67591743075 0.160071752645115 0.0394250986395665 4.06014843763685 4.90415281162009e-05 0.000597210964192983 0.000529369783197476
"FGFR1" 17275.0883553246 -0.272667746874697 0.067219762444663 -4.05636284566112 4.98428087907938e-05 0.000606560502944321 0.000537655288335581
"TOX2" 55.2683503412535 -0.745962965210545 0.183925902288767 -4.05577983268158 4.99673101011016e-05 0.000607666964777913 0.00053863409821147
"MYO1D" 1198.70822582159 -0.386726872724471 0.0953629399246665 -4.05531617450104 5.0066533797512e-05 0.000608464738482054 0.000539339284406149
"CCDC169" 288.144793797212 0.507456968971657 0.125212624552317 4.05276201809529 5.06164846411585e-05 0.000614323209970761 0.000544528250819314
"PFKFB2" 1175.70805874998 0.355999075796815 0.0878404410034429 4.05279244650948 5.06098993461871e-05 0.000614323209970761 0.000544528250819314
"COMMD2" 3347.24942652633 0.335869206260658 0.0829293711588156 4.0500633438718 5.12037707742522e-05 0.000621034474484496 0.000550475039711873
"ZNF506" 478.934456223148 0.37445227127295 0.0924602901883088 4.04987125294896 5.12458189165616e-05 0.000621128157477628 0.000550556090905605
"EMC2" 1497.88394322785 0.284855133614625 0.0703638173318504 4.04831836043217 5.15869462116932e-05 0.000624426340231974 0.00055347554799015
"GLG1" 11465.6477606287 -0.164408187063806 0.0406101412210791 -4.04845149808217 5.15576154390595e-05 0.000624426340231974 0.00055347554799015
"TMEM150C" 42.0110741108009 -1.12747134535373 0.278620435475651 -4.04662114402681 5.19622383860907e-05 0.000628548573418915 0.000557127386566997
"GTF2H2C_2" 100.529462713219 -0.551868456805526 0.136417034213098 -4.04545121501065 5.22224405223059e-05 0.000631274070602303 0.000559541179377346
"CBX2" 7020.01772096229 -0.257321391425428 0.0636341961337398 -4.04375959876379 5.26008545921209e-05 0.000635000043161454 0.00056283972780865
"KMT2B" 3622.15444761553 -0.403928447187172 0.0998873528115821 -4.04383974364706 5.25828677215741e-05 0.000635000043161454 0.00056283972780865
"GFM1" 3896.71671104601 0.233198747241901 0.057674991277798 4.04332522771739 5.26984417140863e-05 0.000635754000838737 0.000563505991358266
"PLS1" 1965.62737035526 0.359576503242632 0.0889693074898265 4.04157920734349 5.30924414798527e-05 0.000639859978284081 0.000567141310323205
"ZDHHC2" 1515.41888460324 0.527582261538551 0.130541076175427 4.04150384687776 5.31095096917932e-05 0.000639859978284081 0.000567141310323205
"LNP1" 492.411054527099 0.465586365615117 0.115238087750314 4.04021252612158 5.34027869294455e-05 0.000642965290934961 0.000569891680717307
"PRODH" 928.09855881409 -0.70826814864237 0.175347411852124 -4.03922784580176 5.36274522869042e-05 0.000644384048196427 0.000571143106665734
"QTRTD1" 4094.82690999617 0.291148236661775 0.072079192823851 4.03928270081063 5.36149130102719e-05 0.000644384048196427 0.000571143106665734
"STK35" 5157.66909136097 -0.265460775544543 0.0657174155966142 -4.03942810493327 5.35816886010612e-05 0.000644384048196427 0.000571143106665734
"JHDM1D-AS1" 66.6956491877684 0.59470227114303 0.147245530316627 4.0388476978841 5.37144264754576e-05 0.000645000837093484 0.000571687765169747
"MAB21L2" 9.0549990025913 -3.28029569416129 0.812238514376027 -4.03858674035084 5.37742083950955e-05 0.000645290500741146 0.000571942480490236
"C17orf62" 1296.36897875642 -0.309415560644534 0.0766219097223683 -4.03821259174654 5.3860030889138e-05 0.000645892060284852 0.000572473639443909
"SLC31A1" 4683.54589567397 0.202551157243001 0.0501649439882616 4.03770324731942 5.39770733138705e-05 0.000646866966018411 0.000573335704160779
"ADH5" 16877.7184016101 0.188444057634609 0.0466815099412825 4.03680296270708 5.41845396467488e-05 0.0006483796770366 0.000574670391831958
"RCAN2" 122.870527890294 -0.632047269242244 0.156567777801052 -4.03689238053424 5.41638999873034e-05 0.0006483796770366 0.000574670391831958
