"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"RBM46" 51.9943478665137 2.70573755676128 0.327541490141055 8.26074753337679 1.44762982928455e-16 3.63837630426851e-14 3.20770643005635e-14
"NEGR1" 119.070650488885 -1.84754634438321 0.224325625878531 -8.23600218275389 1.78060687455153e-16 4.4139536988883e-14 3.89147973651988e-14
"CLCN4" 485.023208203704 -0.986592106127516 0.120290524012879 -8.20174418744644 2.36924046691833e-16 5.7937534445073e-14 5.10795437962365e-14
"TFPI2" 274.810922699546 1.24546832847407 0.152229930665212 8.18149442118018 2.8034508168325e-16 6.76416613085345e-14 5.96350057756609e-14
"FAM24B" 273.338517098543 -1.21213829415502 0.148735464059133 -8.14962525462728 3.65053748927617e-16 8.69212189551862e-14 7.66324672419895e-14
"VANGL1" 1625.82016053249 -0.673875687974041 0.0829565340772021 -8.12323821709945 4.53907168846172e-16 1.06674079577147e-13 9.40472074256082e-14
"NOMO3" 665.044583298588 -0.617138783230668 0.0761221994620043 -8.1072116621999 5.17945905408509e-16 1.20163450054774e-13 1.05939858652402e-13
"MRS2" 6199.85573799358 0.713080882588301 0.0880763416706768 8.09616826791645 5.67173571129691e-16 1.29918644850163e-13 1.14540343719026e-13
"NOMO1" 3040.82897665329 -0.60469661251103 0.0748583049857278 -8.07788277635086 6.59009086466981e-16 1.49067855358831e-13 1.31422887068678e-13
"DNAJC15" 1308.64211256957 -0.909300083225019 0.112591068004485 -8.0761298328638 6.68546994828762e-16 1.49358350844707e-13 1.31678996981458e-13
"PNMA6A" 73.850968393236 -1.96405626490812 0.243347115690259 -8.07100696195651 6.97207409656456e-16 1.53861771770039e-13 1.35649353825111e-13
"ASTN1" 357.404195087193 -1.19962478193627 0.14919621030486 -8.04058480765042 8.94107245542515e-16 1.94936924281173e-13 1.71862493920305e-13
"EFR3B" 591.239848712922 -1.27406964629214 0.159053966090243 -8.01029787317131 1.14430942480527e-15 2.46516944658049e-13 2.17337054325515e-13
"MYOCD" 162.706485172244 1.88554684413953 0.236058920105357 7.98761107310827 1.37578683210265e-15 2.92896923690937e-13 2.58227095521949e-13
"C17orf96" 182.855971821917 -1.96109040121682 0.245573582238675 -7.98575475154663 1.39665111950674e-15 2.93881379751093e-13 2.59095022797797e-13
"CRTC3" 243.178594405229 -1.09020410137498 0.137498405370908 -7.92884905416979 2.21186194085485e-15 4.60067283697809e-13 4.05609717291934e-13
"CRB2" 577.177236690093 -1.11698473880939 0.141255194975086 -7.9075657288668 2.62470561646417e-15 5.34170301543779e-13 4.70941257229743e-13
"NIN" 2006.20964009481 -1.03165942550841 0.130466779564622 -7.90744915258235 2.62716383937866e-15 5.34170301543779e-13 4.70941257229743e-13
"HERC2P9" 586.080920511002 -0.851289453940218 0.107719709526287 -7.90281980599362 2.72663622906196e-15 5.48235657790058e-13 4.83341715538383e-13
"NAT2" 46.8564556087549 2.2772311816869 0.288249110183799 7.90021929377282 2.78413164305393e-15 5.53644463875867e-13 4.88110288277829e-13
"FUT8" 969.106812732782 -0.764606238665574 0.0969876758390396 -7.88354017199579 3.18233792077125e-15 6.25952032763875e-13 5.51858904217223e-13
"SEPT3" 2811.42270495645 -0.619207971062543 0.0788975038356812 -7.84825806849554 4.21855458418848e-15 8.20849072639514e-13 7.23686234797237e-13
"HCN4" 1308.54660613675 -0.868282239841787 0.110797638174022 -7.83664935599113 4.62727875627962e-15 8.90800386953574e-13 7.85357502954096e-13
"GCNT1" 1920.79524965629 -1.28409766166634 0.164701866872665 -7.79649730782416 6.36491795952608e-15 1.21241637258509e-12 1.06890422238189e-12
"ATG3" 2221.027037109 0.590829672245327 0.0758122919209161 7.79332292000423 6.52695307802556e-15 1.23033065520782e-12 1.08469801465437e-12
