"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"VWA9" 2057.23298127308 -0.593581957927891 0.07748612633091 -7.66049338165334 1.85220135358673e-14 3.0470396085914e-12 2.7110110454241e-12
"SPIB" 1386.75093513405 -1.41531146289442 0.185300294197001 -7.63793424628745 2.20734531461127e-14 3.59856944263113e-12 3.20145337720984e-12
"RPRD1A" 6429.02240667547 0.812080981372302 0.106373192796543 7.63426348333408 2.27115013346438e-14 3.6695297156403e-12 3.26431794858475e-12
"RGS17" 109.298481507304 1.20396334115433 0.158664000788029 7.58813174491164 3.24550842494616e-14 5.1518175840198e-12 4.62311084032063e-12
"WDR72" 1034.88669535183 3.15394703274714 0.415993496457233 7.58172197307751 3.4099840969417e-14 5.36583236680495e-12 4.81441471527503e-12
"MET" 1396.60855677193 0.799674829899224 0.106011414128139 7.54328990397804 4.58260860693279e-14 7.14886942681515e-12 6.4132401504391e-12
"FAM175A" 1279.66271167472 0.895188245887017 0.11888612756458 7.52979564752616 5.081979412882e-14 7.86012815859083e-12 7.05025213505386e-12
"LIX1L" 153.937307840915 1.16861988955295 0.1553672393285 7.52166218955646 5.40841791944549e-14 8.29412971782082e-12 7.43843961093391e-12
"UVRAG" 731.79767592172 0.691587018501846 0.092200455277762 7.50090676253582 6.33778611464583e-14 9.63769559080933e-12 8.64214014299655e-12
"PLSCR1" 940.78034264159 0.600222922652216 0.0801003193730805 7.49338988096387 6.71171469173904e-14 1.01212657551425e-11 9.07446577898344e-12
"MBP" 350.517368156031 1.20935891995207 0.161505295787429 7.48804498363826 6.99070695690142e-14 1.04548622390155e-11 9.37224695717691e-12
"POLR3B" 1580.54079469214 -0.885216168725243 0.118365501946613 -7.47866696095714 7.50802720781811e-14 1.11364967502194e-11 9.98192217279418e-12
"STON1" 398.999357342107 1.37773035210917 0.184564579412555 7.46476033751603 8.34513639111976e-14 1.2277527490545e-11 1.10031657837954e-11
"CST1" 22.5903381574726 3.41396187995702 0.458675442642763 7.44308842934057 9.83581978343642e-14 1.43539511936343e-11 1.2862349903684e-11
"PABPC4" 9627.23164775454 -0.542524991583617 0.073175642996491 -7.41401058286065 1.22536135442422e-13 1.77393112557285e-11 1.58938333727512e-11
"FAM46A" 245.078866329674 1.23444031850502 0.16689976768109 7.39629740446236 1.40034187006661e-13 1.97973331880667e-11 1.7730995392891e-11
"SEC22C" 1661.72935678168 0.579254067885391 0.0783150868081534 7.39645567021302 1.39867467555829e-13 1.97973331880667e-11 1.7730995392891e-11
"ZNF493" 1175.8304333877 0.938469777874242 0.126857715770827 7.39781393801556 1.38444645232352e-13 1.97973331880667e-11 1.7730995392891e-11
"FEZF1-AS1" 542.356167545918 -1.29425729050658 0.175035323283123 -7.39426343340478 1.42194261803095e-13 1.99468787720062e-11 1.78627342740675e-11
"FBLL1" 180.287525034938 -1.82319488506587 0.247255565325339 -7.37372638171728 1.65923558462522e-13 2.3096559337983e-11 2.06808160289928e-11
"TRNAU1AP" 1292.96137689558 -0.549427809930882 0.0745337172290684 -7.37153372133979 1.686760846513e-13 2.33004765484726e-11 2.08609167017584e-11
"KCNN3" 118.277430202372 0.832645271861426 0.11297350352906 7.37027042493416 1.70282265348947e-13 2.33441505587466e-11 2.08975635490546e-11
"MMP17" 599.939409941968 -1.20036458535956 0.163049217276424 -7.36197698713596 1.81206216624299e-13 2.46549450829572e-11 2.2068427328428e-11
"NAGK" 1199.81950588202 -0.861915717547055 0.117203969895282 -7.35398057179421 1.92389709464715e-13 2.59812252423394e-11 2.3252919884849e-11
"HERC4" 1978.42754561254 0.872866940621105 0.11911890185513 7.32769465657656 2.34145439141097e-13 3.13858953088688e-11 2.80868897447899e-11
"MPZL1" 4292.22450428726 0.469762834096826 0.0641477782758405 7.32313490385916 2.42244053062893e-13 3.22327087075449e-11 2.88415046460104e-11
"GRID2" 1967.21624455374 1.09240651246978 0.149413407051168 7.3113018036974 2.64566544811422e-13 3.44725253282318e-11 3.0835736979031e-11
"L3MBTL2" 2783.31483420902 -0.529960769437455 0.0724862806993243 -7.31118722501091 2.6479227567552e-13 3.44725253282318e-11 3.0835736979031e-11
