"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"NACAD" 314.132886836765 -1.12243532950675 0.1980023285461 -5.66879863357473 1.43802252209236e-08 1.81613729303773e-07 1.55963367215918e-07
"ZBTB33" 2254.61123956542 -0.607139393322911 0.107112513296631 -5.66823963547133 1.44272094080855e-08 1.82085963420398e-07 1.56366643272144e-07
"MRPL28" 3449.32755047755 0.38789274059057 0.0684495833936577 5.66683858921062 1.45456245404336e-08 1.83458501678745e-07 1.57543037283148e-07
"MSN" 15376.0042847388 0.376166464197495 0.0664111991781881 5.6642022558304 1.47710099214997e-08 1.86177496899009e-07 1.5987563927246e-07
"INA" 1460.25770994142 0.324034457355252 0.0572137329861106 5.66357831316331 1.48248464183098e-08 1.86732073465399e-07 1.60349559157773e-07
"FBLN7" 14.1428271087937 -2.76503292634733 0.488366920340835 -5.66179405521076 1.49798539660488e-08 1.88559408477147e-07 1.61916389007007e-07
"HMGA1" 108530.408861948 0.573037639733308 0.101244514282656 5.65993766470637 1.51427988182036e-08 1.90484166446084e-07 1.63566833003128e-07
"HIST1H2BH" 116.669715752218 1.17128061768378 0.207036824911668 5.65735403923193 1.53724451202621e-08 1.93244869717096e-07 1.65935040222369e-07
"MGC27345" 566.74440615316 -0.463903965815083 0.0820960267683525 -5.65074808217047 1.5975106765971e-08 2.00687939531212e-07 1.72323768319338e-07
"C8orf58" 882.626387072278 0.639151585620648 0.113138732387413 5.64927299549413 1.61127802047279e-08 2.02283593813588e-07 1.73691415801506e-07
"NMRAL1" 1206.33194516209 0.560756426210498 0.099277271278466 5.64838677563583 1.61960466579537e-08 2.03194552320738e-07 1.74471119771096e-07
"MTO1" 1556.93977471813 0.304372970015506 0.0538935820011924 5.64766635865421 1.62640425986303e-08 2.03912851127609e-07 1.75085381658939e-07
"UTY" 1397.94114972297 -0.454091232047108 0.0804204991381509 -5.64646124947625 1.63784060694377e-08 2.0521115776242e-07 1.76197633467167e-07
"DDX39B" 120.528195966403 0.728730756129526 0.129120123150329 5.6438201757374 1.66317789339836e-08 2.082483032486e-07 1.78802830938527e-07
"ORAI2" 1033.96124603756 -0.503441361007339 0.0892088574099647 -5.64340106603702 1.66723348519118e-08 2.08618497138425e-07 1.79118134833267e-07
"C10orf10" 54.0323605519743 -1.92819199592999 0.341688327970372 -5.64313100006501 1.66985191470562e-08 2.08808491732161e-07 1.79278717679768e-07
"MTA2" 8261.65685785988 0.263725860982458 0.0467391733273989 5.64250161497529 1.67596963775071e-08 2.09435521157235e-07 1.79814523205614e-07
"CLGN" 410.65798032714 -1.63650373501764 0.290158848563937 -5.64002698217571 1.70023519224699e-08 2.12328055389687e-07 1.82295378071966e-07
"ELMOD3" 342.91304377543 0.438296566618373 0.0777199792200313 5.63943237011838 1.70611643648457e-08 2.12836961788204e-07 1.82727138606678e-07
"RPS6KB1" 2212.71937917242 -0.557323569366852 0.0988269536968893 -5.63938832999154 1.70655281762536e-08 2.12836961788204e-07 1.82727138606678e-07
"PCDHB15" 629.497821689335 -0.439620977442878 0.0779898902136653 -5.63689699060312 1.73141608473123e-08 2.15796061197428e-07 1.85265004800819e-07
"HADHA" 10516.9286551419 -0.266139671187485 0.0472151187277075 -5.63674683785778 1.732925778115e-08 2.15842500788576e-07 1.85302264504335e-07
"C9orf156" 190.398024551669 -0.568016781616156 0.100806213807021 -5.63473976617692 1.75322880649177e-08 2.1822812593329e-07 1.87347705149161e-07
"EFCAB10" 49.6454942742198 0.930097169190748 0.165097954118172 5.633608085325 1.7647782485155e-08 2.19521760899876e-07 1.8845563706035e-07
"EVC2" 363.678363422721 0.562132404618052 0.0998147820711412 5.63175506627266 1.78384906338988e-08 2.21748676629121e-07 1.90364735500483e-07
"AGK" 2011.13179454032 0.272826835829366 0.0484668222794478 5.62914635204085 1.81103685328002e-08 2.2498103107959e-07 1.93136911478806e-07
"TMEM216" 1095.44945346532 -0.419862573559884 0.0745895710092765 -5.62897155565711 1.81287287950065e-08 2.25061824713417e-07 1.93203566596883e-07
"PNMA6A" 73.850968393236 -0.895432664692298 0.159161574259206 -5.62593495861019 1.84505862246825e-08 2.2890786125289e-07 1.96502438336839e-07
"CYP7B1" 33.3413277863258 -1.34463702899857 0.239075256204215 -5.62432537079454 1.86234339900723e-08 2.30901387328251e-07 1.98210984574792e-07
"TOX4" 3267.68315152594 0.216881606983567 0.0385727062456336 5.62267022703696 1.88028132079092e-08 2.32973237801914e-07 1.99986721279322e-07
"BDH2" 1644.32638340815 -0.418235565000516 0.0743874067137711 -5.62239743898868 1.88325376912832e-08 2.33135654998056e-07 2.00117798265473e-07
"MAGEE1" 421.662927478934 0.986147824464362 0.175399380104907 5.62229937115254 1.88432348468189e-08 2.33135654998056e-07 2.00117798265473e-07
"SLC7A8" 10833.1043247809 -0.509397863289731 0.0906045273569971 -5.62221202570394 1.88527673807826e-08 2.33135654998056e-07 2.00117798265473e-07
"NOTCH3" 8650.34274007534 0.565306958027427 0.100561270393567 5.62151766594619 1.89287137829538e-08 2.33922425148456e-07 2.00790358838594e-07
"RAB20" 359.518251908459 0.658503983472654 0.117155269994846 5.62077987188817 1.90097363636327e-08 2.3477086249478e-07 2.01515836508569e-07
"UHRF1BP1" 3630.7223906536 -0.864963413325926 0.153920071879007 -5.61956217124076 1.91441980882762e-08 2.36277742595357e-07 2.02806465006878e-07
"SLC16A7" 180.994207407976 -0.942661950024957 0.167791119299629 -5.61806819073435 1.9310429247816e-08 2.3817450811049e-07 2.04431710829235e-07
"LMO7" 818.970524978875 -0.478963151569702 0.0852710459605394 -5.61694941318476 1.94358294353255e-08 2.39565528793084e-07 2.05622826797867e-07
"MEIS3" 575.989675176283 -0.948274085468784 0.168874918706473 -5.61524525212064 1.96283641551399e-08 2.41781705641055e-07 2.07522148264481e-07
"TMEM38B" 803.570130578177 -0.943839362452101 0.168106357691224 -5.61453698369776 1.97089273463615e-08 2.42616640005599e-07 2.0823591184361e-07
"TCL1A" 50.8487283825137 1.61949789367731 0.288543121488116 5.61267198235398 1.99226038132478e-08 2.44929317087481e-07 2.1021509341042e-07
"ZFP36" 364.947847286701 0.718897995526886 0.128083016789131 5.6127503360609 1.99135816041544e-08 2.44929317087481e-07 2.1021509341042e-07
"LRRC41" 2463.52945975013 0.355163352640192 0.0632820910623416 5.61238332485422 1.99558761672946e-08 2.45179573726592e-07 2.10426998263726e-07
"SYT7" 711.119190218159 -1.26700982965464 0.225794860802155 -5.6113315650918 2.00775651690247e-08 2.46515098343096e-07 2.11570326754703e-07
"IPCEF1" 57.6154013318757 -1.16008990294276 0.206834493286085 -5.60878354723055 2.03753662003943e-08 2.50009826254612e-07 2.14566727631083e-07
"LHFPL4" 684.686750626969 0.702371802577737 0.125237835784116 5.60830357838887 2.04319408070185e-08 2.50542054521205e-07 2.15020569680193e-07
"PRPF3" 3106.55700588314 0.31257053366704 0.0557371455970024 5.60793937900994 2.04749712385611e-08 2.50907620432774e-07 2.1533137187871e-07
"C2orf44" 2609.55189633189 0.262191748492353 0.0467626356354895 5.60686421817867 2.06025161751114e-08 2.52307717442558e-07 2.16530002014313e-07
"SH2B3" 2863.99028689223 -0.633197133618341 0.112943791939256 -5.60630312429114 2.06693839808863e-08 2.5296340859135e-07 2.17089764339078e-07
"RND2" 5368.45841630019 -0.358958154167818 0.0640392468912541 -5.60528381567899 2.07913985130342e-08 2.54292736194855e-07 2.18227613076939e-07
"SH3BGRL2" 1664.50968467224 -0.437540496533389 0.0780623003211047 -5.60501669478854 2.0823489202268e-08 2.54521231189601e-07 2.18420740784342e-07
"ASGR1" 171.584335543466 -0.825851246581238 0.147365420761455 -5.60410469643396 2.09334152833491e-08 2.55700185912827e-07 2.19429505539127e-07
"UACA" 1142.26750057378 -0.626670106626367 0.111828968269715 -5.60382623860869 2.0967090812497e-08 2.55946828169015e-07 2.19638192266958e-07
"PCDHB8" 29.5990330934019 -1.60123424968824 0.28577458996562 -5.60313724841972 2.10506406251781e-08 2.56801581199956e-07 2.20368714261215e-07
"TEX101" 52.3864144919917 -6.93607787539033 1.23804918151616 -5.60242515317213 2.11373318731532e-08 2.57693534756708e-07 2.21131142756909e-07
"TESK1" 663.601011523244 0.475777899129647 0.0849262848435058 5.6022455239431 2.11592548117047e-08 2.57795234169306e-07 2.21215433332855e-07
"HYI" 257.621106612434 0.57271200673602 0.102249723831331 5.60111054853074 2.12982846663371e-08 2.59156435600263e-07 2.22377508878758e-07
"PCOLCE-AS1" 128.953499927516 1.36755615094409 0.244157596554541 5.60112062963644 2.12970458774067e-08 2.59156435600263e-07 2.22377508878758e-07
"TRPS1" 421.482319441336 -0.679807570845024 0.121459405220795 -5.59699407064637 2.18100163565709e-08 2.65213152133523e-07 2.27571616058033e-07
"HERC2P3" 128.420110673103 -0.699171347942748 0.124944990181705 -5.59583338976582 2.19564481381597e-08 2.66822854390875e-07 2.28949786664183e-07
"TBC1D24" 880.59350863291 -0.634326300307228 0.113364742230163 -5.59544606046354 2.20055257357431e-08 2.672481698758e-07 2.29311664002642e-07
"KCNAB3" 39.0222332291479 -1.66385709918908 0.297442228005987 -5.59388325707265 2.22046287797352e-08 2.69493774614407e-07 2.31235409629175e-07
"DESI2" 9935.94961054174 -0.568250211111139 0.101632221209628 -5.59124069461256 2.25452794899617e-08 2.73453351615625e-07 2.34629738410208e-07
"CYB5R4" 824.73825156384 -0.441970706060183 0.0790784104452441 -5.58901859017784 2.28356508596499e-08 2.76798419296216e-07 2.37496723477741e-07
"AUTS2" 5248.8301116518 -0.624617441762418 0.111798001858087 -5.58701793754139 2.31001872734607e-08 2.79826263449158e-07 2.4009145782462e-07
"LPPR5" 181.151246804866 0.531645430769109 0.0951715389261438 5.58618087684474 2.32117481259019e-08 2.80998343702723e-07 2.41093899479583e-07
"LOC101928358" 63.9264144171149 -1.04938690241363 0.187860708725141 -5.58598394275724 2.3238070781583e-08 2.81137705274703e-07 2.41210267566282e-07
"SHMT2" 15840.4796842383 -0.760760492962471 0.136237970133867 -5.58405628192308 2.34972608366999e-08 2.83911524635416e-07 2.43742067222828e-07
"MXRA7" 1332.08697758467 -0.698054692946374 0.125019116865639 -5.5835836186284 2.35612414520382e-08 2.8450348934007e-07 2.44246943551538e-07
"FBXL5" 2844.86797773199 -0.343099567509234 0.0614851882512077 -5.58019869935902 2.40243977078378e-08 2.89727520514725e-07 2.48886520149899e-07
"SOX12" 3711.280965022 0.583495828600372 0.104576472868263 5.57960899422772 2.41059854316164e-08 2.90526866960598e-07 2.4956968953667e-07
"KCNH2" 455.045765459276 -0.63055107011312 0.113044984324333 -5.57787746074635 2.43471061392203e-08 2.93246680669213e-07 2.51902549510454e-07
"SOX8" 150.4387253582 1.24673847561849 0.223620518864942 5.57524185144869 2.47186209699094e-08 2.97344019804068e-07 2.55580608524909e-07
"LOC100507462" 36.5005281201757 1.1121841229562 0.199572810822105 5.57282386500823 2.50642948549278e-08 3.01311238085015e-07 2.58986891266527e-07
"GCLM" 1662.86058504646 0.780345777100702 0.140066357340053 5.57125773754634 2.52906859917166e-08 3.03840380692888e-07 2.61157025444561e-07
"ARHGAP9" 120.707813271468 -1.55182058270229 0.278603249215862 -5.57000173928315 2.54736792481903e-08 3.05845274819196e-07 2.62876506290833e-07
"KCNS1" 173.289809107452 0.974975346207133 0.175064000926861 5.56925090849752 2.55836848757645e-08 3.0697187503904e-07 2.63841052687748e-07
"HSD17B11" 396.950364879302 -0.46017267262958 0.082662496049042 -5.56688576590488 2.59332281202947e-08 3.10969384825921e-07 2.67273075859936e-07
"SSRP1" 20040.4804749872 0.252226556813429 0.0453114053953633 5.56651365396049 2.5988642619766e-08 3.11437130182069e-07 2.67671274600224e-07
"UNC79" 593.20463416635 0.885079944229241 0.159012149417317 5.5661152149224 2.60481051113493e-08 3.11952764178947e-07 2.68110625126753e-07
"MARCH8" 1508.13188699178 -0.373785405103556 0.0671560541101939 -5.56592268643755 2.6076885087937e-08 3.12100525056255e-07 2.68233800575723e-07
"SAP25" 108.226485287562 1.00744210532738 0.181025210324938 5.56520334112046 2.61846891714259e-08 3.13193301734093e-07 2.69169156598537e-07
"EVC" 456.811491067937 -0.436341149586221 0.0784154047491547 -5.56448252715197 2.62931471169003e-08 3.14292517993075e-07 2.70110025179026e-07
"CTRL" 141.725528685413 0.894040750780905 0.160713844025356 5.56293551562274 2.65273934947454e-08 3.16693700199533e-07 2.72341078388139e-07
"DLGAP1" 582.313262293997 -0.580466387309159 0.10440694311287 -5.55965312270122 2.70311350619283e-08 3.22504717627608e-07 2.77334230725405e-07
"STEAP1" 274.265460060386 0.541073448018168 0.0973378129822253 5.55871794774115 2.71763452146652e-08 3.24033533206517e-07 2.78644866037769e-07
"RBM24" 27.4668409119648 -1.53972308301373 0.27702410701993 -5.55808337251662 2.72753102485818e-08 3.2500937799032e-07 2.79479961275449e-07
"RNF122" 598.859942669733 -0.390383506065043 0.0702644128321809 -5.55592070480163 2.76152223270479e-08 3.28853293734017e-07 2.82781294612145e-07
"SMAD4" 5131.10677959753 -0.449149447529287 0.0808495424920509 -5.55537401554804 2.77017956163844e-08 3.29677419680382e-07 2.83485854563051e-07
"ST8SIA2" 79.3603525492545 -1.00638669471407 0.18123649963742 -5.5528919214807 2.80981815102704e-08 3.34185264052602e-07 2.87357940906958e-07
"HIST1H2BN" 13.8422778474785 1.60760111242412 0.289582849276892 5.55143758146732 2.8332988204479e-08 3.36766926798635e-07 2.89573666761216e-07
"LOC440910" 64.3203680696249 -1.95818232602457 0.352898923204505 -5.54884755171045 2.87558777084071e-08 3.41579518561316e-07 2.93707601126714e-07
"PLXNA4" 268.037601956076 -0.568791790171925 0.102523873620872 -5.54789601761721 2.89127733868016e-08 3.43228433038316e-07 2.9512116865837e-07
"ZNF37A" 1774.60782960498 0.633918443657307 0.114266458260167 5.54772111877287 2.89417021701494e-08 3.4335711912111e-07 2.95227568045117e-07
"PSMC3" 7613.24146294768 0.406029001083095 0.0732247735346765 5.54496765894147 2.94008508539781e-08 3.48586477770276e-07 2.99719600335059e-07
"LOC102288414" 989.364038978752 0.619934937924047 0.111836981070075 5.54320164933284 2.96990506044477e-08 3.51902233816246e-07 3.02566189874431e-07
"TMEM139" 34.0735558290328 1.23457933367937 0.22275163711458 5.54240296354957 2.98348744641558e-08 3.53291071165693e-07 3.03755958647825e-07
"OXCT2" 87.0781721848673 -0.952568140302715 0.171998967161277 -5.5382201185518 3.05561071290069e-08 3.61606000949382e-07 3.10900595112357e-07
"GEMIN8P4" 121.247320478921 0.65235213607532 0.117820250710631 5.53684219937293 3.07973793111402e-08 3.64234176999416e-07 3.13155761332015e-07
"SLC39A14" 16245.32052213 -0.343704449096048 0.0620796541149002 -5.53650715353378 3.08563242320119e-08 3.64704076321326e-07 3.13555284584406e-07
"PSD" 206.484338743477 -0.758227989249283 0.136957899597249 -5.53621216066398 3.09083131911802e-08 3.65091226505901e-07 3.1388365923112e-07
"SNX25" 780.149920426114 -0.430789599771876 0.0778325719494533 -5.53482416142747 3.11540741914649e-08 3.67765321083574e-07 3.16178180439333e-07
"PSMD1" 14527.7883891498 0.366545396120733 0.0662317129566932 5.53428833043176 3.12494554344737e-08 3.68662003143057e-07 3.16944572156131e-07
"SH3GL2" 526.777360353467 -0.537380902014787 0.0971102013762888 -5.53372245550711 3.13504922366524e-08 3.69624250705675e-07 3.1776731457659e-07
"KIAA1217" 1298.83346824982 -0.512169911380081 0.0925575129858254 -5.53353147527329 3.13846631737094e-08 3.69797440324861e-07 3.17911692871974e-07
"GYPC" 532.880168394619 -0.891330898536726 0.161153640806676 -5.5309386376569 3.18521743701704e-08 3.75073184798124e-07 3.22442633186357e-07
"PRIMA1" 248.598640136698 1.02010985265704 0.18444358506769 5.53074183785064 3.18879336347782e-08 3.75261473189931e-07 3.22599932282341e-07
"BCL2L11" 1253.02906763492 -0.420682905336869 0.07607325518666 -5.52997113512028 3.20283484825279e-08 3.76680366106162e-07 3.23815127813847e-07
"CARS" 5796.90382967108 -0.647378572551058 0.117080555473533 -5.52934319394653 3.21431967681965e-08 3.77797003748548e-07 3.24770463103108e-07
"SOD1" 6069.21729476476 0.326273855730491 0.0590132837314727 5.52882054852481 3.2239091364842e-08 3.78689623940241e-07 3.25533204832082e-07
"TP53TG1" 181.411415464068 -0.9760450565606 0.176587595345316 -5.52725719296393 3.25275942619941e-08 3.81842173334058e-07 3.28238607751963e-07
"CASC9" 260.849633167421 1.48158113286839 0.268088479909315 5.52646325336158 3.26750658316229e-08 3.83336279119818e-07 3.29518331401841e-07
"SERINC5" 6539.65291644211 -0.445039968603805 0.0805477311277697 -5.52517075742153 3.29165309288695e-08 3.8593056830871e-07 3.31743736221847e-07
"PPIC" 324.760925324735 -0.970445929110724 0.175669688719961 -5.52426509195753 3.30867584894202e-08 3.87447778930397e-07 3.33038577249344e-07
"ZBTB39" 3778.55528121693 -0.238206290132347 0.0431198848654347 -5.52427936381841 3.30840693607971e-08 3.87447778930397e-07 3.33038577249344e-07
"HIST2H3D" 23.1358794677643 1.26859828082719 0.229703991750043 5.52275243961644 3.33729803888229e-08 3.90558516486212e-07 3.35707773722119e-07
"DDX27" 4543.59379086707 0.399300135474488 0.072306143080107 5.52235423527029 3.34487264938141e-08 3.90990041226798e-07 3.36069299882844e-07
"LYSMD2" 102.217915218515 -0.770612697203849 0.139544543287877 -5.52234203536066 3.34510497814941e-08 3.90990041226798e-07 3.36069299882844e-07
"S100A13" 1324.8451540298 -0.555347005210314 0.100634078658802 -5.51847855728083 3.41947185488982e-08 3.99436398458575e-07 3.4332444287547e-07
"LOC100506688" 13.3042573638003 1.59868426113151 0.28982201507803 5.51608979980728 3.46625193074858e-08 4.04651870537943e-07 3.47802410711716e-07
"LRRC57" 705.896127240523 -0.401904812370657 0.0728710196002728 -5.51529009166152 3.48205120413747e-08 4.06246441038337e-07 3.49168101262157e-07
"MEA1" 3325.72893740124 0.392632628557674 0.0712010755272504 5.5144199107976 3.49932210885857e-08 4.08010640481286e-07 3.50679553547297e-07
"TMEM150C" 42.0110741108009 -1.55711270940618 0.28241099482682 -5.51364053783044 3.51486121630405e-08 4.09570875432065e-07 3.52015667576364e-07
"MYH3" 135.490640997956 0.769844830159022 0.139635518776658 5.51324503180571 3.52277237814465e-08 4.10240891300256e-07 3.52586640658217e-07
"RARB" 11.8783595109686 1.67738065458224 0.304313973115203 5.51200668642067 3.54765439827466e-08 4.12885197964743e-07 3.54854409216764e-07
"CEP112" 135.859838751787 -1.17577658931722 0.213344588641126 -5.51116199762177 3.56472439389598e-08 4.1442446711085e-07 3.56167489378161e-07
"LBH" 1307.45406336138 -0.714981696844623 0.129733991320379 -5.511136207002 3.56524683801506e-08 4.1442446711085e-07 3.56167489378161e-07
"PLP1" 4992.22763897567 0.347562603478854 0.063073458352082 5.51044151628291 3.5793472568577e-08 4.15808871662625e-07 3.57352353791663e-07
"RAB40B" 66.2257458131286 -1.15543385737449 0.209828774353328 -5.50655581406995 3.6592198513834e-08 4.24827591553271e-07 3.65098145772175e-07
"HIST1H4E" 18.370391529031 1.43035531538034 0.259764431973115 5.50635552571871 3.66338338950796e-08 4.25050999386553e-07 3.65285116226312e-07
"KCNK1" 424.488575392381 -0.458156296355358 0.0832501139493602 -5.50337140239889 3.72596336794263e-08 4.31784106534108e-07 3.71061295706347e-07
"NUDC" 7696.22873007657 0.400898409617244 0.072845218336943 5.50342793624288 3.7247682204248e-08 4.31784106534108e-07 3.71061295706347e-07
"DCP1B" 1114.81068818289 0.448448233388447 0.0814974844685192 5.50260215162436 3.74226263468072e-08 4.3340835467669e-07 3.72452015431667e-07
"ZNF236" 496.049473538916 -0.327591635873022 0.0595398329420289 -5.50205836472505 3.75382635662486e-08 4.34482511594227e-07 3.73369985620904e-07
"LONRF2" 162.342321052173 -1.62407675282394 0.295187189254195 -5.50185377938402 3.75818586397532e-08 4.34722023583057e-07 3.73570699525622e-07
"CLDN1" 216.239524120984 -0.960502137495869 0.174728801034442 -5.49710254868938 3.86082204762974e-08 4.46322314909304e-07 3.83533966051587e-07
"NLN" 11904.9551453637 0.370422278516112 0.0674027994311196 5.49565124360531 3.89271151160078e-08 4.49734935564249e-07 3.86461228724822e-07
"LOC101928136" 30.918972057578 1.20496964425263 0.219283601994719 5.49502850779353 3.90647303832469e-08 4.51050311517514e-07 3.87586261526319e-07
"MSH2" 13474.9652989843 -0.292559703384119 0.0532556042677537 -5.49350077624157 3.94043374739673e-08 4.54694914243676e-07 3.90712740869903e-07
"KLHL4" 2891.45621217981 -0.892733130482842 0.162584340114778 -5.49089247988217 3.9990776161523e-08 4.61181599695036e-07 3.96281268870148e-07
"INPP5B" 1537.26865501498 -0.482365411657634 0.0878575229789803 -5.49031426452848 4.0121921124557e-08 4.62413058158069e-07 3.97334034525874e-07
"COL16A1" 651.780138243626 0.702665567317882 0.127998995943623 5.48961780627852 4.02804384836023e-08 4.63958302970715e-07 3.98656399235354e-07
"CPXM1" 1806.67241923146 -0.445004870691867 0.0810795190456216 -5.48849914170646 4.05363240057237e-08 4.66622499864552e-07 4.0094018176523e-07
"RC3H2" 1800.301369587 -0.339997634461513 0.0619485550431409 -5.48838684332087 4.05620982437089e-08 4.66636211431565e-07 4.00946539888558e-07
"ZNF730" 552.504593078145 -0.820529138222709 0.149518216960621 -5.48782051379607 4.06923220698155e-08 4.67850791961985e-07 4.01984709784419e-07
"NHS" 743.066904120916 -0.557192250327625 0.101622394230047 -5.48296716043007 4.18250681713082e-08 4.80583198564027e-07 4.12919020795205e-07
"CCDC120" 795.885452021651 0.502574533909936 0.0916653646197245 5.48270915623229 4.1886133118507e-08 4.80993695617363e-07 4.13266151992987e-07
"METTL16" 3792.68869916116 0.279839913224337 0.0510649703224023 5.48007590051552 4.25143414482873e-08 4.87912472413174e-07 4.19205070127303e-07
"AATF" 3688.53950670298 0.351346336827932 0.0641266241931145 5.47894640094992 4.27865938201954e-08 4.90740256129879e-07 4.21628979498084e-07
"SLC36A1" 1070.17856376503 -0.368054631348527 0.0671907236529934 -5.47775959743112 4.30744796477614e-08 4.93743824078386e-07 4.24203856975547e-07
"CXCL6" 279.814518735391 -0.924428478533968 0.168821868562391 -5.47576262723528 4.3563133461416e-08 4.99043693038382e-07 4.28751530686879e-07
"TARDBP" 14764.6427366111 0.459111188195406 0.0838596959462939 5.47475378982334 4.38120326821934e-08 5.01592282493001e-07 4.30935369550995e-07
"NKIRAS2" 1916.45447825312 0.340168188085894 0.0621822651255522 5.47050171618966 4.4876336113821e-08 5.13467517849639e-07 4.41131895477449e-07
"OLIG3" 81.3163681496838 -1.89612283401738 0.346700991997705 -5.46904357870985 4.5247049997241e-08 5.17336753799685e-07 4.44438251643971e-07
"SYVN1" 1460.19683712792 0.489737143537459 0.0895499300713303 5.46887242845821 4.52907570838281e-08 5.17336753799685e-07 4.44438251643971e-07
"ULBP1" 149.726718160594 -1.55801533909344 0.284888978440258 -5.46885087525477 4.52962640825559e-08 5.17336753799685e-07 4.44438251643971e-07
"FAM71F1" 210.700215928735 -0.739981501060131 0.135321537904823 -5.46832021359814 4.54320568904605e-08 5.18575648764114e-07 4.45496641444626e-07
"OAF" 20.518650346755 -1.6932969137866 0.309691375053526 -5.46769154773502 4.55934390835723e-08 5.20104964353588e-07 4.46804500699823e-07
"ATAD2" 3167.41769854141 -0.417516309729498 0.0763663611124022 -5.46728040524235 4.56992821836051e-08 5.20966186889322e-07 4.47532467407719e-07
"HLA-E" 1075.02496812992 -0.622632556943524 0.113885397049365 -5.467185197358 4.57238261172485e-08 5.20966186889322e-07 4.47532467407719e-07
"EGFL6" 70.0544338757215 -1.35422863227864 0.247741121696896 -5.4663054038138 4.59512362904286e-08 5.23243171724604e-07 4.49482540636112e-07
"FZD7" 13039.3076835297 -0.545272079619926 0.0997713590719252 -5.46521651796724 4.62342115535494e-08 5.26149762415752e-07 4.51973413679735e-07
"SPG21" 2577.70761790754 -0.273560042548932 0.0500652365090552 -5.46407171170466 4.65335407110822e-08 5.29238867452224e-07 4.54621009494553e-07
"HLA-G" 56.5631203169497 -1.1652215905597 0.213266327443289 -5.46369229746104 4.6633158893035e-08 5.30054264735083e-07 4.55315432667981e-07
"NPLOC4" 4038.65755927731 0.354847574667236 0.0649868886646366 5.46029486806821 4.75344429594772e-08 5.39975341865228e-07 4.63831500290825e-07
"C10orf35" 551.484475772551 0.693980833340619 0.12715181880133 5.45789151805166 4.81821871010017e-08 5.47006145664602e-07 4.69864677878595e-07
"PIAS1" 1340.19711055486 -0.343006576277243 0.0628621396021631 -5.45648904806671 4.856412151676e-08 5.51012644728714e-07 4.73299935661814e-07
"JADE1" 13347.826593204 -0.414726470659161 0.0760522958092502 -5.45317490085181 4.94783605388343e-08 5.61050322430199e-07 4.81915606859928e-07
"KCNN1" 388.977133470564 -0.90307531198031 0.165643580867315 -5.45191855459645 4.98292780468243e-08 5.64692152767055e-07 4.85037402049442e-07
"MADCAM1" 19.0783919643056 -5.97028627242062 1.0952455157014 -5.45109401210122 5.00608957824452e-08 5.6697847478662e-07 4.86994836166543e-07
"DROSHA" 5980.60204348266 0.354894202406587 0.0651128830257164 5.45044522550816 5.02438761431642e-08 5.68711542605572e-07 4.88477026196247e-07
"CHST15" 586.338315244211 0.423743908574161 0.0777516948062712 5.44996362625891 5.03801229062228e-08 5.69913881409965e-07 4.89503337908574e-07
"DIDO1" 5522.21964431589 0.492980867019536 0.0904751264088253 5.44879998058173 5.07108035163672e-08 5.73312967449483e-07 4.92416408581937e-07
"ZNF41" 542.601551041015 0.534990481073767 0.0982170716806068 5.44702129598721 5.12203327371068e-08 5.78728783342715e-07 4.97061550175062e-07
"BOD1L1" 5042.99532112231 -0.429602041748212 0.0788717633607731 -5.44684210727149 5.12719381356939e-08 5.78967239554873e-07 4.97259879037605e-07
"TFPI2" 274.810922699546 0.661167756563003 0.121403820080026 5.44602102410928 5.15090509431563e-08 5.81298932819853e-07 4.99256013819633e-07
"C21orf59" 3310.92200797471 -0.286324570687832 0.0526145985205171 -5.44192256026014 5.27085896158044e-08 5.94129719766746e-07 5.10262644860767e-07
"FLJ45513" 44.2813533882818 1.49521097296164 0.274756893798164 5.4419416098801 5.27029520411434e-08 5.94129719766746e-07 5.10262644860767e-07
"PCDH20" 77.3049642085595 -0.949554499502537 0.174567233522379 -5.43947727384249 5.343712491324e-08 6.01984276025591e-07 5.17001753102384e-07
"PCBP3" 261.873688894219 -0.967582098257063 0.17788931835953 -5.43923663983857 5.35093432760087e-08 6.02440304902252e-07 5.17386704621481e-07
"MEGF11" 79.5310633009937 -0.91150394149745 0.16766966786867 -5.43630790878288 5.43959223181773e-08 6.11833844899111e-07 5.25440464709605e-07
"RAD51C" 433.104194002311 0.385105138884663 0.0708399862817209 5.43626783541646 5.44081514165894e-08 6.11833844899111e-07 5.25440464709605e-07
"ATP8A2" 675.920925515988 -0.521596459517995 0.0959873958566197 -5.43400990164506 5.51015211769875e-08 6.19264105968962e-07 5.31814681704573e-07
"ACOT9" 1217.78162013046 -0.303710975690892 0.0559106972295016 -5.43207276497058 5.57031982153868e-08 6.25655685517439e-07 5.3729674989618e-07
"SNAI3-AS1" 63.5519708973319 0.802274223947497 0.147716265018856 5.43118405982638 5.59813569802445e-08 6.28408112477233e-07 5.39653516170889e-07
"ELP6" 1592.99264180567 -0.314154631288377 0.0578441591493079 -5.43105191446344 5.60228323803082e-08 6.28502011963954e-07 5.39727214852317e-07
"CRCP" 1935.8351527794 -0.263685855509594 0.0485708581901584 -5.42889018920039 5.6705558548723e-08 6.35785535955027e-07 5.4597494332307e-07
"ZNF280D" 916.575494905387 -0.36823200756458 0.0678509267072343 -5.42707410841183 5.72853474408335e-08 6.41907004204192e-07 5.51224627907755e-07
