"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"TPST2" 1764.28457986675 0.220583177267002 0.106760467549533 2.06615034881389 0.0388142853878531 0.109224746283684 0.0995625863011761
"YTHDF3" 8274.99658070582 -0.215440322911876 0.104268077337823 -2.06621555141811 0.0388081310814411 0.109224746283684 0.0995625863011761
"TNFSF12" 75.6679706917231 -0.419850490124361 0.203262787314238 -2.06555511548351 0.0388705062792414 0.109359558711 0.099684947304134
"EFNA2" 136.150270143401 -0.241684562549482 0.117017638921282 -2.06536864679062 0.0388881328174532 0.109392142307576 0.0997141226245015
"CSRNP1" 543.133526178907 -0.327071461984127 0.158397969420867 -2.06487155851784 0.0389351548271406 0.109422357781012 0.0997385131843611
"LOC100272216" 6.47745213147343 -1.19959161942957 0.580949182062879 -2.06488219015985 0.03893414862293 0.109422357781012 0.0997385131843611
"MSRB2" 270.47986095261 0.297434015554258 0.144042941605701 2.06489823269818 0.0389326303602695 0.109422357781012 0.0997385131843611
"SAMD9L" 3.73861407931398 -1.96177207735709 0.950063580053282 -2.06488504405891 0.0389338785268084 0.109422357781012 0.0997385131843611
"SMURF2" 1923.04833848377 -0.120693670746679 0.0584434686206497 -2.06513531101463 0.0389101991779944 0.109422357781012 0.0997385131843611
"TBL1XR1" 5178.83429232788 -0.215697057869622 0.104451674937008 -2.06504163767315 0.0389190607757732 0.109422357781012 0.0997385131843611
"TUBD1" 1069.11153681642 0.184378059553749 0.0892990604592605 2.0647256377111 0.0389489673561543 0.109444179080274 0.0997578785037864
"NARF" 2171.82555425856 -0.200273860273173 0.0970013795257924 -2.06464960861635 0.0389561657451492 0.109447411166623 0.0997602998873371
"GEMIN8P4" 121.247320478921 0.260890156876742 0.126385496012017 2.06424127062757 0.0389948462769322 0.109522076397232 0.0998273070446368
"GRIK5" 2627.52596173409 0.187896303707244 0.0910219925088021 2.06429565567985 0.038989692675149 0.109522076397232 0.0998273070446368
"SIRT1" 7415.99211579325 -0.166779872367446 0.0808110487006009 -2.06382512105929 0.0390343003342414 0.109615875054071 0.0999122778008162
"CYP51A1" 8225.45710577349 0.253531190727088 0.122894933921517 2.06299139140265 0.0391134460868923 0.109821089276711 0.100098799947109
"OR7E14P" 79.4461104964063 0.332594542904224 0.161229785485434 2.0628604193874 0.0391258916064155 0.109838990770973 0.100114590968525
"STAM-AS1" 36.673631838011 -0.578965201630126 0.280846875854397 -2.06149774630317 0.0392555782578065 0.110151797821874 0.100430323207993
"RIC8A" 3281.95656681817 0.167528777187968 0.0812691998895496 2.06140551913457 0.0392643687612876 0.110159382496785 0.100436706624592
"FAM218A" 76.0926984864347 -0.334594097363659 0.162361318274364 -2.06079933890565 0.0393221875874585 0.110304496447473 0.100568480405629
"DFFA" 2835.20864057335 0.109362278152672 0.053071535672257 2.06065787935812 0.0393356907138451 0.110325272653091 0.100586890471019
"LOC728730" 80.654884431137 -0.42711727956735 0.207304006038438 -2.06034262303718 0.039365797904741 0.110392604817014 0.100647746758371
"POFUT2" 2209.17666638092 0.137102542388477 0.0665485596506584 2.06018797564043 0.0393805739863289 0.110416930098638 0.100669392305382
"TRIM59" 2717.67190685867 -0.251438701535981 0.122069812382017 -2.05979428189096 0.0394182114626416 0.11050533766506 0.100749462620151
"CCDC113" 621.896752801049 0.255221159846773 0.123915348151012 2.0596412281047 0.0394328517837098 0.110529257416049 0.100770738003733
"C5" 14.8466391478689 -0.85054413814308 0.413139019478622 -2.05873591706845 0.0395195435178322 0.110755096716539 0.1009761046258
"CREB1" 5205.44051101124 -0.260000655083842 0.126326047068155 -2.05817138363847 0.0395736845623744 0.110874524878796 0.101083920282716
"ZNF714" 3416.62146987861 -0.248314976400384 0.120648791801389 -2.05816380498164 0.0395744118143315 0.110874524878796 0.101083920282716
"TYW1" 1396.13215736273 0.125710082276786 0.0610881769713632 2.05784635438893 0.0396048847336998 0.110942723551243 0.101145562836793
"IMPAD1" 3241.1834220447 -0.194184026182208 0.0943673355293142 -2.05774620098166 0.0396145028551645 0.110952490894143 0.101153933827032
"ONECUT1" 41.330070707594 -0.473187183929131 0.230005432618581 -2.05728698901568 0.0396586281549572 0.111058888129388 0.101250400637572
"C12orf66" 184.314006572278 -0.297786896866867 0.144753290140037 -2.05720295945455 0.0396667069995101 0.111064324595874 0.101254822955229
"TMEM65" 907.220949079819 -0.392669844355858 0.19093514598303 -2.05656136451043 0.0397284378469845 0.11120850660442 0.101396176197535
"LOC101929679" 17.2238287955181 0.701605137136832 0.341246725366589 2.05600547927053 0.0397819880615249 0.11131820874615 0.10151660869059
"CLN6" 3116.28855630567 0.181296545565394 0.0882066131884418 2.05536227967486 0.0398440259737739 0.111457334058032 0.101642403323567
"SFXN2" 1241.56627109554 -0.0970186703436906 0.0472020756815164 -2.0553899154414 0.0398413587610076 0.111457334058032 0.101642403323567
"KIAA1715" 553.395055753226 -0.277397217686322 0.135006325831076 -2.05469792603208 0.039908190399908 0.111611634226833 0.101781493892253
"PCDHGA6" 176.266185609754 -0.269343775426265 0.131093069386671 -2.05459965722376 0.0399176888105694 0.111611634226833 0.101781493892253
"WDR65" 22.7435816060966 0.560751183347831 0.272916726509241 2.05466037395419 0.0399118198609212 0.111611634226833 0.101781493892253
"COX10" 1057.08646316489 0.132254934043485 0.0644012341285655 2.05360868984998 0.0400135804130306 0.111835019402161 0.10199987481806
"KIF20B" 5501.51859807194 -0.229438906063544 0.111726172130962 -2.0535824479389 0.0400161223822386 0.111835019402161 0.10199987481806
"SHC3" 258.618508288374 0.468934437056385 0.228412121546527 2.05301905118404 0.0400707298585046 0.111970340877007 0.102122751463671
"PGAM2" 40.5717413523761 0.426109904812773 0.207562747837366 2.05292090826745 0.0400802488654288 0.111979648520735 0.102130696438117
"GNGT2" 17.6968391849745 0.524186755781515 0.255358503520952 2.0527483853245 0.040096986735784 0.111991830833577 0.10214071952462
"TCEB1" 3046.51381794252 0.122612768312269 0.0597296792897936 2.05279468716687 0.0400924940310549 0.111991830833577 0.10214071952462
"SIRT6" 520.928124962934 0.25198403620788 0.122775524716713 2.0523963289043 0.0401311610211293 0.112069982999746 0.102211453213777
"KLRG1" 109.96915550904 0.354414285145551 0.172690148248963 2.05231328329512 0.0401392258983536 0.112075209359143 0.102215675974834
"CXCL1" 16.1349507486333 -0.74225020033285 0.361844493494034 -2.05129610558821 0.0402381195108286 0.112334003497062 0.10245115842256
"PPP6R1" 4213.6652578153 0.156117663009242 0.0761212896899394 2.05090669962565 0.0402760335924842 0.112405167163725 0.102514971272255
"TWSG1" 2398.70927727227 -0.284036831144353 0.138492126973508 -2.05092402977309 0.0402743456178954 0.112405167163725 0.102514971272255
"LOC728752" 70.9865328697276 0.368325607250215 0.179612107829096 2.05067248362055 0.0402988523630661 0.112451508459837 0.102556690157977
"DCTN1" 9572.57905317584 0.156417884659446 0.0762810331393703 2.05054753746794 0.040311029873057 0.112468146250823 0.102571319074123
"SPTY2D1" 1839.54803441876 -0.121116538694332 0.0590755781756838 -2.0501964167688 0.0403452675286154 0.112546317434534 0.102642066361271
"TPTE2P6" 52.5693418122582 -0.462849842090811 0.225790799897919 -2.04990567507652 0.0403736363082197 0.112608095350423 0.102697862509779
"BTN3A2" 116.528307259728 -0.474589374801438 0.231555671608989 -2.04956920944196 0.0404064876598341 0.112682354860897 0.102765041307986
"CTAGE15" 37.514877099491 0.435417776601526 0.212504881219163 2.04897776513879 0.0404642891928501 0.112826159820311 0.102895643892689
"KLF16" 1730.68077798168 0.327435977774008 0.15983295370391 2.0486136943986 0.040499904477286 0.112908068313198 0.102969796976991
"FGF14-AS2" 83.7845793003243 -0.31871005973785 0.155601879476413 -2.0482404249247 0.0405364472184187 0.112975134585631 0.103029867599594
"PSMD7" 9797.90146059611 -0.098475107055001 0.0480777552894058 -2.04824677155217 0.0405358256558547 0.112975134585631 0.103029867599594
"STX4" 953.703240735906 0.165156176749274 0.0806595292089618 2.04757179181408 0.0406019756741919 0.113140337511576 0.103179980870669
"ACTR3B" 889.19743885109 0.138333036251171 0.0675735402177796 2.04714797841498 0.0406435573956861 0.11318717893891 0.103220512449629
"HES3" 1446.32858633942 0.26287932008708 0.128402276532561 2.04731043082727 0.0406276143926131 0.11318717893891 0.103220512449629
"MLXIPL" 314.210243300808 -0.394923753019667 0.192904161211047 -2.04725367529838 0.0406331837508104 0.11318717893891 0.103220512449629
"NDUFA2" 1597.7534033803 0.226880763156684 0.110827866236693 2.04714545953757 0.0406438046388724 0.11318717893891 0.103220512449629
"SUSD4" 140.949277315182 -0.314868366060216 0.153825103323122 -2.04692445678915 0.0406655023707131 0.113230178627546 0.103259179503797
"SPNS2" 25.3277093608767 -0.659999519945956 0.322515456896896 -2.04641205818842 0.0407158467028387 0.113335480992858 0.103370563064463
"ROCK1P1" 40.6721263073833 -0.58676055985688 0.286948187215509 -2.04483103918757 0.0408715185229647 0.113751307165729 0.103749277090752
"ACIN1" 14603.9272434877 -0.126537070376604 0.061885545998067 -2.04469506305327 0.0408849306603158 0.113771137202687 0.103766812560401
"TXNRD3" 35.1367528654413 -0.503760568728045 0.246424057033331 -2.04428323595008 0.0409255743804341 0.113866727242979 0.10385344578741
"SLC25A28" 396.476115621484 0.182272557950831 0.0891684481439648 2.04413737981115 0.0409399773088037 0.1138892896818 0.103873472961936
"BCL6" 201.845574490185 -0.253285949917129 0.123912535265889 -2.04407043543765 0.040946589335937 0.113890175318647 0.103873729728977
"NDUFA5" 4081.30412527898 -0.274420861190624 0.13429741247782 -2.04338159706498 0.041014677769676 0.114044500448687 0.104029915602132
"LOC100289495" 16.4985031422606 -0.706968035534379 0.346074203020465 -2.04282211550039 0.0410700504683519 0.114164503612669 0.10413827210275
"LRP4-AS1" 16.3266581095204 -0.862779004128713 0.422347454820828 -2.04281805011641 0.041070453056945 0.114164503612669 0.10413827210275
"MCMDC2" 43.8755046594521 0.474914551358964 0.232525684435639 2.04241760436756 0.04111012495872 0.114257229496698 0.104222299950964
"SNORD6" 33.5364115976842 -0.493389546547194 0.24158124245101 -2.04233383991825 0.0411184275530672 0.114262755681865 0.104226786333275
"ZNF354B" 320.769928953583 -0.286017360866052 0.140117069617782 -2.04127421195907 0.0412235788355776 0.114519785478755 0.104476723867006
"SEMA6B" 2166.60945885756 -0.220029539278573 0.107796011295797 -2.04116587092265 0.0412343427901952 0.114532105469129 0.104487405475663
"PFDN1" 2173.83684093233 0.115465173997591 0.0565856526197334 2.04053799244022 0.0412967709869413 0.114687901746423 0.104628979565771
"DFNB59" 26.2024306282863 0.565351788064349 0.277095486421968 2.04027786725987 0.041322657947128 0.114699294365218 0.104637140384625
"LOC101926975" 288.769463166913 -0.34379138711065 0.16850519901651 -2.04024201696569 0.0413262267496254 0.114699294365218 0.104637140384625
"MPI" 1196.45308390392 0.127422627290633 0.0624516228692828 2.0403413303981 0.0413163409986527 0.114699294365218 0.104637140384625
"NMT1" 9542.22283746296 0.113626633482017 0.0556905364352387 2.04032212212844 0.041318252851346 0.114699294365218 0.104637140384625
"MMD" 1006.85765288037 -0.152428789218648 0.0747147918157254 -2.04014205907974 0.0413361786729304 0.114709322077189 0.104645730648672
"RRP15" 3732.02272063133 -0.192266425593608 0.0942587023260839 -2.03977373811566 0.041372866657085 0.114775930557506 0.104721991852631
"IDE" 4184.58572680143 -0.217237248830485 0.10651645779678 -2.03947120777285 0.0414030219458414 0.114834819017602 0.104774930729567
"POLR1A" 4778.76745627177 0.183708609388679 0.0900809496835996 2.03937247591125 0.041412867260089 0.114834819017602 0.104774930729567
"SLC23A2" 1749.36400330996 -0.138204537745194 0.0677683738606169 -2.03936629834806 0.0414134833383885 0.114834819017602 0.104774930729567
"TRAF7" 7647.15731924702 0.163508805973185 0.0801981794051782 2.0388094491161 0.0414690488955806 0.114954642894367 0.104898875230711
"ZCRB1" 1833.04900991975 -0.255400376190347 0.125278340427037 -2.03866346983654 0.0414836259716907 0.114977438441371 0.104919113625928
"ZC2HC1C" 90.129669611324 0.386409310031317 0.189596360834394 2.0380629054839 0.0415436422753672 0.115108520994495 0.105054250889397
"FGF10" 7.29487388068072 -1.30955196245738 0.642671377424313 -2.0376696527326 0.0415829810915329 0.115199881480768 0.10513706502921
"POLR2I" 1378.74575852735 0.18487820015482 0.0907665694079037 2.03685345123027 0.0416647300184117 0.115408687343208 0.10532706428676
"UBE2Q1" 4168.20979169352 0.0988246525570451 0.0485223033186752 2.03668510762987 0.0416816078535943 0.115437767939798 0.105353037340976
"AIFM3" 32.3662685725441 -0.431981349674101 0.21211498515101 -2.03654328979428 0.0416958307535545 0.11545948788314 0.105372292704294
"ARSJ" 168.570330125374 0.411111954174013 0.201926307024171 2.0359504426771 0.0417553318414615 0.115606561352982 0.10550594935044
"SAE1" 13960.3427149498 0.092710886792942 0.045543183975331 2.03566985661696 0.0417835179052151 0.115666902250692 0.105560450460776
"IL27RA" 538.547705049436 -0.224024040507156 0.110065436591 -2.03537138856428 0.0418135179674884 0.11573224550928 0.105619516411227
"CLIC4" 35162.1892988565 -0.261611655706494 0.128556876175953 -2.03498765284582 0.0418521153671666 0.115821361016095 0.105700276803511
"NFAT5" 2775.86516310218 -0.294322275456545 0.144645944469411 -2.0347772385612 0.0418732923259434 0.11586224738995 0.105737022122207
"COQ7" 1040.3232799645 -0.134223921561387 0.0659762181244458 -2.03442884992605 0.0419083755305151 0.115923870926353 0.10579212392624
"PLCD3" 729.816904167398 -0.236444987488935 0.116218896250182 -2.03447971988948 0.0419032513061569 0.115923870926353 0.10579212392624
"PLEKHA8" 4485.51787506785 -0.181704771013946 0.0893187870606027 -2.03433988518742 0.0419173383859846 0.115930942294479 0.105798009272267
"ELAVL3" 59.6290837218006 -0.520827451671108 0.256042286873814 -2.03414622650902 0.0419368543630535 0.115967193849911 0.105830524281581
"RTBDN" 51.5893734677252 -0.471627935823096 0.2319036069055 -2.03372402058103 0.0419794288767106 0.116067187922529 0.105921209599722
"ALS2CL" 180.890877354421 -0.382362612019737 0.188051772401063 -2.03328374488416 0.0420238644685638 0.116154947308444 0.106000160620851
"PDGFA" 1437.01875772015 -0.354220128037922 0.174210990343174 -2.03328232817087 0.0420240075170416 0.116154947308444 0.106000160620851
"ERCC3" 3163.91899277865 0.137237830280244 0.0675130223157473 2.03276087446367 0.0420766877747639 0.116252432344008 0.106087417637843
"OGFOD2" 447.548818556106 0.215680059190284 0.1060969911447 2.03285745300854 0.0420669266394747 0.116252432344008 0.106087417637843
"SLITRK1" 25.9409454873796 -0.665611122217795 0.327444886171719 -2.03274245629457 0.0420785495055954 0.116252432344008 0.106087417637843
"C4orf3" 2900.38576299124 -0.201407408669418 0.0991006775340133 -2.03235148014292 0.0421180862960835 0.116339018236992 0.106164727441229
"FZD8" 481.668963818339 0.221040249889903 0.108765858656693 2.03225766449003 0.0421275779172644 0.116339018236992 0.106164727441229
"GOLGA8H" 42.1684539382038 -0.517006913864267 0.254402255833754 -2.03224186110252 0.0421291769731991 0.116339018236992 0.106164727441229
"SNRK-AS1" 53.0555776920944 0.501532679946439 0.24680647511517 2.03208882470528 0.042144664522706 0.116364029478622 0.106186983227298
"ZNF598" 1812.22639327947 0.248636431506797 0.12238050929062 2.03166691287706 0.0421873876838207 0.116464220827829 0.106277843535082
"INSIG2" 524.449491767915 -0.255121223481618 0.125589605025605 -2.03138805500348 0.0422156451846048 0.116524453212417 0.106332239228795
"CFHR3" 23.9300289656424 -0.656590524023796 0.323254194660232 -2.03118949380976 0.0422357757422876 0.11656223849816 0.106366150938036
"PSMG4" 497.347333227862 0.211074217466986 0.103928820132478 2.03094980966713 0.0422600862500205 0.116611546322106 0.106410577025383
"HEATR2" 2597.03593531601 0.167064031888443 0.0822871888792839 2.03025567118993 0.0423305576138736 0.116770391856807 0.106571203435654
"PTP4A2" 10999.7889653799 -0.144240954461849 0.0710926361853071 -2.02891554177112 0.042466893485193 0.117128624372512 0.106897573156006
"LOC100506548" 2661.10485344463 0.220481067397861 0.108697485093869 2.02839161556918 0.0425202951461884 0.11725804037876 0.107015111021027
"DNAJC19" 1781.50949019449 0.117711438723523 0.0580426735447393 2.02801545026679 0.0425586711575805 0.117345987089376 0.107094801206315
"CCRN4L" 847.019427495238 0.158547179072645 0.0781986178234581 2.02749336862427 0.0426119819443513 0.11742141392797 0.107161342991832
"DLG2" 309.877120841193 0.259576551786445 0.128024027845768 2.0275612020203 0.0426050521520481 0.11742141392797 0.107161342991832
"MAP3K13" 657.133135125238 -0.1451493744547 0.0715875032592774 -2.02757978482633 0.042603153917363 0.11742141392797 0.107161342991832
"SNX16" 534.620098970016 -0.267202479664718 0.131787326991939 -2.02752787968044 0.0426084562100626 0.11742141392797 0.107161342991832
"KIF16B" 598.898084253275 0.140968004751962 0.069538816385531 2.02718441410363 0.0426435564891989 0.117490529571946 0.107223845583716
"AIPL1" 37.3065270134591 -0.509676564676759 0.25145492700869 -2.02691023293867 0.0426715938323361 0.117549880041095 0.107277435865284
"KDM3A" 2399.06333598539 0.205594932675911 0.101452339855764 2.02651740677651 0.0427117907931882 0.117624800820809 0.10736157402151
"ATXN10" 5456.09493021789 -0.104704630429088 0.051671150567548 -2.02636537563087 0.0427273563674827 0.117649762755016 0.107383781267615
"SSX2IP" 2462.86636308265 -0.198311341313407 0.0978697024186776 -2.02627918970316 0.0427361825674252 0.117656163051898 0.107389046571224
"INTS5" 1513.93300210816 0.190890533336421 0.094212727042025 2.02616503448914 0.0427478754423333 0.117670452388875 0.107401512568029
"ZNF280C" 618.794240792582 -0.228114199756953 0.112601048045074 -2.02586213643091 0.0427789142860245 0.117737982193141 0.107462572590023
"LOC101926996" 82.6117589769804 -0.325664668783961 0.160764277515456 -2.02572781601094 0.0427926845866755 0.117757971453844 0.107480240852617
"BCL2L12" 2354.61946876234 0.229422788195469 0.113279115760956 2.02528759740323 0.0428378413188983 0.11786318468137 0.107575117820358
"TCTEX1D1" 28.4472643565608 -0.621427712363994 0.306843315484281 -2.02522812459908 0.0428439450063027 0.11786318468137 0.107575117820358
"PCBD2" 454.769137984802 -0.155078206971192 0.0765810794193242 -2.02501986322303 0.0428653246440952 0.117902855325317 0.10760959634152
"SYNDIG1" 151.012693098795 -0.309274545660135 0.152735917462715 -2.0248972919918 0.0428779117427006 0.117902855325317 0.10760959634152
"TBC1D16" 9944.48456710924 -0.149892344425813 0.0740243457119437 -2.02490603576693 0.0428770137224802 0.117902855325317 0.10760959634152
"GGT1" 420.966050851369 0.150366861048459 0.0742966539893142 2.02387123745957 0.0429834020560669 0.118174968642751 0.107857375967677
"KLHL2" 692.964730243766 -0.211694470046066 0.104620325600325 -2.02345451355973 0.0430263087068875 0.118256999143353 0.107948062448448
"TTC21A" 67.403947967732 -0.302959970410917 0.149748028224646 -2.02313161650735 0.0430595796619626 0.118330471307954 0.108014549359584
"RPS16" 24851.1079620402 0.210410210471928 0.104014011206142 2.02290256891374 0.0430831936533025 0.118377387238105 0.108056794772015
"COL6A4P2" 25.082833901085 -0.73584948363165 0.363797710229532 -2.02268860671876 0.0431052622801138 0.118402068339548 0.108078163510441
"DCN" 1.67054313112327 -4.02365589634673 1.98922330854663 -2.02272710110486 0.0431012911626534 NA 0.108078163510441
"NCS1" 1295.79379461127 0.23854796414505 0.117955016301128 2.02236387756548 0.043138773956308 0.118475990836847 0.108143899863387
"TMEM115" 1165.21072429525 0.186582690222711 0.092265447310803 2.0222379629743 0.0431517741203074 0.118475990836847 0.108143899863387
"VWC2" 9.18918182175879 -1.09348786123055 0.540731654045259 -2.02223756099735 0.0431518156280757 0.118475990836847 0.108143899863387
"C17orf89" 465.851716723844 0.401265297376311 0.1984791647137 2.02169984922661 0.043207369467865 0.118610521524649 0.108266117871889
"EIF4G1" 31723.7276029699 0.169886298400862 0.0840486626435167 2.02128496822629 0.0432502743071378 0.118692290546249 0.108339594331304
"GPR56" 70.5884249926832 -0.452565557008663 0.223896797335912 -2.02131322284918 0.0432473512187714 0.118692290546249 0.108339594331304
"EYA3" 2228.33648351798 0.173642690630757 0.0859138491467067 2.02112572484378 0.0432667519892099 0.118719506292152 0.10836385576701
"ADM2" 840.144480163722 -0.380686711865162 0.188383175376803 -2.02081056922262 0.0432993783014497 0.118773010420348 0.108411531924251
"PPP1R35" 308.008753345843 0.405634634506689 0.200723908572716 2.02085858825203 0.0432944058158845 0.118773010420348 0.108411531924251
"RPN1" 10520.3111808331 0.115027366269451 0.0569264586773096 2.02063098499574 0.0433179789556168 0.11880602412562 0.10844108524367
"MZT2B" 1065.417135717 0.309764918066656 0.153328106189449 2.02027485870018 0.0433548851383099 0.118889225861927 0.108516447677533
"NUP188" 8697.63343714989 0.163855501124028 0.0811111967451995 2.02013418244536 0.043369471058352 0.118911204283627 0.10853592804156
"SLC9A7" 1101.81146676524 -0.170216532548845 0.0842978679528953 -2.01922701822021 0.043463629356345 0.119151315987338 0.108754507959713
"PRPF31" 3105.17077135175 0.156768546674583 0.0776427825700842 2.01910005650655 0.0434768209994082 0.119169426356451 0.108770456676268
"VASN" 635.447563050683 -0.440457852701548 0.218207353760977 -2.01852891348484 0.0435362060416702 0.119314127598071 0.10890194907319
"SLC41A1" 2190.07204034274 0.131067462640783 0.064934661447138 2.01845146674835 0.043544263899581 0.119318140449246 0.108905029981802
"ZNF618" 2305.59511994105 0.189574667889531 0.093933117937118 2.01818774946275 0.043571711514542 0.119375275029092 0.108956596473825
"SALL1" 4917.40895094945 -0.287172026216765 0.14230150334403 -2.01805335480185 0.0435857048904756 0.119395536739032 0.108974508043041
"CRYBG3" 1451.96044175097 -0.24093274542986 0.119406619847074 -2.0177503201952 0.0436172712429616 0.119448803007495 0.109036343686965
"OCLM" 17.6497150098758 -0.771692803360195 0.382464778137764 -2.01768332006308 0.0436242530841052 0.119448803007495 0.10903671215789
"DUSP4" 536.156307795003 -0.241063739995591 0.119498347396972 -2.01729768860133 0.0436644566964106 0.119538881751626 0.109120103717816
"GSTO2" 751.055721313971 -0.245183004561077 0.12154590892475 -2.01720491236666 0.0436741336559899 0.119547288252729 0.109127193163299
"ZCCHC7" 1275.59048967385 0.181079654963012 0.089824515476461 2.0159268770057 0.0438076226664483 0.119858291468408 0.109443597247184
"RIN2" 26.1683446223989 -0.605322795674924 0.300315321170516 -2.01562408909277 0.0438392988744583 0.119916312575853 0.109495395021215
"SPRN" 17.5121401588264 0.550681326704009 0.27320996845359 2.01559749016827 0.0438420824492619 0.119916312575853 0.109495395021215
"A2M" 12.8675056131781 -1.3854760469337 0.687690138119436 -2.01468069721406 0.0439381160013982 0.120142663517876 0.109700892439172
"BMS1P5" 98.0271314912173 -0.407763572413227 0.20239507920737 -2.01469113779906 0.0439370213569676 0.120142663517876 0.109700892439172
"RUFY2" 621.068569699667 -0.211674182450167 0.105080952194771 -2.01439155269379 0.0439684405446178 0.12019445090985 0.109746995876846
"SULT1C4" 46.8419800463912 -0.407674386327142 0.202382724079405 -2.01437345100262 0.0439703395790898 0.12019445090985 0.109746995876846
"ARL16" 1236.08424424276 0.137517341308513 0.0682934796306096 2.01362329247721 0.0440490990510816 0.120391556627152 0.109926376702793
"KDM4A" 10510.7798568752 0.0951362944924258 0.04724911078823 2.01350444284181 0.0440615880485064 0.120407504881572 0.109940346532041
"EPHA3" 75.5979692784272 0.461703924128215 0.229332061986779 2.01325501601618 0.0440878081218603 0.120460965691255 0.109988567752331
"NFATC4" 1894.67988528098 -0.29221559290424 0.145164490606822 -2.01299637178975 0.0441150110494741 0.120517095403274 0.110039225497703
"KAT7" 12094.6752610178 0.158441656396107 0.0787595442471376 2.01171372829351 0.0442501226207998 0.120849716110171 0.110358989572024
"RPL18" 24062.4025576871 0.207070914655842 0.102938134465473 2.01160547285123 0.0442615420373796 0.120862662548426 0.11037021595254
"RASSF4" 568.076408473937 -0.276644251831191 0.137541674436367 -2.01134858191056 0.0442886503489085 0.120918439455922 0.110420554409515
"MANEA" 540.044622204229 -0.274687434749136 0.136576873044632 -2.01122949021809 0.0443012222038068 0.120923314967555 0.110434640474927
"RABGAP1" 2880.5107984122 -0.156309023439434 0.0777210283230249 -2.01115485489693 0.044309102579186 0.120923314967555 0.110437028987398
"SRPRB" 2301.41644798733 0.138838648106099 0.069036911227466 2.01107850333349 0.0443171653881975 0.120923314967555 0.110439871384458
"WDR44" 2180.17835321877 -0.144421331072701 0.07181771196452 -2.01094308245366 0.044331469027509 0.120944107269984 0.110458262824438
"KIAA0195" 2407.87083576477 0.188286782471838 0.0936562862548385 2.01040197087797 0.0443886620654717 0.121071956480539 0.110573830266134
"RAB11FIP1" 3207.48366306531 0.130145086550594 0.0647367818827759 2.01037312584148 0.0443917126021429 0.121071956480539 0.110573830266134
"LOC100506639" 84.1251662711626 -0.276584582613003 0.137659821793956 -2.00918887594511 0.044517106986264 0.121395655217516 0.11086886120182
"SHARPIN" 833.225325058528 0.210156883326976 0.104631754404746 2.00853827332408 0.0445861231899335 0.121553599114998 0.11101190814359
"SLC38A5" 1668.15915560107 0.365568035767967 0.182009000828575 2.00851624976655 0.044588461036989 0.121553599114998 0.11101190814359
"B3GNT2" 2744.11124205743 0.157977903107606 0.0786693711489393 2.00812464623008 0.0446300478489679 0.121630323173934 0.111098109437109
"TOX3" 266.701126784015 0.370656643587634 0.184596537915076 2.00792846807429 0.0446508935247378 0.121668810303216 0.111132660732241
"ACKR1" 25.0792503261473 -0.58275848821824 0.290245452884592 -2.00781263729206 0.0446632054327242 0.121684035758895 0.111145964665993
"KANTR" 47.0212401876945 -0.462090856646441 0.230196828404363 -2.007372820249 0.0447099806360335 0.121758947215701 0.11121257953095
"RHOBTB2" 614.257744899755 -0.243728366415869 0.121412535225149 -2.00743989048491 0.0447028449465685 0.121758947215701 0.11121257953095
"TMEM130" 94.4224708906299 -0.487561137753503 0.242886224717629 -2.00736430532577 0.0447108866184976 0.121758947215701 0.11121257953095
"PEX11G" 64.8020878493638 0.413994964280692 0.206268218656958 2.00707102129583 0.0447421013082437 0.12182561921065 0.11127287361991
"BAP1" 3564.6647675512 0.171322063381243 0.0853685544504111 2.00685210712758 0.0447654126734906 0.121867307636026 0.111309745087954
"ST8SIA4" 17.9210707342688 -0.865759937665369 0.4314129986724 -2.00680076940101 0.0447708809219883 0.121867307636026 0.111309745087954
"RPS6KA1" 2892.5687009821 0.166788745943465 0.0831156491470291 2.00670689160378 0.04478088179197 0.121876197459391 0.11131726209241
"DLGAP1-AS2" 236.734189301586 -0.238947163620867 0.119114643138455 -2.00602677659977 0.0448533912259011 0.121982734325983 0.111426485811208
"FAM35BP" 21.5519795491762 0.666174103735188 0.33207768539943 2.00607909843114 0.0448478094992544 0.121982734325983 0.111426485811208
"GRTP1" 1227.90123897116 -0.162957174483943 0.0812435241945382 -2.00578662852858 0.0448790178932166 0.121982734325983 0.111426485811208
"MFAP3" 2612.8007309931 -0.168384791635713 0.0839454054166571 -2.00588454841509 0.0448685671812769 0.121982734325983 0.111426485811208
"PPAN" 384.33935020021 0.224678738018904 0.112016150755497 2.0057709223496 0.0448806943602119 0.121982734325983 0.111426485811208
"SERF2" 8590.79036919913 0.171226380654961 0.0853476606448753 2.00622230722198 0.0448325348892987 0.121982734325983 0.111426485811208
"SERPINA5" 61.7255485801801 0.333553137337972 0.166281724680919 2.00595187461541 0.0448613828375245 0.121982734325983 0.111426485811208
"TTC27" 2142.15266231739 0.124533575615379 0.0620765089673982 2.00613046202038 0.0448423305683366 0.121982734325983 0.111426485811208
"STX18-AS1" 142.000596260669 0.215963289750355 0.107739514167156 2.00449474289713 0.0450170894989259 0.122335073069915 0.111747727690348
"CCDC34" 1135.76824960122 -0.168889160096585 0.084267915834149 -2.00419291761033 0.0450493989533269 0.122388679538252 0.111795483151456
