"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"DLG5" 5904.92583923243 -0.265896602160679 0.0712604773003577 -3.73133344364147 0.000190468919498898 0.000707294735474304 0.000592462690911565
"LOC100506136" 10.8051865445667 -1.913167720705 0.512858647756827 -3.73039965119615 0.000191176276853783 0.000709785775589591 0.000594547041116034
"SNRPD1" 8078.72126768617 -0.276901582438492 0.0742312243973626 -3.73025751207102 0.000191284164956718 0.000710050621877364 0.000594766627893097
"ZNF343" 278.802181353845 -0.466178300497405 0.124974873529483 -3.73017621328039 0.000191345899038021 0.000710144075050357 0.000594842648724199
"TTC7A" 973.947596300118 -0.329299855361185 0.0882988012510768 -3.72938081486321 0.000191950871855651 0.000712253235109077 0.000596607093236909
"PNMT" 55.7495137387096 -0.864186248736509 0.231741961105261 -3.72908835592351 0.000192173765105272 0.000712944115196699 0.00059718353106535
"PNMA5" 17.8545695142121 1.02790618208311 0.275698299208502 3.72837331617248 0.000192719746835669 0.000714560237122136 0.000598646970602855
"SCN4B" 105.526280219491 -0.771401802421938 0.206898713735005 -3.72840308427411 0.00019269698780439 0.000714560237122136 0.000598646970602855
"TBC1D23" 2075.05444054537 -0.345899732015944 0.092777220856625 -3.72828296452733 0.000192788840137749 0.00071468000375492 0.000598745017628508
"MYLPF" 31.7710252629662 1.57668930926733 0.423009479545746 3.7273143641142 0.000193531007776662 0.000717294376275837 0.000600932989114221
"MEIS2" 24.0966027530963 -1.42000852470316 0.380997003745209 -3.72708580577915 0.000193706526406668 0.000717807950295599 0.000601360950047087
"TET3" 3743.67301162541 0.291508601515141 0.0782168419920578 3.72692880575184 0.000193827179350348 0.000718118054335401 0.000601618447345419
"MCM2" 11155.3241704915 -0.315045089824734 0.0845414483496519 -3.72651635351396 0.000194144481298081 0.000719156473915946 0.000602486102826218
"PTENP1" 14.0806441518599 -1.34546791270426 0.36111011442247 -3.7259214266432 0.000194603021972491 0.000720671321461118 0.000603750581678543
"ZNF555" 216.889776400192 0.473866350030927 0.127182071748369 3.72588953393115 0.000194627632040413 0.000720671321461118 0.000603750581678543
"CYP2J2" 52.0257771778694 -0.699732643725334 0.187844565516594 -3.72506195109232 0.000195267261314601 0.000722901953694708 0.000605617007584204
"ZBTB37" 205.985850518033 0.392116669781459 0.105276798827724 3.72462569291381 0.000195605234817942 0.000724015184134629 0.000606547311231379
"COMMD6" 1770.45753524829 0.325643975658712 0.0874327838171702 3.72450654596179 0.000195697634650556 0.000724219194720338 0.000606715908125723
"TACSTD2" 44.9961141021905 -0.834740979880117 0.224154996528229 -3.72394545207022 0.000196133321044869 0.000725693287866014 0.000607948514464706
"HMGCL" 703.829743253985 0.593646709849023 0.159415680257782 3.72389158261642 0.000196175198305067 0.000725710003251936 0.000607960200807894
"TTLL3" 47.0731462614273 0.810528014210037 0.217672497538195 3.72361241487484 0.000196392353508154 0.000726374993696855 0.000608514975309592
"DNAJC1" 830.9934534244 0.283264678477331 0.0760779486120395 3.72334800878824 0.000196598234367332 0.000726998039707868 0.000609034607979886
"METTL18" 492.128194304982 -0.293563724291965 0.0788691470183268 -3.72216177542467 0.00019752439807796 0.000730283866133305 0.000611784944076058
"C11orf1" 980.147995960001 0.203567440552618 0.0546994184521265 3.72156498758359 0.00019799189477191 0.000731872988762008 0.00061311387600758
"CASP9" 1416.63297140212 0.189124459595056 0.0508202979143819 3.72143547670023 0.000198093484950735 0.000732109198091331 0.00061330942342403
"ACACB" 693.896387072257 0.274293130345567 0.0737114518273207 3.72117389558594 0.000198298822273414 0.000732728670850499 0.000613826040075678
"SPIN2B" 159.720899808441 -0.427510964979597 0.114911919663793 -3.72033611683104 0.000198957812987731 0.000734884106728783 0.000615746449739333
"KCNC3" 655.017568335175 -0.574003315814473 0.154309680740675 -3.71981403278977 0.000199369520577819 0.000736264816962763 0.000616900956419419
"SRPK2" 2970.48664089745 0.164322699370729 0.0441910100567075 3.71846443789958 0.000200437502742134 0.000740068141183415 0.000620085305167347
"LGI4" 267.732824636547 0.814799589794594 0.219134245564444 3.71826679894711 0.000200594351874789 0.000740506515615313 0.000620450230672816
"AMMECR1" 1421.41102055486 -0.460853114749807 0.123962062861907 -3.71769478588942 0.000201048959795165 0.000742043709675297 0.000621735821781753
"ITGA4" 117.833508144332 -0.479143532439608 0.128895798312454 -3.71729364892194 0.000201368340977333 0.00074308131145226 0.00062260281239387
"LOC646762" 366.064465588113 -0.518111576696598 0.139381728942302 -3.71721301370192 0.00020143259943116 0.000743177254311545 0.000622680815990065
"RPS15A" 34934.5483197545 0.397388838940328 0.10690897902636 3.71707636308401 0.000201541540714628 0.000743296834703182 0.000622896888911502
"SCRN1" 5219.0372666572 0.659076529534672 0.177315120086526 3.71697872811442 0.000201619411648975 0.000743442876097444 0.000623016868767722
"GCAT" 1026.90219959424 0.378951678343274 0.101955683247373 3.71682741239475 0.000201740152706797 0.000743746909533028 0.000623269247924911
"RBM38" 3389.05725545414 0.381799553813836 0.102723825857134 3.71675753534369 0.000201795933414318 0.000743811386446514 0.000623320875448602
"RPH3AL" 55.7082908792058 0.628382009673635 0.169107244334851 3.71587871439362 0.000202498707382602 0.000746260176609189 0.000625370572509104
"ZWINT" 4868.11906390817 -0.147596805933103 0.0397233356143603 -3.71561963894455 0.00020270632278031 0.000746883596359545 0.000625890589053042
"UFC1" 2971.07536613112 -0.246429800187592 0.0663285521464033 -3.71528990477075 0.000202970851201863 0.000747716439331724 0.000626586099085627
"CSPG5" 168.437577207909 -0.460048797651083 0.123839243653767 -3.71488701059335 0.000203294512252782 0.000748624815262615 0.000627342485199397
"DNAH2" 26.2556323250941 0.768279747694649 0.206810642705658 3.71489463812603 0.000203288380249906 0.000748624815262615 0.000627342485199397
"HLA-DMA" 167.578935714364 0.370650031321014 0.0997843266144668 3.71451152597423 0.000203596590531228 0.000749453054968563 0.00062803171023496
"LFNG" 1137.7345344878 0.584157157475904 0.157262283231354 3.71454073712341 0.00020357307497443 0.000749453054968563 0.00062803171023496
"HELZ" 4092.87695237351 -0.357151812248036 0.0961808577739681 -3.71333569396281 0.000204545280112103 0.000752802589271997 0.000630836149025419
"DPP10" 722.462699103676 0.489402661454589 0.13181771486161 3.71272299757579 0.000205041262385993 0.000754485039183162 0.000632243583321634
"MMP2" 3179.16506148764 -0.594541423045797 0.160139544344126 -3.71264590192775 0.000205103751842777 0.000754572041580671 0.000632314059304283
"DIAPH1" 9234.62379427833 -0.196033146564181 0.052805360424288 -3.71237209611043 0.000205325828270491 0.000755246016692725 0.000632876403444245
"EEF1D" 11473.2934557077 -0.248803493231995 0.0670373826936322 -3.71141418764889 0.000206104540282586 0.000757966810865059 0.000635153918421552
"MED19" 616.601882546538 0.373754360193932 0.100708341327572 3.71125524725136 0.000206234015633287 0.000758299404443801 0.000635430182582746
"GTPBP2" 1816.80659282088 -0.360516718741972 0.0971442778568831 -3.711147240943 0.000206322042866204 0.000758463353697643 0.000635562689512235
"LOC728323" 51.6119081125831 -0.606512703289249 0.163431847577279 -3.71110473436004 0.000206356696231251 0.000758463353697643 0.000635562689512235
"SPEF1" 15.7285095369912 -1.51352470278844 0.407977967486865 -3.70981970450933 0.000207406897480836 0.000762179149369132 0.00063867393213844
"ZNF174" 491.535959856373 0.245226521529824 0.0661085251707962 3.70945382454477 0.000207706832800137 0.000763136982625809 0.000639474104688033
"ZC3H11A" 6752.72013651065 0.286750215947897 0.0773088425537428 3.70915158571358 0.000207954904603103 0.000763903937578532 0.000640114325301545
"HES1" 524.259816904892 0.596578666160496 0.160856876938199 3.70875449975137 0.000208281248087663 0.00076495807224482 0.000640995183640157
"ZNF229" 954.359614489942 0.258443856631026 0.0697039877964918 3.70773415985295 0.00020912201760052 0.000767900792417789 0.000643458566788562
"EPDR1" 481.851789981599 -0.346860074089398 0.0935597876647633 -3.70736277568566 0.000209428832059686 0.000768882075743604 0.000644278362259975
"MIR3687" 9.72701869163077 -3.99247148579955 1.07692612891999 -3.70728444466608 0.000209493598232468 0.000768974517321558 0.000644353357663542
"CPSF3" 4961.92036318253 -0.192519314342422 0.051935723815652 -3.70687650423007 0.000209831198436221 0.00076992274832331 0.00064526733613174
"AAR2" 2348.14045420829 0.277771985789135 0.0749356510539694 3.70680686538749 0.000209888880644978 0.000769988953074353 0.000645320331819229
"KIF9" 175.89074598866 -0.398938614799658 0.107653987840622 -3.70574860069533 0.000210767281431542 0.000773065415749188 0.00064789618650459
"TMEM91" 57.4483302685983 0.699780437601944 0.188872778388504 3.70503596956955 0.000211360736873045 0.000775095773788728 0.000649595298800339
"SAT2" 1157.42702870746 0.348966164882806 0.0942020890531152 3.70444189073179 0.000211856664933717 0.000776767783378152 0.000650994074027835
"SIAH1" 1843.78570070108 0.181573431893297 0.0490237510021298 3.70378496507557 0.0002124063287605 0.000778636145720458 0.000652557398237053
"RAI14" 7169.49282786269 -0.321329683007858 0.0867676197953666 -3.70333638015753 0.000212782438592286 0.00077986771125569 0.000653587028359902
"POLR1D" 4758.33438699734 0.168088793072349 0.0453942790373144 3.70286292980177 0.000213180074817199 0.000781177693515203 0.000654682370285581
"UPK1A" 68.0551201011424 1.79806290289935 0.485604014758596 3.70273483795887 0.000213287775042604 0.000781424939683626 0.00065488705985945
"RPS19" 34093.4116482425 0.437096013212747 0.118106470467609 3.70086424124088 0.000214866414452773 0.000787060173627213 0.000659607230359735
"SMG1" 11088.395310054 -0.347637779351265 0.0939413721365848 -3.7005823040973 0.000215105296940753 0.000787786650277928 0.000660213525854708
"RER1" 2992.05629668233 -0.157146711104662 0.042469280874956 -3.70024422046033 0.000215392080603304 0.000788688249899941 0.000660966580870381
"NOD1" 321.661221406612 0.331683795416943 0.0896575553443725 3.69945169866559 0.000216065754932539 0.000791005897015562 0.000662906356575717
"MIR302A" 68.4243221575834 0.827148279176224 0.223633019822418 3.69868581944225 0.000216718661397231 0.000793097211311456 0.000664653887722304
"NFYC-AS1" 96.3526752930839 -0.72450708687369 0.19588125474716 -3.69870556429135 0.000216701805818763 0.000793097211311456 0.000664653887722304
"CNTLN" 1420.16191004623 0.379155274241188 0.102516642654349 3.69847533458122 0.000216898422459787 0.000793605548367182 0.00066507734613174
"LZTFL1" 775.459682044088 -0.361067942647063 0.0976376934280082 -3.69803843136966 0.000217271999305268 0.000794822709322944 0.000666094826463537
"MBOAT2" 887.160198490147 -0.252590245727228 0.06832749255707 -3.6967586000065 0.000218369807037956 0.000798688288780324 0.000669331777422392
"PSME3" 11723.7493869936 -0.305610931358655 0.082679107456304 -3.69635015133866 0.000218721259034503 0.000799823128152339 0.000670280247144921
"DNMT3B" 88855.6599319154 -0.262265723176843 0.0709606866148891 -3.69592989707366 0.000219083423488405 0.00080099670642994 0.000671261175020936
"LOC100129917" 109.255400937514 -0.857507551920087 0.232042770987553 -3.69547195230695 0.000219478709646979 0.000802290917367814 0.00067234319003608
"TUBA1C" 18101.951574209 -0.33501475260894 0.0906601124502728 -3.69528278263163 0.000219642191397511 0.000802737453978673 0.000672714824641177
"SNRPD3" 10031.7750278173 -0.198764952015561 0.053791839376188 -3.69507632236774 0.000219820746268301 0.000803238900726439 0.000673132473313719
"KLF3-AS1" 11.2776361109527 1.05133750295461 0.284530986770017 3.69498420853683 0.000219900453849606 0.000803379032542522 0.000673247330784228
"DYNC1H1" 18762.6663606326 -0.484229367421934 0.131052783772512 -3.69491859297306 0.000219957248601318 0.000803435418217487 0.000673292007710174
"ZNF644" 6209.20622307141 0.347047554299357 0.0939368620872046 3.69447676437373 0.000220340040150641 0.000804682323731191 0.000674334356524712
"TRMU" 1204.06869680926 -0.406440229712774 0.110022219073295 -3.6941649890011 0.000220610532435637 0.000805518720406438 0.000675032687855419
"KANSL1" 4269.89601277295 0.201638528426331 0.0545898133747708 3.69370246866461 0.000221012383434099 0.000806834344711028 0.000676132610797242
"CRELD2" 827.357969700077 -0.577569691296267 0.156418571207822 -3.69246239008854 0.000222093193224927 0.000810627635925256 0.000679308819921489
"CHMP5" 2390.28750955259 0.281782756322349 0.0763147663489123 3.69237527419051 0.00022216930666864 0.00081070196899712 0.000679365924922149
"FAM92A1" 651.024749997381 0.357256903512942 0.0967561383448874 3.69234355178066 0.000222197028722814 0.00081070196899712 0.000679365924922149
"NUDT8" 51.0678696614649 -0.977941350353758 0.264882820727602 -3.69197725872697 0.00022251736569315 0.000811718277669377 0.000680214993728399
"DYNC1LI1" 3874.57669532187 0.183064671412909 0.0496044977793028 3.69048533113647 0.00022382659654615 0.000816340900846594 0.000684086115191049
"WDR25" 352.906114945977 -0.390025906332474 0.105687912447723 -3.69035490719334 0.000223941392226201 0.000816606259431941 0.000684305874655585
"TDGF1" 23236.4948680874 0.260547701661019 0.0706096830331915 3.68997126836759 0.00022427938136071 0.000817685244544254 0.000685207439722093
"NREP" 14534.250190785 -0.426154353357428 0.115511354725565 -3.68928538990731 0.000224884839853541 0.000819738790421286 0.000686925662459007
"OLFML3" 3401.77406145718 0.601812427027384 0.163142399089891 3.6888781235575 0.000225245079431017 0.000820897873911352 0.000687894333315935
"AMBRA1" 2120.25469643218 -0.245650439783264 0.0665975258178461 -3.68858207218019 0.000225507285866756 0.000821545204043836 0.000688431542043288
"POLR2M" 212.293221540206 -0.508518281574326 0.137861205984111 -3.68862493218675 0.000225469307937867 0.000821545204043836 0.000688431542043288
"PLXNA1" 4897.38768925363 0.458381006167938 0.124283328205716 3.68819384535001 0.000225851564366109 0.000822645159912183 0.000689350651979511
"ADAM8" 83.2070291665857 0.670583768938575 0.181828304092945 3.68800540863975 0.000226018847319711 0.000822945849894168 0.000689597378110283
"IRF7" 209.084054782354 0.402512877619629 0.109139952224792 3.68804337380124 0.000225985134744872 0.000822945849894168 0.000689597378110283
"CARD14" 8.76751438310344 -1.80339543984577 0.48904063060452 -3.68761883366732 0.000226362389778833 0.000824042245399893 0.000690513492644647
"GDF9" 7.2244912256412 -1.86316809092991 0.505270425314953 -3.68746714151838 0.000226497329804699 0.000824243347359488 0.00069067676299322
"MKI67" 7889.68769201394 -0.415437011150684 0.112662065675437 -3.68746133545515 0.000226502496175287 0.000824243347359488 0.00069067676299322
"TDP2" 4446.41650413435 -0.245338952932634 0.0665366449011384 -3.68727568540861 0.000226667750245631 0.000824690213246186 0.000691048593047735
"ZNF677" 571.165561752578 0.323258792769351 0.0876725377542204 3.68711572688325 0.000226810226082174 0.000825054052742739 0.00069135084962075
"FAM109B" 404.323648250943 -0.383645511804112 0.104060357735335 -3.6867594937533 0.000227127826770826 0.000825900043995377 0.00069218669499556
"WDR96" 24.7354248284453 1.15990381892943 0.314624553611051 3.68662841350692 0.000227244796770032 0.000826170723798965 0.000692410902916175
"SNRPN" 171.145389720953 0.439590198321123 0.119243547315195 3.68649044932518 0.000227367970748433 0.000826463853253802 0.000692653925018236
"ARAP2" 150.293357342745 -0.588981713520519 0.15980267607243 -3.68568116627512 0.000228091758878069 0.000828784589638324 0.00069459360968519
"ATPIF1" 3670.99334001856 0.229132073095842 0.062167983475201 3.68569254280612 0.000228081569226223 0.000828784589638324 0.00069459360968519
"KLK6" 39.3574331697864 1.05230113110496 0.28551622475677 3.68560887214521 0.000228156520764654 0.000828864861764242 0.00069465823135101
"ZDHHC17" 2450.49645961947 -0.479064423394016 0.130031930640446 -3.68420603335259 0.000229416621142447 0.000833131027424196 0.000698361529041519
"SHISA2" 225.252635739184 -0.541003775873539 0.146854168155201 -3.68395247250855 0.000229645078094568 0.000833804792894765 0.000698923612346573
"ZNF250" 416.679737546585 0.294789323510754 0.080023898256614 3.68376609904017 0.000229813135711906 0.000834259047132082 0.000699301691235504
"SCN1B" 64.6221687387684 0.570789822692878 0.154971535458959 3.68319137448335 0.000230332106289828 0.000835830593065553 0.000700747220394339
"YY1AP1" 2698.53849417937 0.191264217255946 0.0519356416255404 3.68271597826737 0.000230762215325865 0.000837234970621018 0.000701921903395396
"INMT" 23.4517961365073 1.37048090177083 0.372185542819137 3.68225184511482 0.000231182861330934 0.000838604496984762 0.000703067359831056
"ZNF292" 3405.34878057487 0.29158182136674 0.0791945491305453 3.68184205312025 0.000231554855748307 0.000839797063650274 0.000704064449896796
"GAB1" 1280.41373019129 -0.435643435860664 0.118329906416063 -3.6816004428237 0.00023177444403443 0.000840436545710063 0.00070459784301168
"FLT3LG" 23.0784489681438 0.798000734525288 0.216803466730779 3.68075633917895 0.000232543145293794 0.000843066554186626 0.000706800026675022
"LAMB2P1" 13.6875009036382 1.25761618789736 0.34167910507841 3.68069387096046 0.000232600128306582 0.00084311578510083 0.000706838561333945
"COL4A1" 5168.68400436602 -0.509427734062229 0.138412618570095 -3.68050066045275 0.000232776456349029 0.000843597512048487 0.000707239684744317
"SLC16A6" 21.9077081640911 -1.20639508450381 0.327795808322726 -3.68032492751119 0.000232936942915415 0.000844021659416516 0.000707592533753338
"SLC16A14" 126.902255042326 0.703200969232244 0.191081275203231 3.68011448784991 0.000233129261707084 0.000844560967672529 0.000708041926760864
"LOC100507334" 7.04908915775846 -1.80444097612478 0.490353905278006 -3.6798747939037 0.00023334849722217 0.000845197568252964 0.000708572882505234
"SNORA4" 25.0783671732915 -1.00787606839556 0.273923521153097 -3.67940680724623 0.000233777097879188 0.000846592118997617 0.000709739261572705
"BAG2" 2049.65284694809 -0.380687447197344 0.103468736604588 -3.67925094758007 0.000233920004222161 0.000846951739425066 0.000710038003683477
"HECTD3" 1839.88969834249 -0.280109687594087 0.0761494794897608 -3.67841893957727 0.000234684252781977 0.000849560493904192 0.000712222288165049
"SBDSP1" 1133.5426261664 -0.292720418576967 0.0795818019696719 -3.67823310520816 0.000234855272450282 0.000850021178935482 0.000712605746799505
"ARMC5" 780.091616590343 0.336153559962785 0.0913952102836885 3.67802162629062 0.000235050034548225 0.000850407946278784 0.000712921732398976
"CBX2" 7020.01772096229 0.232656488767496 0.0632563661382693 3.6779932672538 0.000235076163403658 0.000850407946278784 0.000712921732398976
"PDGFRL" 155.830905988369 -0.551814546675556 0.150032184575969 -3.67797448417572 0.00023509347086317 0.000850407946278784 0.000712921732398976
"INTS2" 2163.40757102216 -0.381403453143962 0.103721500579407 -3.67718796019506 0.000235819278951444 0.000852874603171067 0.000714986844620171
"GTF3A" 2689.74235416022 -0.256102405531213 0.0696474112141433 -3.67712742033987 0.000235875232480079 0.000852918166590755 0.000715020607825799
"UNC5A" 103.495452459351 0.986893405387228 0.268391099719333 3.67707202816807 0.000235926439212565 0.000852944552708742 0.000715039971732003
"CCDC74B" 104.821899753898 -0.451178390449453 0.122734414341084 -3.67605445360753 0.000236868983612657 0.000856192781294356 0.000717760259174991
"ERI1" 1961.19860476822 0.323643057839518 0.0880543783924626 3.67549080179778 0.000237392594375302 0.000857925794556324 0.000719210302062964
"KCNIP3" 17.6110773531061 1.22596100256349 0.333563301745682 3.67534736629451 0.000237526013661204 0.000858248291549273 0.000719477885314382
"PEX11G" 64.8020878493638 0.724471400813141 0.197128860105583 3.67511586291887 0.000237741499393259 0.000858867142591418 0.000719993903059995
"SCGB1B2P" 40.4334091294917 0.729154318725833 0.198464983982324 3.67396960458664 0.000238811153651784 0.000862570966843789 0.000723096060990807
"VAMP5" 30.8580200947029 0.889666788855437 0.242174917832567 3.67365372441471 0.000239106716306562 0.000863477963237584 0.000723853615171706
"KLHDC4" 1038.43895067532 -0.165617071109802 0.0450845741494816 -3.67347533461633 0.000239273783619251 0.0008639206778446 0.000724221958615354
"SLC30A5" 2345.09648719876 -0.385508215191623 0.104950030862857 -3.67325490066204 0.000239480377808546 0.000864505916917118 0.000724709777609549
"BDKRB2" 13.8164295931813 -1.10069171493902 0.299665172087765 -3.6730718730859 0.000239652041304424 0.000864964864797183 0.000725091725198327
"HSF1" 2469.23961867035 0.376774621255026 0.10261032362017 3.67189779704549 0.000240755968170677 0.000868787791513173 0.000728293651155666
"AAMDC" 383.728688212138 0.354719479141834 0.0966052239788304 3.6718457297875 0.000240805034797714 0.000868803454856164 0.00072830398581284
"ZNF572" 400.671724671754 0.374789279686336 0.102075723568368 3.67167889273214 0.000240962320250538 0.000869209483912109 0.000728641557482389
"HIST1H4I" 63.1484924486187 -0.93247145714539 0.254013928663412 -3.67094616445615 0.000241654240910699 0.000871543562883463 0.000730595368483853
"HMOX2" 1437.68680420987 -0.414285805078472 0.112887546388084 -3.66989821582484 0.000242647066310777 0.00087496180862945 0.000733457994680208
"CLIP2" 2428.92425462122 0.309158292092818 0.084276202474223 3.66839372226552 0.000244079113994641 0.000879962284585355 0.000737646937804604
"AVL9" 1159.99308421128 -0.263025442931801 0.0717247864629552 -3.66714849778814 0.000245270369848325 0.000884092954964505 0.000741106719803064
"FAH" 800.429332635904 -0.243333623805643 0.0663626208763034 -3.66672715140658 0.000245674688281379 0.000885386051923153 0.000742187838826192
"ZNF440" 312.591771648245 -0.494651495535124 0.134907501969748 -3.66659739683005 0.000245799324919889 0.000885670911995703 0.000742423784508124
"CADM2" 395.486648357979 0.621304990028254 0.169475970553304 3.66603588697454 0.000246339371047052 0.000887287647429814 0.000743773339455842
"RBFOX3" 243.896533010184 0.457500006588551 0.124793245920055 3.66606384196172 0.000246312458335104 0.000887287647429814 0.000743773339455842
"SMYD4" 1134.47703308145 -0.231044411694457 0.0630279939404907 -3.66574274777971 0.000246621746983508 0.000888140051011243 0.000744485023911994
"FAM83E" 84.7727350019916 0.71835413973548 0.195968243515561 3.66566606327948 0.000246695665927391 0.000888179906140663 0.000744512741244364
"MEN1" 2772.43674777562 -0.316944632261488 0.0864637398077168 -3.66563640395763 0.000246724261185844 0.000888179906140663 0.000744512741244364
"NAIF1" 398.686449888122 -0.431908722358542 0.117836898292197 -3.66530966631139 0.000247039482582922 0.000889149888673941 0.000745322977520412
"ZSCAN23" 217.020823670037 -0.636425593065798 0.173660964455028 -3.66475906121441 0.000247571535785622 0.000890899793004022 0.000746786969545058
"RIMS2" 491.846945333837 -0.632856946156058 0.172691873933794 -3.66465967239824 0.000247667690274173 0.000891080734131469 0.000746935790290011
"USH1G" 88.7595336578956 0.729836831494977 0.199199031560587 3.6638573279057 0.000248445208541831 0.000893712625171309 0.000749139077126511
"CHST7" 603.748993027838 -0.500466376574983 0.136598815412353 -3.66376805731601 0.000248531858306314 0.00089385879422332 0.000749258742898514
"CASC4" 2502.83342996207 0.275107782513548 0.0750984841454875 3.66329341589085 0.000248993041311441 0.000895351689647305 0.000750507270183777
"TADA2B" 928.888609334095 0.224907381914799 0.0614007656742816 3.66294099829123 0.000249335985249924 0.000896418936420464 0.000751399000505721
"SPTY2D1-AS1" 14.4988253640812 -1.27596730925041 0.348395396186968 -3.66241151064364 0.000249852072187603 0.000898108161037045 0.000752812079259871
"LOC100499489" 6.62747040538495 -1.91679957476676 0.52344958539367 -3.66186090934658 0.000250389800921683 0.000899874538927604 0.000754289819468378
"PSMD6-AS2" 46.5185112156283 -1.01116754289219 0.276152886611888 -3.66162220970484 0.000250623257094762 0.000900546942113533 0.000754850565167044
"HSF2BP" 17.623987173795 0.88522745355312 0.241768300938616 3.66147030076484 0.00025077193536497 0.000900914526440639 0.00075515407919028
"LIN52" 539.869485217894 0.289212746939579 0.0789891752748806 3.66142254217903 0.000250818695350965 0.000900915894451276 0.00075515407919028
"TMEM19" 508.387281904176 -0.244997310753745 0.0669345088505172 -3.66025410451416 0.000251965252357447 0.000904866893518842 0.000758462950209568
"IQGAP1" 13392.1284389844 -0.255691204923407 0.0698724910010215 -3.65939730014304 0.000252809133653782 0.000907554776991308 0.000760707272344953
"NEU1" 1974.3738815242 -0.444706062488696 0.121524334780107 -3.65939927417314 0.000252807186354941 0.000907554776991308 0.000760707272344953
"SLC17A6" 30.9859710330989 -0.986147418002114 0.269486901205864 -3.65935195213361 0.000252853871458273 0.000907554776991308 0.000760707272344953
"AXIN1" 1786.18202169568 0.342640646646107 0.0936367166794504 3.65925524513081 0.000252949301967952 0.000907729575231382 0.000760850898114009
"GLCE" 810.143033889401 -0.474656949827688 0.129716713922237 -3.65918111456504 0.000253022476908938 0.000907824457694148 0.000760927539416625
"RDH11" 6970.70430644176 -0.168289735797709 0.0459984385153373 -3.65859670957299 0.000253600043814347 0.000909728689029305 0.000762520749908423
"PSMD11" 11926.6740253896 -0.234346009208008 0.0640568535965725 -3.65840649439184 0.000253788299849021 0.000910235916648307 0.000762943006555734
"GRM1" 43.311382166642 0.62070298870715 0.169690048741399 3.65786322363002 0.000254326697056415 0.000911830212314668 0.000764273521348285
"NAP1L3" 4674.54266114986 -0.284477065876654 0.0777704381622771 -3.65790745942641 0.000254282818063871 0.000911830212314668 0.000764273521348285
"TMEM232" 37.0194630109381 0.931147721435629 0.254589846235034 3.65744249115107 0.000254744391009554 0.000913159216711679 0.000765384560106671
"WDR31" 39.9792133617556 0.747959536534261 0.204574185111391 3.65617751881546 0.000256004105748686 0.000917505489698935 0.00076902457223019
"ATIC" 10376.9978884483 -0.196531066061518 0.0537572516505008 -3.65589869324518 0.000256282557010109 0.000918334010315691 0.000769716098369593
"FOXB1" 158.316134619695 -1.10450819089522 0.302130744372024 -3.65572922143667 0.000256451940054878 0.000918771474652528 0.000770079851615946
"DCP1A" 1494.88734160516 0.205946542775032 0.0563397979869656 3.65543630139885 0.000256744954225302 0.000919651620104459 0.000770814640517589
"TMEM120A" 453.001678193741 0.4759300032728 0.13019988210718 3.65537967907694 0.000256801630938704 0.000919685044429264 0.000770839740356742
"NCEH1" 311.481852694396 -0.313916525607208 0.0858874737639969 -3.6549744898749 0.000257207551863854 0.000920968976028638 0.000771912957568835
"TMEM14C" 3406.15561651532 0.272262295320813 0.0744934432182879 3.65484911904264 0.000257333270930616 0.000921249315854629 0.000772145007415281
"RFTN1" 211.633239808311 0.503867570387958 0.137870908579332 3.65463298661028 0.000257550139001714 0.00092185580433173 0.000772650417005142
"CERCAM" 88.5202313839938 0.679646724651562 0.18601848580748 3.65365152662818 0.00025853709735869 0.00092521796540025 0.000775465473070227
"CNKSR2" 1210.17354093285 -0.556536530116578 0.152344186358705 -3.65315240061852 0.000259040378875366 0.000926848288755567 0.000776828985822855
"MAP9" 999.553325487265 -0.583828476273213 0.159861216992682 -3.65209578193028 0.000260108826756637 0.000930499808424985 0.000779886529237998
"NEURL1B" 236.947375262884 0.353564935967885 0.0968174322627203 3.65187268144505 0.000260334952631812 0.000930814000821625 0.000780271244465138
"PENK" 21.8032552631915 -1.19093531801894 0.326114024292043 -3.6518985057583 0.0002603087686942 0.000930814000821625 0.000780271244465138
"DDX52" 4712.59304296975 -0.271839667364152 0.0744406852581491 -3.65176202262853 0.000260447180426734 0.000931024379791922 0.000780460991083417
"GDE1" 2953.80519088661 -0.209318580082605 0.0573226128860959 -3.65158825712526 0.000260623501213161 0.000931483258705733 0.000780842692648783
"RING1" 1357.80028676716 -0.211203984473559 0.0578450357876121 -3.65120328128122 0.000261014536991457 0.000932709231247067 0.000781867428306741
"CRIP1" 25.9265603455661 0.918323732009811 0.251550935964254 3.6506472476028 0.00026158029435898 0.000934558988030749 0.000783415058419967
"CRLF1" 154.071763901496 1.4820551174265 0.405981132163107 3.65055171290834 0.000261677615391041 0.000934734769946852 0.000783559436176552
"DEPDC1-AS1" 20.7610725619008 -1.23351645641767 0.337937916360938 -3.65012742488534 0.000262110247207903 0.000936108025742512 0.00078470761567928
"BGN" 111.340330746137 1.21667508397025 0.333335773614832 3.64999853083911 0.000262241808755346 0.000936405723358934 0.000784954187032418
"IKZF3" 35.6765616364396 -0.870203080647687 0.238418311197605 -3.6499003632588 0.000262342049472975 0.00093659149255882 0.0007851069325252
"RRAGB" 330.786393045402 0.537739881393355 0.147349461292159 3.64941871302226 0.000262834392101503 0.000938176785478078 0.000786432837882104
