"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"LOC100128885" 762.595187353718 0.723422344573856 0.0915876996525016 7.8986845102414 2.81862305078877e-15 5.18333034777343e-13 4.73350654234569e-13
"ST6GALNAC3" 964.77643959018 -0.96242160227052 0.121907434750679 -7.89469160957112 2.9103395781554e-15 5.29681803224283e-13 4.83662058644701e-13
"ATP1A2" 1216.33738382473 -1.13413891130382 0.143691163970567 -7.89289250615394 2.95261920029951e-15 5.31893258796812e-13 4.85629760016272e-13
"ZNF425" 606.28508620099 -0.770491355543881 0.0978687799527623 -7.87269807507327 3.47073551784848e-15 6.18912776081788e-13 5.65021576038313e-13
"ABCA1" 1971.0436076718 -1.1359433954098 0.144398231519655 -7.86674035724031 3.64001013993084e-15 6.42607390103391e-13 5.86593149216734e-13
"ARHGEF35" 781.767982513747 0.543902920448491 0.0692458576122785 7.85466364636443 4.00846393993959e-15 7.00647746492016e-13 6.39510336977962e-13
"FEZF1-AS1" 542.356167545918 -1.07969425798526 0.138345644764831 -7.80432416084073 5.98212491185589e-15 1.03537679601867e-12 9.44938820235137e-13
"PAK1" 8683.58956882065 0.324659342441683 0.0416121841885182 7.80202598764965 6.09210970860276e-15 1.04417577471527e-12 9.52877630304396e-13
"RBM3" 12474.5428585449 -0.474117592691927 0.0608715646223216 -7.78881889489116 6.76384737291201e-15 1.14816309155181e-12 1.0476739901693e-12
"HERC4" 1978.42754561254 0.722832063469926 0.0932046902198026 7.75531855494918 8.81219898885319e-15 1.48162438999252e-12 1.35182521796311e-12
"SLC17A5" 960.748696611859 0.511164099174502 0.0660638299329482 7.73742757108255 1.01448439602087e-14 1.68959504975024e-12 1.54143657658257e-12
"RAB3A" 189.985833037204 0.771598758168911 0.100018562288133 7.71455558365346 1.21404517632229e-14 2.00306107876577e-12 1.82725252292885e-12
"TOR3A" 1819.41307602542 -0.411293239842904 0.0533489448963497 -7.70949154930795 1.26319986083022e-14 2.0648639206571e-12 1.88346640931639e-12
"DCLRE1C" 438.791220108655 -0.831113173365804 0.108083120525998 -7.68957418439722 1.47625518930584e-14 2.39099166165187e-12 2.18075697131346e-12
"FBXO18" 2002.61200073114 0.350347265348352 0.0456081222074048 7.6816858136613 1.57008530605619e-14 2.51984418119237e-12 2.29808632778169e-12
"FIGNL2" 746.438013794414 -1.30246660551755 0.169620682577602 -7.67870159301867 1.60709102351573e-14 2.55599864226546e-12 2.33086638083363e-12
