"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"LMBRD2" 11.8596820144474 0.0898963873573588 0.248023503875401 0.362451082065674 0.717014972699648 0.883452607929618 0.87710964268091
"LRRFIP2" 105.5202878847 0.0319596952653819 0.0880925737469953 0.362796702445898 0.71675675536694 0.883452607929618 0.87710964268091
"THOC1" 124.350297708344 -0.0311677671250214 0.0859512960080131 -0.362621258463812 0.716887827728045 0.883452607929618 0.87710964268091
"ZDHHC7" 100.657732514925 -0.0346209747158263 0.0954584707226377 -0.362681011477968 0.716843185940536 0.883452607929618 0.87710964268091
"ZNF148" 102.239552130907 -0.035273818264294 0.0973246233430227 -0.362434675343882 0.717027231172305 0.883452607929618 0.87710964268091
"ZNF48" 71.399817865656 0.0494539841017892 0.136380327935903 0.362618163853015 0.716890139754206 0.883452607929618 0.87710964268091
"MCAT" 27.4758993496647 0.0658375732919817 0.1817594712878 0.362223617979906 0.717184931631249 0.883467432647367 0.877117956910682
"ADAMTS16" 15.2981119446698 -0.0852945163203754 0.235913269591926 -0.361550312400463 0.717688100997363 0.883726012826308 0.877323481751454
"AXIN1" 49.5894427533216 0.0508374924478354 0.14075539130503 0.361176165093852 0.717967758747598 0.883726012826308 0.877323481751454
"C12orf57" 270.020800544277 -0.0383610932702426 0.106164273829577 -0.36133712299321 0.717847445552596 0.883726012826308 0.877323481751454
"KCTD9" 99.6136371329212 -0.0334434738214591 0.0925127863493262 -0.36150109775288 0.717724884502835 0.883726012826308 0.877323481751454
"PRKACB" 48.6295628738021 0.0446535179536067 0.123621981275131 0.361210178748282 0.717942333556998 0.883726012826308 0.877323481751454
"RAPGEF1" 46.3806776605215 -0.0526601529727725 0.14573145547659 -0.361350628116329 0.717837351029058 0.883726012826308 0.877323481751454
"TPGS1" 19.210465943003 -0.0963401616246915 0.266753712181047 -0.361157716745493 0.717981549009922 0.883726012826308 0.877323481751454
"TTLL7" 31.7020956574818 -0.0605627038800325 0.167571586848222 -0.361413918786167 0.717790044515386 0.883726012826308 0.877323481751454
"PITPNB" 163.24903161235 -0.0255771975856215 0.0708510127888001 -0.360999745506315 0.718099637316729 0.88378108769958 0.877371763899617
"CAPNS1" 245.696232100132 0.0551670694945249 0.152944073974642 0.360700928521569 0.718323030518649 0.883965739149277 0.87754868257891
"IKBIP" 185.116792407874 0.0264398255479755 0.073325265758484 0.360582744221644 0.718411390807677 0.883984198839223 0.877560615879939
"KIAA1586" 107.580204290753 -0.0387932160235231 0.107657747378984 -0.360338358993901 0.718594116946553 0.884028495069522 0.877591809015116
"NCOA2" 41.3283054016346 0.0521233656289988 0.144616835574507 0.360423912070354 0.718530147323798 0.884028495069522 0.877591809015116
"MTERF2" 31.8088965572888 0.0566346660761313 0.157327281844927 0.359979943796107 0.718862132072841 0.88416478804459 0.877803922151879
"RFC5" 90.4826034707876 0.0369542939222064 0.102680525503663 0.35989583945875 0.718925028486381 0.88416478804459 0.877803922151879
"LPIN2" 59.0375248535009 -0.0435974848587968 0.121324504332569 -0.359346078507681 0.719336207455892 0.884580191840341 0.878209937945822
"CHTF8" 26.7187161484385 -0.294084586207937 0.819347557916607 -0.358925322186497 0.719650955755913 0.884870726717212 0.878485581546732
"SFR1" 21.523942371587 0.0691111371532672 0.192599231076436 0.358833920400437 0.719719335481775 0.884870726717212 0.878485581546732
"SOS2" 49.4132931183826 -0.0456654681923615 0.12734042579547 -0.358609356825206 0.719887346051339 0.884873920291987 0.87852150838307
"TICRR" 47.526963175346 0.050159000652129 0.139880654850361 0.358584256742202 0.719906125891554 0.884873920291987 0.87852150838307
"TM2D2" 130.612215699902 0.0426072798637993 0.118896163524886 0.358357062167789 0.720076120180997 0.884948215010812 0.878632931695007
"ENSG00000282885" 64.3176708362779 0.0906419119169958 0.253020320777616 0.358239652998711 0.720163974923375 0.884965928801414 0.878644115384004
"FBXO10" 31.8789519340769 0.0627916351495102 0.175670535187373 0.357439766905336 0.720762610681174 0.885147023419137 0.878779120497823
"NIFK-AS1" 20.5426821528669 -0.0802887849419978 0.224674702593773 -0.357355696992577 0.720825538656597 0.885147023419137 0.878779120497823
"SPIN2B" 35.1157580021609 -0.0590849331272577 0.165319301647499 -0.357398879250296 0.720793215655205 0.885147023419137 0.878779120497823
"TMEM115" 74.1173894634684 0.0432201402570534 0.120889491574167 0.35751776018131 0.720704232878204 0.885147023419137 0.878779120497823
"USP54" 21.38726613991 0.0734228828034978 0.205409933911075 0.357445627898813 0.720758223683329 0.885147023419137 0.878779120497823
"ZKSCAN3" 16.3292954250908 0.0865055253487996 0.242013014668799 0.357441625472847 0.720761219528372 0.885147023419137 0.878779120497823
"ZNF232-AS1" 53.9577054130111 0.0480681436828067 0.134388570284667 0.357680296627809 0.720582579921176 0.885147023419137 0.878779120497823
"IRAK4" 11.8574636050888 0.0947202779384342 0.265546578732192 0.356699296939394 0.721316931922029 0.885560875799419 0.879170809321151
"LAMP2" 131.896847097306 0.0290333342635243 0.0814145761891455 0.356611010245548 0.721383033763244 0.885560875799419 0.879170809321151
"MYO1B" 152.116083448347 -0.0280599437968604 0.0786582635665207 -0.356732306620655 0.72129221751249 0.885560875799419 0.879170809321151
"ENSG00000280120" 15.6997813622137 0.0822246669295504 0.230767706258379 0.356309243883057 0.721608987396758 0.885748018552606 0.87935020771278
"SDHAP4" 16.6217002122526 0.0788026531217429 0.221546377453157 0.355693710850247 0.722069955439993 0.886110329972571 0.879690720756141
"SLC6A8" 46.7331835113583 -0.0525913363698769 0.147886108789995 -0.355620529880591 0.722124766832419 0.886110329972571 0.879690720756141
"STIM2" 46.9010576614875 -0.0489529090465321 0.137619210916224 -0.355712757838236 0.722055689780287 0.886110329972571 0.879690720756141
"ARHGAP11A-SCG5" 22.194454833222 0.126610320105383 0.356362080381068 0.355285612795826 0.722375632647104 0.886327906872784 0.87990032880305
"PSMD9" 158.394209419788 -0.0311309568612288 0.0876879977666118 -0.355019588246115 0.722574916570103 0.88639191129693 0.879951087187454
"ZNF44" 12.8377296715664 0.0920537620177731 0.259225784540644 0.355110361343471 0.722506914643581 0.88639191129693 0.879951087187454
"LIMD2" 182.313997417842 0.0319987575063799 0.0902199706153061 0.354674882824127 0.722833169787331 0.88646085214119 0.880000363218327
"PRR11" 205.158163109354 0.0287491497612613 0.0810358526353622 0.354770744384267 0.722761347159405 0.88646085214119 0.880000363218327
"ZNF202" 24.9132319899826 0.0632964965257428 0.178475951522297 0.354650001783771 0.722851811878783 0.88646085214119 0.880000363218327
"ARFGAP1" 56.0597659085519 0.0557964735340005 0.157493737464269 0.354277410850443 0.723130994886128 0.886712983451496 0.88024427002055
"TTF2" 81.0429481960964 -0.0425295823344968 0.120228821740915 -0.353738660320112 0.723534746720531 0.887117795887505 0.880630176869915
"UNC13B" 44.0650144465785 -0.0486883879285305 0.137717280514029 -0.353538697154062 0.723684623227507 0.88712102847319 0.880630176869915
"WDSUB1" 15.7899210108393 -0.0799645234605115 0.226130237390313 -0.35362154298051 0.723622527290247 0.88712102847319 0.880630176869915
"MIX23" 71.0487864075788 -0.0383810731994477 0.108736317000325 -0.352973820138979 0.724108067398863 0.887220532607241 0.880761512045284
"PNRC1" 64.1114111551636 0.0429949354251121 0.121797242180187 0.353004178547042 0.72408530792377 0.887220532607241 0.880761512045284
"SCUBE3" 114.284043873413 -0.0322423123816483 0.0912769563317683 -0.353236059542298 0.72391147649582 0.887220532607241 0.880761512045284
"SEPSECS" 19.6968670984718 -0.0777744607489114 0.220264698853572 -0.353095439957969 0.724016891384401 0.887220532607241 0.880761512045284
"DENND5A" 109.218330290064 0.0310533554116627 0.088073258925053 0.352585515634069 0.724399197931719 0.887220532607241 0.88076742929904
"SCO2" 34.5951171513383 0.0587235187745177 0.166569568222382 0.352546502948951 0.724428449819307 0.887220532607241 0.88076742929904
"TMEM185A" 37.897316319796 0.0531385948876684 0.15070351599345 0.352603551001279 0.724385675067888 0.887220532607241 0.88076742929904
"ZNF654" 24.2240514076446 0.0637659060517985 0.180744884799627 0.35279507977495 0.724242072678744 0.887220532607241 0.88076742929904
"APTR" 29.6926171847299 0.066244796570663 0.188099130172962 0.352180238737676 0.724703095993956 0.887282730731386 0.880803646782337
"C1orf122" 154.385933703549 -0.0298599049836778 0.0848085558194764 -0.352085997634927 0.724773769177513 0.887282730731386 0.880803646782337
"NRDE2" 57.6507457983895 0.0461310291426124 0.130934878871783 0.352320401867756 0.724597989353128 0.887282730731386 0.880803646782337
"ZNF496" 56.9272188432694 0.0442388190897514 0.1256117646681 0.352186908659728 0.72469809418226 0.887282730731386 0.880803646782337
"MDC1" 94.0154838820793 -0.0355530967814741 0.101073637901148 -0.351754399265274 0.725022459698776 0.887487107023749 0.881009988572917
"CRYZ" 49.8445663514936 0.0503547335061487 0.143377904431621 0.351202883776026 0.725436146820093 0.887487107023749 0.881224979916575
"PSMD3" 85.8172323726883 0.0560881345680109 0.159677997100121 0.35125775364556 0.725394985801732 0.887487107023749 0.881224979916575
"ZNF526" 30.9439617862739 -0.0664089741970133 0.189053541419539 -0.351270723089188 0.725385256798333 0.887487107023749 0.881224979916575
"LCMT1" 118.656801818202 0.0384080159397132 0.109431228177461 0.350978569640362 0.725604425894284 0.887487107023749 0.881237657117204
"SDHD" 101.114700736676 0.0413417270856375 0.117762526790863 0.351060122538447 0.725543243882427 0.887487107023749 0.881237657117204
"AFG3L1P" 32.2389076564281 -0.0550914189880635 0.157545234523279 -0.349686356142517 0.726574094224818 0.887487107023749 0.881242831305156
"CAVIN4" 18.6172682635371 -0.0702108488749332 0.200787251175305 -0.349677822989034 0.726580498904041 0.887487107023749 0.881242831305156
"INAVA" 43.347419044074 0.0498588357617883 0.142287925731746 0.350408058205773 0.726032479719467 0.887487107023749 0.881242831305156
"MIRLET7IHG" 17.9332893119801 0.0739642248954335 0.211281949270576 0.350073563552332 0.726283490333738 0.887487107023749 0.881242831305156
"NEK4" 36.2689178258402 0.0520267524867521 0.148794679609785 0.349654655819635 0.726597887447582 0.887487107023749 0.881242831305156
"POLR3C" 93.1534499328864 0.0337152002927687 0.0963743758603034 0.349835731664188 0.726461981406842 0.887487107023749 0.881242831305156
"QSOX2" 41.7724600679616 0.0528473510021455 0.151162749755828 0.349605647472736 0.72663467202459 0.887487107023749 0.881242831305156
"SCG3" 12.8090602314293 -0.101179839149159 0.2888306268125 -0.350308553721493 0.726107146544712 0.887487107023749 0.881242831305156
"SSH1" 62.554706693076 -0.0421472499384461 0.12019019197108 -0.350671292284712 0.725834964965895 0.887487107023749 0.881242831305156
"TMX1" 156.764320750386 -0.0272216890589364 0.0777511938097668 -0.350112811457782 0.726254036499224 0.887487107023749 0.881242831305156
"TRUB2" 54.5264192539296 0.0477325567924756 0.136354111134416 0.350063202314607 0.72629126605649 0.887487107023749 0.881242831305156
"UBE3B" 59.9946237429949 0.0449134608833632 0.128407181572447 0.349773745777787 0.726508503796282 0.887487107023749 0.881242831305156
"ZNF219" 39.2025492053398 0.0625927646775516 0.178494696761377 0.350670164510431 0.725835811139863 0.887487107023749 0.881242831305156
"DCTN3" 184.775780158018 -0.0253887251178147 0.0726542295884834 -0.349445934002982 0.726754553782109 0.887543566745152 0.881292500817879
"PPP2R2B" 75.0434156852087 -0.0388268741165996 0.111150733629199 -0.349317299570212 0.72685111231825 0.887571534600214 0.881313879915906
"MLX" 76.0870954032919 -0.0379078594529843 0.108824089206603 -0.348340700384966 0.727584331072444 0.888286847965851 0.882011360411998
"RIMS3" 13.5013508126917 -0.102263133165724 0.293570217756709 -0.34834300954354 0.727582597089871 0.888286847965851 0.882011360411998
"NATD1" 10.633080821059 -0.0997247166644794 0.286532936828514 -0.348039278724048 0.727810685189114 0.888473179670633 0.882189981635003
"BCL6" 34.2523189359267 0.0587881051904716 0.169100484464165 0.347651902812436 0.728101621951964 0.888648287705982 0.882351064761844
"GLCE" 14.4956066573018 -0.0904031817109672 0.260027150769701 -0.347668239425639 0.72808935162774 0.888648287705982 0.882351064761844
"PCLAF" 163.622252841671 -0.0332413832293592 0.0957333564110727 -0.347228849750372 0.728419398623939 0.88885607629554 0.882544596900489
"SLC2A10" 16.211199001041 0.0789555015518286 0.227381228064751 0.347238433989567 0.728412198897396 0.88885607629554 0.882544596900489
"ABL2" 100.88957798273 -0.0358446488607137 0.103276551618587 -0.347074416205263 0.728535413148314 0.888904711049716 0.882580107163333
"HSPA1B" 76.4536677926344 -0.0413849344344417 0.11927201963118 -0.34697940524873 0.728606790957514 0.888904711049716 0.882580107163333
"FAM89A" 26.3506406744881 0.0620877990416005 0.17908457564405 0.346695402539897 0.728820164495298 0.888985016921585 0.882647066893113
"TRAM2" 81.14200463299 0.0376786400050276 0.108668730397027 0.346729366096085 0.728794646293806 0.888985016921585 0.882647066893113
"C5orf15" 155.784136445208 0.0276108881160902 0.0799027708028145 0.345556078201954 0.729676359162584 0.889147251527486 0.882776216699037
"CLIC4" 281.693147706314 -0.0255604462254931 0.0738489038580964 -0.346118153285098 0.72925392127628 0.889147251527486 0.882776216699037
"COG5" 38.0168751943095 0.0518742927747461 0.150112880400245 0.345568565711576 0.729666973052905 0.889147251527486 0.882776216699037
"CROT" 31.4462663142524 0.0600133285675812 0.174052074153587 0.344800996250261 0.73024398405722 0.889147251527486 0.882776216699037
"CSTF2" 64.4634255084018 -0.0409485869296602 0.11828347589362 -0.346190257094643 0.729199736273964 0.889147251527486 0.882776216699037
"CTDSPL2" 119.041694198875 -0.0309914428939936 0.0897151468368001 -0.345442703787464 0.729761577741832 0.889147251527486 0.882776216699037
"DCLK1" 35.7473169103749 0.0541364820376668 0.156671185432663 0.345542046472449 0.729686906017767 0.889147251527486 0.882776216699037
"EPB41L2" 198.166707768815 0.0332354271796398 0.0963766004903097 0.344849548651402 0.73020748085227 0.889147251527486 0.882776216699037
"INSIG2" 41.8027924445765 -0.0524175939494111 0.152045386609993 -0.344749650864882 0.730282587779413 0.889147251527486 0.882776216699037
"MIGA1" 25.9168355805554 0.0621431289656147 0.180357641109235 0.344555010718825 0.730428933018306 0.889147251527486 0.882776216699037
"POC5" 28.7793476821594 0.0577373220950481 0.167010513900808 0.345710702556965 0.729560140192411 0.889147251527486 0.882776216699037
"PRPF40B" 26.8193186082312 -0.0604782721429874 0.174704910234417 -0.34617385431147 0.729212062616792 0.889147251527486 0.882776216699037
"PTGR2" 10.8593619447393 -0.0942448667870118 0.273208614119237 -0.344955692889977 0.730127680441778 0.889147251527486 0.882776216699037
"SLC25A20" 21.2910743700347 -0.074359659948867 0.215409941329342 -0.345200687999714 0.729943501569658 0.889147251527486 0.882776216699037
"SLC43A3" 56.1321889176371 0.0452292177227193 0.1311288374014 0.344921976119315 0.730153028765611 0.889147251527486 0.882776216699037
"TCF7" 12.1390888601722 0.0941264908352419 0.273118646288243 0.344635901336092 0.730368112118853 0.889147251527486 0.882776216699037
"UQCC4" 35.1338481982162 0.0531930366821213 0.153910947207695 0.34560918275904 0.729636443942161 0.889147251527486 0.882776216699037
"USP25" 62.3511528527441 -0.0418025936322048 0.121107222979813 -0.345170111275465 0.729966487245704 0.889147251527486 0.882776216699037
"ZBTB7A" 62.3212205499891 0.0485383162376465 0.140542365963335 0.345364302820328 0.729820510265353 0.889147251527486 0.882776216699037
"ATP1A1" 159.905605471532 -0.0395636746255538 0.115078257591057 -0.343797998455515 0.730998205584617 0.889202049957266 0.882890855982459
"CCP110" 77.941433852586 0.0423255129140064 0.123004659895773 0.34409682486721 0.730773470664469 0.889202049957266 0.882890855982459
"CMPK1" 148.739064322018 -0.0309610355068622 0.0900367575016099 -0.343871062952357 0.730943254681039 0.889202049957266 0.882890855982459
"DLG5" 86.0508520390196 -0.0356752733611698 0.103678742049247 -0.344094388647427 0.730775302750679 0.889202049957266 0.882890855982459
"HDDC2" 164.697586980173 0.0254496598273799 0.074003258847101 0.343899177196531 0.730922110673847 0.889202049957266 0.882890855982459
"LRRC8B" 20.3675998776662 -0.0725566011388089 0.210816592649346 -0.344169309573717 0.73071896141196 0.889202049957266 0.882890855982459
"ALKBH8" 25.1306012781068 0.0650797653519904 0.18978810509471 0.342907503710591 0.731668046512965 0.889202049957266 0.882913291466049
"ARFGAP2" 82.6996240983546 0.0397769094998823 0.115834833265641 0.343393333235634 0.731302574273285 0.889202049957266 0.882913291466049
"FAM118B" 58.7186833465595 -0.042952271274686 0.125114015450561 -0.343305033572825 0.731368994431972 0.889202049957266 0.882913291466049
"HEATR3" 35.0847248417125 -0.0566023697085493 0.165104640765274 -0.34282724850248 0.731728425508402 0.889202049957266 0.882913291466049
"PCGF3-AS1" 13.962006323356 0.0809017396499759 0.235789315265181 0.343110287075517 0.731515492405518 0.889202049957266 0.882913291466049
"RETSAT" 32.0093417929922 0.0595124024744371 0.173169944323493 0.343664731815493 0.731098437329581 0.889202049957266 0.882913291466049
"SLC66A1" 29.7737040662993 -0.0680470917197574 0.19843550685372 -0.342917922294619 0.731660208344285 0.889202049957266 0.882913291466049
"TRO" 84.5605035474858 0.0359130409495969 0.10459976600716 0.343337679619077 0.731344437415325 0.889202049957266 0.882913291466049
"TTBK2" 45.6621148368804 0.0492845769445008 0.143692121369707 0.3429873292614 0.731607992413083 0.889202049957266 0.882913291466049
"MIR4435-2HG" 399.925152346939 -0.0230024138852425 0.0671662290845815 -0.342469931671702 0.731997268486302 0.889346212663502 0.883132730603793
"RLIM" 83.8243604076661 0.0350069342115924 0.102247252807138 0.342375303497138 0.732068471652222 0.889346212663502 0.883132730603793
"TACC3" 198.547244455396 -0.0410326886057355 0.120027849896691 -0.341859732062622 0.73245645495581 0.889727851029991 0.883505323110789
"MTX2" 68.020852961351 -0.0404329660328358 0.11833226350619 -0.341690126046821 0.732584103633975 0.889793211247798 0.883563847610387
"DCTN4" 82.5267267975101 -0.0375854361271214 0.110037501427907 -0.34156933444864 0.73267501817377 0.889810956764935 0.883568715560107
"HINT3" 23.1205697923808 -0.0626394164785964 0.183438051498347 -0.341474497613494 0.732746400330162 0.889810956764935 0.883568715560107
"NOTCH2NLC" 47.1646482098483 0.0600005861556938 0.175867075551566 0.34117009091961 0.732975537955221 0.889999519584886 0.883749579614296
"CPXM1" 96.1380259204802 0.0689795539475764 0.202351342494567 0.340890023743868 0.733186375389364 0.89016582603948 0.883908342431185
"DNMT3B" 24.9590078120768 -0.0651188372601859 0.191393966128024 -0.340234536007408 0.733679911926381 0.890639520574163 0.884353204230816
"MEX3B" 39.441425897653 0.0542160054973741 0.159468589584902 0.339979212448663 0.733872182554428 0.890639520574163 0.884353204230816
"MSANTD7" 78.7788369824123 0.0374515430870347 0.110099018995515 0.340162368645267 0.733734255645835 0.890639520574163 0.884353204230816
"TRAP1" 112.346480569153 -0.0380323908945938 0.111856169241429 -0.340011562639027 0.733847820418495 0.890639520574163 0.884353204230816
"PSMB8" 24.4609522089726 -0.0628769486567149 0.185019826684928 -0.339838977169667 0.733977793405944 0.890677986962903 0.884385026564236
"PFKFB2" 14.7956086491271 -0.0879368360806732 0.25946575171192 -0.338915003234445 0.734673761702068 0.891432768956793 0.885128099176229
"SCAMP3" 79.7593448326497 -0.0421043058428616 0.12427356581041 -0.338803393692714 0.734757844534587 0.891445028860428 0.885133897084173
"GCN1" 104.944805314153 0.0346290271113617 0.102275689879278 0.338585123720372 0.734922290896065 0.891554777539272 0.885236494082574
"ABHD15" 11.5769632199973 0.103310078728446 0.305329244180882 0.338356317638684 0.735094688295047 0.891584269742267 0.885246660806985
"BCAR3" 55.4710268593341 -0.0419574701183489 0.124039749149434 -0.338258263226584 0.735168572959267 0.891584269742267 0.885246660806985
"MAP3K20" 67.1745427726251 0.042442973603266 0.125460516136557 0.338297457321706 0.735139039648858 0.891584269742267 0.885246660806985
"GFM1" 64.9374036670557 0.0405597109301755 0.120077670979301 0.337778960895796 0.735529765769775 0.891932542772043 0.885586086325783
"MS4A4E" 10.3969425248633 -0.100244212519618 0.296880130362221 -0.337658880698115 0.735620265009121 0.891952524990935 0.885599555697234
"GPRASP3" 33.0651200208722 -0.404077693715795 1.19814315441005 -0.337253267465153 0.735925985243709 0.892143674264255 0.885776603560554
"TIPARP" 19.8978556275022 0.0676690536305179 0.200628767994586 0.337284898406713 0.735902142754855 0.892143674264255 0.885776603560554
"ZNF266" 44.7355481307951 0.0451908553795914 0.134051632916953 0.337115292042642 0.736029990100603 0.892180000071649 0.885806301946899
"DACT3" 11.0694337505818 0.0958549923232307 0.284673766638351 0.336718741087951 0.736328934214997 0.892452590755452 0.886070576510902
"MTX3" 46.1572623243602 0.0486634556403871 0.144718070107056 0.336263851531382 0.736671906657071 0.892688704265659 0.886292264813367
"SLC26A6" 41.0562915776993 -0.0586562430121473 0.174418955398878 -0.33629511699578 0.736648331798815 0.892688704265659 0.886292264813367
"THAP12" 75.3861417742067 0.0347113860932522 0.103335938428441 0.335908171166312 0.736940115037094 0.892923920180692 0.886519427332923
"CFL2" 130.120933982626 0.0276573565076018 0.0824480384421475 0.335451965021685 0.737284173937392 0.893250984913089 0.88683777724711
"UEVLD" 28.7302304098668 0.0629831602893905 0.187877853243778 0.335234617609068 0.737448110270098 0.893322580164378 0.886896123670565
"ZNF8" 17.2013293251534 -0.074048034670041 0.220922154273796 -0.335177044210201 0.737491537549812 0.893322580164378 0.886896123670565
"DGKZ" 17.7392243015715 0.0791622919904563 0.236516211471716 0.334701336106608 0.737850393461175 0.893619792480185 0.88723212291487
"HEPH" 24.6131825445053 -0.0675170170016102 0.201907953739266 -0.334395033733037 0.738081486446373 0.893767652665942 0.887414437133649
"ZNFX1" 30.3095387665689 0.0584020539316713 0.17477983017089 0.33414641652054 0.738269075671699 0.893904980088823 0.887544412031674
"COA6" 108.884257034579 0.0328381046355436 0.0983229514329372 0.333982088179496 0.73839307494311 0.893950331779892 0.88759791956236
"SRGAP2B" 98.4522933806228 0.0379933276155886 0.113922408726622 0.333501793372019 0.738755535947681 0.894179726460346 0.887938031689107
"ZNF598" 98.9605185869125 0.038292049629177 0.114890760048572 0.333290941873727 0.738914676241282 0.894179726460346 0.888033718104634
"TMED5" 128.359949931631 0.0283538411261282 0.085131547867752 0.333059151822009 0.739089632825315 0.894179726460346 0.888052818264012
"ZNF512B" 35.9354118439514 0.0530292644551398 0.159202167292427 0.333093860196854 0.739063433866352 0.894179726460346 0.888052818264012
"DCAF16" 97.2385058820042 -0.0343008046801197 0.103022794528163 -0.332943838664199 0.739176676951513 0.894195257229769 0.888061843645427
"HDAC5" 61.3408554617554 -0.04453884042599 0.133913657563069 -0.332593711772929 0.739440990676331 0.894379223307406 0.888283819461206
"PHKB" 95.0989308325893 -0.032301162913852 0.0971519331792138 -0.332480907551956 0.739526154085697 0.894379223307406 0.88829055900612
"ASTE1" 19.8746837088573 0.0660768785404379 0.198837672778035 0.332315690569364 0.739650893139752 0.894409760394782 0.888344828740289
"SCD5" 54.0454569356834 0.0436751887019707 0.131739033232705 0.331528079645328 0.740245634589072 0.894946696632436 0.888963514284962
"ATP7A" 13.5663817597923 -0.0788883463852129 0.238393827063719 -0.330916061698725 0.740707889368642 0.894946696632436 0.888973072720502
"EXOSC3" 113.07728130086 -0.031019014695795 0.0938058195035518 -0.330672604961577 0.740891797336089 0.894946696632436 0.888973072720502
"IL17RA" 23.1501507596058 0.0659294347673316 0.199277688397291 0.330842029017774 0.740763812316155 0.894946696632436 0.888973072720502
"LRRC37B" 16.8012190872448 0.0753211577917214 0.227994082977303 0.330364528798845 0.741124540237357 0.894946696632436 0.888973072720502
"NR2C1" 80.5607395686866 -0.0383503920557453 0.116083736775892 -0.330368345479637 0.741121656697091 0.894946696632436 0.888973072720502
"PEAR1" 22.4334127675744 0.0737091604873236 0.223095538614122 0.330392803662537 0.741103178383167 0.894946696632436 0.888973072720502
"PRKCD" 22.4541707183792 -0.0746316677364845 0.225821404518917 -0.330489786366697 0.741029908798674 0.894946696632436 0.888973072720502
"RANGAP1" 166.681846372083 -0.0432958395022288 0.131099089724869 -0.330252785073426 0.741208965343711 0.894946696632436 0.888973072720502
"SH2D5" 11.6819920330481 -0.0966606554903402 0.292175701499135 -0.330830575555669 0.740772464176525 0.894946696632436 0.888973072720502
"SUMO3" 211.585871343343 -0.0232863619057621 0.0704989158514149 -0.330308085231281 0.741167184338002 0.894946696632436 0.888973072720502
"TEN1-CDK3" 18.301341267959 0.0711436858478248 0.214691132131348 0.331376918746226 0.740359797114343 0.894946696632436 0.888973072720502
"ZNF891" 23.6683954108226 -0.0608701075930413 0.183948356669669 -0.330908678365367 0.740713466543554 0.894946696632436 0.888973072720502
"ILKAP" 72.5566114815375 0.0384827701307886 0.116695787308834 0.329770002998859 0.741573754757684 0.895118075210868 0.889219560311888
"ZNF281" 165.517904656981 -0.0314004455715587 0.0952069313623225 -0.329812600009764 0.741541566182544 0.895118075210868 0.889219560311888
"ENSG00000291072" 38.8289774346757 0.0486510333320666 0.147946703603799 0.328841617602741 0.742275404545018 0.89526730996334 0.889303685717588
"GDAP2" 26.0944058931854 0.0594724970388674 0.180818675900404 0.328906827476301 0.742226113599046 0.89526730996334 0.889303685717588
"IFTAP" 79.7719151649685 0.034984657539943 0.106457090924195 0.328626841445954 0.742437757370714 0.89526730996334 0.889303685717588
"NR2F1-AS1" 56.0617886026939 0.0405802926470615 0.123211468327215 0.329354833588149 0.741887502596658 0.89526730996334 0.889303685717588
"OAS3" 11.6487874166761 -0.0898198232862354 0.273280131403054 -0.328673082909794 0.742402801720203 0.89526730996334 0.889303685717588
"PRRC2A" 113.301121806882 0.061067715041335 0.18582886390567 0.328623410582406 0.742440350909847 0.89526730996334 0.889303685717588
"RAB33B-AS1" 13.9722792993839 0.0835000633690651 0.253663333279194 0.329176717382173 0.742022120019515 0.89526730996334 0.889303685717588
"RABGEF1" 53.8223452384919 -0.0405875727457301 0.123446620145251 -0.32878642362159 0.742317125487786 0.89526730996334 0.889303685717588
"SEC16A" 73.1913933092811 0.0354638277724163 0.10789421739093 0.328690717908645 0.742389470905504 0.89526730996334 0.889303685717588
"ZNF702P" 36.6472283165777 -0.0503477252696247 0.152976865215107 -0.329119865273933 0.742065089609341 0.89526730996334 0.889303685717588
"EXO5" 21.6268304692623 0.0671395025363449 0.204536929681399 0.328251248519894 0.742721701773009 0.895516960812964 0.88954526675935
"JRK" 37.2856896180445 -0.0554684756552432 0.169359602406489 -0.327518929349577 0.743275428202717 0.895566342861353 0.889644860938101
"LRP4" 31.6407532095659 -0.0564719615534109 0.172428709042161 -0.327509043401833 0.743282904145759 0.895566342861353 0.889644860938101
"MRPL22" 183.427039312877 -0.0246358270768885 0.0752023439083228 -0.327593872697923 0.743218755394549 0.895566342861353 0.889644860938101
"MRPS10" 98.2546896970735 0.0311333101567367 0.0950346824476398 0.327599454797883 0.743214534217956 0.895566342861353 0.889644860938101
"TMEM268" 10.3125126054912 0.0924714784979294 0.282051347879881 0.327853347246938 0.743022549246283 0.895566342861353 0.889644860938101
"ZNF692" 15.5813123592833 0.0796076125593909 0.243018780550128 0.327578026600171 0.743230738234731 0.895566342861353 0.889644860938101
"MKNK2" 154.244499881252 0.028451234242568 0.0869179973939356 0.327334212655859 0.743415118503141 0.895628083133356 0.88970773989347
"CYP26C1" 14.1785888227334 0.0803909418914028 0.245686197915161 0.327209841552283 0.743509177764525 0.895628083133356 0.889724946835139
"CYTL1" 13.1593686415794 0.0886752630213513 0.271310359687459 0.326840682101127 0.743788387865638 0.895628083133356 0.889772995383299
"GEMIN4" 78.6171076034597 -0.0405950674773028 0.124128885281133 -0.327039652256292 0.743637894568056 0.895628083133356 0.889772995383299
"LINC02802" 45.6269768757101 0.093794063247731 0.286879668010092 0.326945662961488 0.743708983200209 0.895628083133356 0.889772995383299
