"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"STRBP" 96.1266779762412 -0.532808087266312 0.121140152558148 -4.39827815975848 1.09113078678093e-05 0.000803886277276779 0.000966949711523481
"NORAD" 350.906352756836 -0.309181576388686 0.0703477256055788 -4.39504722757046 1.1074867305259e-05 0.000809511757438734 0.000973716286067102
"DIDO1" 107.109820105891 -0.525855063747742 0.119729624449478 -4.39202132442699 1.12301681357172e-05 0.000814450396905176 0.000979656698464205
"FAT1" 209.541823683609 -0.500905681434048 0.114180975462842 -4.38694519295867 1.14953740682627e-05 0.000822910236010943 0.000989832564397093
"UBR5" 141.458640517042 -0.467395921353097 0.106555654295239 -4.38640187087641 1.15241118907059e-05 0.000822910236010943 0.000989832564397093
"MATR3" 638.942624992567 -0.348628355064445 0.0796059248109168 -4.37942723349451 1.18991645597437e-05 0.000843205684031301 0.00101424482041296
"VPS35" 315.358514544358 -0.307646026153572 0.0703839254054949 -4.37096999607745 1.23695791378074e-05 0.000869900023759589 0.00104635394433907
"AKAP9" 307.714080973623 -0.406176686679175 0.0930950165824465 -4.36303361436601 1.28271225242771e-05 0.000895294574382438 0.00107689962485773
"IGF2BP1" 330.735479252052 -0.306312023130919 0.0703655536257791 -4.35315303223449 1.34193407062782e-05 0.000929639849077467 0.00111821162930076
"UTP20" 82.3647401411311 -0.594589749288605 0.136654555119733 -4.35104229615793 1.35491910044618e-05 0.000931682519217914 0.00112066864263571
"SDC2" 645.316680131353 -0.322043677212238 0.0741031126519024 -4.34588596466967 1.38714624771995e-05 0.000942385868009311 0.00113354310052698
"SLC1A4" 45.9616932820648 0.669620563003813 0.154101891778484 4.34531046488623 1.39078814949128e-05 0.000942385868009311 0.00113354310052698
"LINC00504" 67.949442533853 -0.667327282913221 0.153818732146805 -4.33840061999941 1.4352335748727e-05 0.000957147699271698 0.00115129927933511
