"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"CRIM1-DT" 58.7711815224408 1.19179515011532 0.181341250767536 6.57211277120339 4.96062679887036e-11 7.97007372351838e-09 7.38538117815819e-09
"ASB13" 15.9538213984833 1.61617791547519 0.24692771039989 6.54514599782198 5.94372909085646e-11 9.42393888747635e-09 8.73258934585569e-09
"ATP5MF" 843.739723770738 -0.565587208587182 0.0865319117150215 -6.53616911238306 6.31145480310337e-11 9.87701693212929e-09 9.15242913395484e-09
"MT-ATP8" 359.920385683626 -1.73380155136442 0.266687085267844 -6.50125801788677 7.96510805509071e-11 1.23050707774158e-08 1.14023585311722e-08
"H4C3" 1019.5068142301 -0.545311840018278 0.0840181181827038 -6.49040768602382 8.56044062408501e-11 1.30573809519271e-08 1.20994784820928e-08
"CKAP2" 403.687528101713 -0.434600856661733 0.0670264600249797 -6.48401924403832 8.93108226940075e-11 1.34524426682849e-08 1.24655580775161e-08
"C8orf58" 115.688708689759 0.75179296334549 0.116764517945615 6.43853952016185 1.20628554347889e-10 1.77265131694154e-08 1.64260785103479e-08
"NEXN" 127.321076661515 0.611092960550776 0.0948937239617225 6.43976160949563 1.19661297333334e-10 1.77265131694154e-08 1.64260785103479e-08
"ERGIC1" 146.422111822296 0.739049734470313 0.115687022858336 6.38835468499618 1.67680058950018e-10 2.4343912172864e-08 2.25580185329627e-08
"CENPA" 61.8856927804733 0.874044919648765 0.136960370457512 6.38173594835531 1.75091684130464e-10 2.51173189734773e-08 2.32746874404852e-08
"SLC48A1" 84.9625745053082 0.74220930825766 0.116357850079492 6.37867842823328 1.78622652778448e-10 2.53223878350624e-08 2.34647122461665e-08
"MAP7D1" 180.703994727305 0.664099088721647 0.104382918442855 6.36214333368355 1.98957642375263e-10 2.78772045421153e-08 2.58321050553743e-08
"NDUFA3" 367.856967216454 -0.724406702703523 0.114176633685275 -6.34461429910721 2.22983384534688e-10 3.08844802717585e-08 2.86187640426934e-08
"CSKMT" 154.160040017611 -1.18189045631131 0.186602747333853 -6.33372484166469 2.39312141363672e-10 3.27694466299119e-08 3.03654473916677e-08
"LLGL2" 17.1942180294829 1.50552424191271 0.238255821719733 6.3189399992236 2.63363498404171e-10 3.56576421996659e-08 3.30417620582132e-08
"SEPTIN2" 550.733597621397 -0.381234916878049 0.0606049432562038 -6.29049210171523 3.16461152242492e-10 4.23706320502448e-08 3.92622802882185e-08
"AAGAB" 90.9001679569144 0.774220239207651 0.123327620413181 6.27775219057823 3.43502818419346e-10 4.54858127687155e-08 4.21489282469277e-08
"COL1A2" 508.308675075649 0.561558636013312 0.089791521620853 6.2540273945296 4.00000801164506e-10 5.23914092829598e-08 4.85479233239443e-08
"KDM2A" 60.3426612999491 0.784879734919406 0.125985309768128 6.22993058765304 4.66641882422743e-10 6.04627385289683e-08 5.60271318186274e-08
"SF3A1" 222.344217702033 -0.607948059820558 0.0978579503423962 -6.21255664658213 5.21293784302589e-10 6.68254266047468e-08 6.19230467608799e-08
