"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ANP32A" 394.946235801901 -0.315820903597982 0.0571732626052529 -5.52392655599412 3.31506082185512e-08 7.52377740143161e-06 7.87573811422006e-06
"RDX" 571.276159591374 -0.309033378372316 0.0563028852891667 -5.48876628231656 4.04750748590413e-08 8.9947421566957e-06 9.41551428908448e-06
"EIF3E" 570.455427197018 -0.35633987206205 0.0651644489275585 -5.46831712577179 4.54328481985166e-08 9.89045289252197e-06 1.03531261833599e-05
"TRIM24" 465.731113928147 -0.373211824256385 0.0683059651320222 -5.46382477042874 4.65983536104031e-08 9.9412927592434e-06 1.04063443282752e-05
"TCEA1" 305.882493088151 -0.393132779519909 0.0721374226296194 -5.44977579166365 5.04333592378345e-08 1.0548483195882e-05 1.10419390048953e-05
"ABCE1" 248.957264614952 -0.41018463339995 0.0753620112254823 -5.44285677531458 5.2432803875559e-08 1.07557830565498e-05 1.12589363091248e-05
"YWHAG" 417.596923548228 -0.355230515946746 0.065456303980981 -5.42698707904377 5.73132755675555e-08 1.1535107744889e-05 1.20747176412703e-05
"RBBP6" 298.452611758375 -0.351209125374013 0.0653260268509717 -5.37625112537804 7.60526992672556e-08 1.50232248719225e-05 1.57260081484847e-05
"DDX3X" 305.38717545143 -0.343701906789228 0.0640825105489806 -5.36342761612818 8.16573830009596e-08 1.58370782631134e-05 1.65779334288857e-05
"APPBP2" 164.953178079888 -0.450915524581943 0.0843258102874375 -5.34730141394346 8.92752772141991e-08 1.70053461079261e-05 1.78008525959598e-05
"EID1" 421.934965614451 -0.323436965899758 0.0606267609597672 -5.3348877752911 9.56036679089564e-08 1.75828331997386e-05 1.8405354411576e-05
"KCNQ1OT1" 184.767637210819 -0.648858769149085 0.121557436273435 -5.33787803561046 9.40406810676793e-08 1.75828331997386e-05 1.8405354411576e-05
"BPTF" 394.139816948165 -0.380793585178444 0.0718254452612704 -5.30165296982537 1.14758831486081e-07 1.97440718622908e-05 2.06676953608642e-05
"CALU" 503.506089464026 -0.275597729386719 0.0519756687915581 -5.3024373864619 1.142666642014e-07 1.97440718622908e-05 2.06676953608642e-05
"ENSG00000279417" 132.996803225904 -0.706284309695659 0.133072187166653 -5.30752762642388 1.11122167691468e-07 1.97440718622908e-05 2.06676953608642e-05
"SLC38A2" 297.342985686803 -0.374941562187174 0.0706402560264454 -5.3077605218023 1.10980318311373e-07 1.97440718622908e-05 2.06676953608642e-05
"ENSG00000286746" 54.0962322568578 -0.832975943354112 0.15725710380305 -5.29690502501773 1.17781915628402e-07 1.99425348255265e-05 2.0875442379472e-05
"ANP32E" 293.536258975865 -0.379300321606422 0.072073768900256 -5.26266806071071 1.41979779111027e-07 2.36640359965207e-05 2.4771034586777e-05
"USP16" 187.017901493505 -0.3994565917647 0.0766053358420931 -5.21447478003493 1.84338779174802e-07 3.02514116531941e-05 3.16665662810129e-05
"BCLAF1" 476.905282589902 -0.359221458720222 0.0690872196540208 -5.19953560903381 1.99787051282448e-07 3.18078877019385e-05 3.32958539495495e-05
"HTRA1" 72.7651229947601 -0.744544665031533 0.143190831314688 -5.19966717279028 1.99645695006093e-07 3.18078877019385e-05 3.32958539495495e-05
"PRKAR1A" 359.265102448323 -0.320331898122545 0.061769320915514 -5.18593847843468 2.14929757728493e-07 3.37155253777917e-05 3.52927305117111e-05
"MARVELD1" 36.7244062547165 -1.11513604964815 0.215366746562238 -5.17784693992159 2.24461262393438e-07 3.4700409941316e-05 3.63236877664511e-05
"LINC00472" 300.91174679126 -0.45749475812477 0.0885846642748723 -5.16449164050782 2.41093250757232e-07 3.67391672261056e-05 3.8457817685075e-05
"TPR" 492.924823862538 -0.337068474455763 0.0654661934634808 -5.14874100086162 2.62240688490427e-07 3.93988932975688e-05 4.12419651786494e-05
"AHNAK" 563.983490148625 -0.461023046536604 0.0903869104614527 -5.10055099995056 3.38666107173165e-07 4.63147610925148e-05 4.84813558037892e-05
"DST" 509.281369716791 -0.535541091419924 0.104944520136411 -5.10308771457344 3.34156025209195e-07 4.63147610925148e-05 4.84813558037892e-05
"FBXO38-DT" 98.2086496412702 -0.736712884173297 0.144391002213389 -5.10220770602134 3.35714004308435e-07 4.63147610925148e-05 4.84813558037892e-05
"NORAD" 350.906352756836 -0.345094596759015 0.0674601178415265 -5.11553504204798 3.12852856494831e-07 4.63147610925148e-05 4.84813558037892e-05
"SLK" 228.151390942188 -0.391607999181663 0.0765984030125646 -5.11248255551002 3.17952356468115e-07 4.63147610925148e-05 4.84813558037892e-05
"TOMM20" 372.776415166542 -0.349039115344627 0.0683202259803112 -5.10886945024471 3.24092179086191e-07 4.63147610925148e-05 4.84813558037892e-05
"ZNF644" 170.886630132213 -0.419869003689315 0.0822207581758782 -5.1066058378004 3.27996932384757e-07 4.63147610925148e-05 4.84813558037892e-05
"CENPF" 967.584973423311 -0.488708249670909 0.0961547661528976 -5.08251716710334 3.72465635500767e-07 4.96636366735836e-05 5.19868910750196e-05
"RNU6-5P" 36.4920997304332 -1.27318192049499 0.250396556649682 -5.0846622554648 3.68280820332537e-07 4.96636366735836e-05 5.19868910750196e-05
"ZNF638" 304.372429984796 -0.422577616848947 0.0833694490716635 -5.0687346690477 4.00469022979797e-07 5.27383094830308e-05 5.52053964270668e-05
"IQGAP1" 316.88825552512 -0.360356300592645 0.071158181264066 -5.0641583889753 4.1020849561908e-07 5.3362122228887e-05 5.58583910010079e-05
"TBC1D8B" 48.8654286822063 -0.769518286252645 0.152300813556394 -5.05262098266933 4.35788141231364e-07 5.60066518375297e-05 5.86266311444507e-05
"CBX5" 474.416606608803 -0.310974357658354 0.061689781373112 -5.04093791121612 4.63255761996031e-07 5.88279668239484e-05 6.15799266481867e-05
"NMNAT3" 90.6806032199651 -0.706213544070024 0.140387448689933 -5.03046070471586 4.89302666722023e-07 6.14046064226331e-05 6.42771009013895e-05
"TLN2" 58.8424867156673 0.631502788035643 0.125607616280109 5.02758357126506 4.96699043238029e-07 6.16080080723263e-05 6.44900176371608e-05
"VMP1" 341.816093125547 -0.380187257109756 0.0758224404277224 -5.01417858572053 5.32605019399874e-07 6.53022728958443e-05 6.83570993864252e-05
"GOLGA4" 337.82447571575 -0.413851294825091 0.0826024526732967 -5.01015746423325 5.43855177052397e-07 6.59238997002036e-05 6.90078057609894e-05
