"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"LINC01816" 20.8491169338133 0.35859231118311 0.291627913506547 1.22962273011311 0.218838414202301 0.499230553915126 0.50279460043553
"DNAH7" 76.0702818578898 0.185698096731103 0.151032072247466 1.22952756965975 0.218874067640042 0.499232733862543 0.502797397988083
"PSMB1" 4604.35512830403 0.0714625994406403 0.0581404692895426 1.2291369559601 0.219020461232847 0.49936919172543 0.502936635683249
"BIRC5" 1104.02435044198 -0.271786246826846 0.221128003866036 -1.22909012913398 0.219038015636585 0.49936919172543 0.502936635683249
"CCNA2" 644.419355102202 -0.248011416136111 0.20177199523121 -1.22916669308799 0.219009313926276 0.49936919172543 0.502936635683249
"GLOD4" 892.456349662285 0.0878034103444669 0.0714433717591669 1.22899309176573 0.219074396145122 0.499373005661599 0.502941078319957
"CNOT6L" 195.639199501948 0.126827896490181 0.103210223619809 1.22883074992039 0.219135269810775 0.49943264090566 0.503001741000963
"CDKN1B" 843.114817702429 -0.148778520161944 0.121094501636875 -1.22861499201743 0.219216191805372 0.499537942302138 0.503108396188343
"LRFN5-DT" 46.1732937108248 0.239132879697596 0.194661545408515 1.2284546451933 0.219276345259603 0.499595891622355 0.503167360857373
"METTL5" 565.517149978386 0.0793996184460892 0.0646476326634199 1.22819065718112 0.219375405095924 0.499742452267282 0.503315570365428
"RAB3IL1" 26.2222940829447 0.390972372011881 0.318425001088566 1.22783189346096 0.219510080411879 0.499970086586373 0.503545433479002
"DEPDC5" 55.4434097079363 -0.22997419538219 0.18732026949033 -1.2277058751192 0.219557400168552 0.499998713774157 0.503574866456335
"FPGT" 135.157328043353 0.155065712070939 0.126346508239814 1.22730508528668 0.219707945008589 0.500262369486244 0.503841009120529
"ZNF395" 218.363978260951 0.111298898948516 0.0907008440655316 1.22709882245531 0.21978545040511 0.500359661460241 0.503939598204304
"PIGQ" 196.156741775868 -0.128964300552581 0.105154737282619 -1.22642406690599 0.220039133875919 0.500620344434966 0.504204550176129
"EPC2" 261.489667018819 -0.124087951091618 0.101160860186389 -1.22663993626572 0.21995795202742 0.500620344434966 0.504204550176129
"SASS6" 182.252539664335 -0.138267450943747 0.112739623935428 -1.2264317204299 0.220036255252669 0.500620344434966 0.504204550176129
"MRPL58" 595.784991251421 0.1515511735741 0.123558761055139 1.22655141796436 0.219991238447075 0.500620344434966 0.504204550176129
"FOXJ1" 419.495041170189 0.184838167698826 0.150773887913998 1.22592957080379 0.220225179721633 0.500964408827644 0.504551678819326
"GTF2H2" 140.858785130564 0.137616028496974 0.112294402135377 1.22549322032162 0.220389442954141 0.501258821565631 0.504848800843021
"MDH1" 1351.42925682029 -0.0795947339638814 0.064997313872337 -1.22458497469935 0.220731631921458 0.501731698773052 0.50532867066086
"METRN" 1236.64602958759 0.0995385953041053 0.0812828663711039 1.22459504380238 0.22072783621734 0.501731698773052 0.50532867066086
"TRMT2B" 36.7207684729481 0.268187731613615 0.219025501980655 1.22445892915841 0.220779150697592 0.501731698773052 0.50532867066086
"PPP2R2A" 550.402534927239 -0.111709127133291 0.0912317068901959 -1.22445508191292 0.2207806012125 0.501731698773052 0.50532867066086
"FAM85B" 25.7585637960137 0.297093522821489 0.242646911136761 1.22438617260634 0.220806583029675 0.501731698773052 0.50532867066086
"RHPN1-AS1" 21.0039868530064 0.326829622916367 0.26684334497019 1.22479960275149 0.220650734691173 0.501731698773052 0.50532867066086
"RPL7P23" 369.012935636001 0.101107303125935 0.0825849189281479 1.22428288891223 0.220845529597062 0.501740956867602 0.505338595462577
"ZNF800" 179.986068318401 -0.134732607037867 0.110075966831526 -1.22399658087109 0.220953517358634 0.501827814957543 0.505427276665113
"C1GALT1C1" 168.946630934878 0.154199696730508 0.125980149032397 1.22399995487268 0.220952244554784 0.501827814957543 0.505427276665113
"C19orf53" 1471.53230475854 -0.0750016604407836 0.0612854377435817 -1.22380883946021 0.221024348961414 0.501909459099878 0.505510106388723
"TUBG1" 502.622214797021 0.107441228160835 0.0878144521285908 1.22350280115059 0.22113984683912 0.502092491134806 0.505695051479717
"LRBA" 158.152500459503 0.149383399077145 0.122129928627192 1.22315144826741 0.221272499628239 0.502314409064547 0.505919161771362
"TNFRSF10A" 52.4217437172684 -0.257199149115563 0.210334606886677 -1.22280946974235 0.22140166790058 0.502369846673007 0.50597679652784
"SMIM19" 621.50197151988 0.0872574871741479 0.071355589930582 1.22285426073887 0.221384746875931 0.502369846673007 0.50597679652784
"ZNF234" 74.716109575358 -0.190929768733342 0.156125384239837 -1.22292585323627 0.221357702775436 0.502369846673007 0.50597679652784
"FGFR1" 1170.23399138566 -0.118766751986653 0.0971586235126453 -1.22240052084718 0.221556202398834 0.502476651874348 0.50608676554158
"BCL2L2" 72.3142686176508 0.202634250996225 0.165755722448456 1.22248721192257 0.221523436933124 0.502476651874348 0.50608676554158
"NAP1L5" 59.9122247094737 0.203367176225762 0.16636191578088 1.2224382922689 0.221541926013143 0.502476651874348 0.50608676554158
"NEFL" 804.092888887697 0.178878589092104 0.146344069619865 1.22231525716586 0.2215884317586 0.502476651874348 0.50608676554158
"PMPCB" 500.268055588831 0.0978725562410407 0.0801089170128198 1.22174359472839 0.22180460483534 0.502829739626559 0.506443588301477
"LINC00511" 21.7894979296093 -0.35962553290637 0.294360349953606 -1.22171866205163 0.221814036517221 0.502829739626559 0.506443588301477
"NECTIN1" 447.334694934923 0.101152666173084 0.0828142529101466 1.22144030306999 0.221919355324981 0.502910014870975 0.506525638127255
"MRPL20" 1391.90180595299 0.0770516674529546 0.0630781613524812 1.22152684543846 0.221886607659078 0.502910014870975 0.506525638127255
"NRCAM" 192.480792273834 0.180009455862771 0.147412396304009 1.22112834724928 0.222037428259821 0.503098349260205 0.506715925292536
"MAVS" 587.921215405656 0.0840263677860967 0.0688180566442232 1.22099303414651 0.222088657241247 0.5031351913694 0.506753630939123
"RFTN2" 18.9107072642941 -0.425415609315455 0.348485499703664 -1.22075555418291 0.222178586638146 0.503259682706179 0.506879616172433
"ATG2A" 212.090357087897 0.134074129307174 0.109849173078984 1.22052925433286 0.222264306589138 0.503332098970203 0.506956738767201
"ZNF710" 103.03899879226 -0.168718891306352 0.138277166016363 -1.22015005200777 0.222407997439271 0.503332098970203 0.506956738767201
"CLTRN" 26.3556666551017 0.317308774227216 0.260065149256418 1.22011263383221 0.222422179884727 0.503332098970203 0.506956738767201
"PSMD6" 1091.88407352113 0.0631729850971574 0.0517667419284823 1.22033921285665 0.222336310550255 0.503332098970203 0.506956738767201
"TSPAN5" 299.669077798495 0.138052951159961 0.113135147031542 1.22024812608827 0.22237082792726 0.503332098970203 0.506956738767201
"RNU4-40P" 19.1695701284965 0.380995520570095 0.312176352676791 1.22044965066446 0.222294465232865 0.503332098970203 0.506956738767201
"TLCD4-RWDD3" 102.208364680793 0.151841684604881 0.124457857187479 1.22002489867837 0.222455436290765 0.503332098970203 0.506956738767201
"MRPS34" 696.444799517456 0.137928024984758 0.113088398845619 1.21964787186569 0.222598390527028 0.503421191158367 0.507048263813637
"TMEM107" 272.757559292401 0.118713705193684 0.0973347014715296 1.21964421114917 0.222599778853874 0.503421191158367 0.507048263813637
"RALGAPA1P1" 27.1247710160971 -0.316391991907055 0.259377265911943 -1.21981389076122 0.222535434371075 0.503421191158367 0.507048263813637
"ENO3" 34.9157532733076 0.374879949134315 0.307473051536483 1.21922863568365 0.222757426156993 0.50369854589766 0.507328213900835
"PIK3C2A" 531.93207584255 -0.114659140470416 0.0941055415700117 -1.21841008040013 0.223068176329075 0.504032874166667 0.507670319986371
"HM13" 1309.85614461608 -0.158994809057525 0.130496858360508 -1.21838035838602 0.223079465604291 0.504032874166667 0.507670319986371
"FBL" 2253.6215196577 0.0713969657523897 0.0585863755368953 1.21866159321337 0.222972660900387 0.504032874166667 0.507670319986371
"TCTN3" 782.525519479472 0.0798851862732917 0.0655866978183167 1.21800897027296 0.22322056395538 0.504032874166667 0.507670319986371
"PRADC1" 109.439472213856 0.196678345659974 0.16142982608935 1.21835196397421 0.223090250999835 0.504032874166667 0.507670319986371
"PRCP" 648.503925675967 0.0923600905036797 0.0758236516625113 1.21809077350655 0.223189479661379 0.504032874166667 0.507670319986371
"RPRD2" 845.846725494417 -0.0730393560990045 0.0599660421445235 -1.21801195288115 0.223219430543944 0.504032874166667 0.507670319986371
"RPL27A" 20980.9086844502 0.0553230656266385 0.04541969724663 1.2180412680039 0.223208290816662 0.504032874166667 0.507670319986371
"ZNF670" 77.034188417066 -0.200031601104956 0.164161979502209 -1.21850139546024 0.22303349480212 0.504032874166667 0.507670319986371
"MCOLN1" 152.048270769261 -0.131898451522628 0.108357650439028 -1.21725093695018 0.22350875530072 0.504054375862411 0.507696736556438
"RPL28" 14375.7716772217 0.0432699451719312 0.0355355417903302 1.21765260896362 0.223356013318139 0.504054375862411 0.507696736556438
"LHX9" 17.173136750579 -0.62556412935155 0.513816166745546 -1.21748627201398 0.223419256449387 0.504054375862411 0.507696736556438
"CAMK2D" 1123.13315851132 0.0822335657469682 0.0675570225647684 1.2172467439359 0.223510350153057 0.504054375862411 0.507696736556438
"SPINDOC" 414.808402680628 0.107725007466792 0.0884927458491886 1.21733150478096 0.223478112151 0.504054375862411 0.507696736556438
"DNAAF4" 112.613760203178 0.148868513934733 0.122283690141298 1.21740285857187 0.223450975976407 0.504054375862411 0.507696736556438
"SINHCAFP2" 20.375388014361 -0.345870551634835 0.2840004703817 -1.21785203795607 0.223280205113083 0.504054375862411 0.507696736556438
"LYRM4-AS1" 19.2103150456562 0.387361854935388 0.318205677001627 1.21733169120489 0.22347804125005 0.504054375862411 0.507696736556438
"PARP9" 42.2864843174097 -0.595347731989102 0.489166685459795 -1.21706516344117 0.223579423807621 0.504131131443982 0.507774641004056
"ZNF311" 34.1842807046838 0.262431375904841 0.215647413694452 1.21694654903989 0.223624553253124 0.504153881574107 0.507798149618797
"ATXN1" 308.570496701538 -0.144385736889301 0.118684914487167 -1.21654666486627 0.22377674594642 0.50433470355894 0.507982060390479
"GDF15" 999.596666478704 -0.25462744885559 0.209312210417595 -1.21649591463197 0.223796066372027 0.50433470355894 0.507982060390479
"C8orf76" 175.717801585583 -0.12917939277447 0.10619292222475 -1.21645953485555 0.223809916751726 0.50433470355894 0.507982060390479
"MCUB" 458.500952927906 -0.104483727603773 0.0859039426421661 -1.21628559051127 0.223876148698746 0.504404952627241 0.50805341112067
"GAL" 695.1922699111 -0.427522864466265 0.351563324767986 -1.21606218381399 0.223961234744843 0.504423052596934 0.508073421826604
"WDR62" 138.596459664583 -0.2338495558792 0.192312331685908 -1.21598835513644 0.223989358009578 0.504423052596934 0.508073421826604
"RN7SL674P" 18.4041753914316 0.37864339222923 0.31136663359044 1.21606926170286 0.223958538725395 0.504423052596934 0.508073421826604
"RNF126" 725.645525339134 -0.1054759683586 0.0867799660422594 -1.21544145692839 0.22419776440148 0.504693680949339 0.508347787752518
"LRRC46" 20.7343731332966 0.319384133992004 0.262746166237081 1.21556153821791 0.224151993176029 0.504693680949339 0.508347787752518
"ZUP1" 137.835106134252 0.180246399790271 0.148302505037457 1.21539686564799 0.224214762901597 0.504693680949339 0.508347787752518
"JKAMP" 576.364511010309 0.10484209352369 0.0862704146567383 1.215272859657 0.224262039674339 0.504721136686123 0.508376034976715
"NOC2L" 913.126337582476 0.0788451151137771 0.0648897177280024 1.21506330855485 0.224341946361697 0.504822008797638 0.508478230181176
"PLOD1" 275.805316605964 0.129085774011108 0.106253509304619 1.21488480574351 0.224410029666032 0.504857635278006 0.508515299492541
"LRFN5" 18.0294758838917 0.390513303013448 0.321453036185371 1.21483781160572 0.224427956299564 0.504857635278006 0.508515299492541
"FAM135A" 257.652875467999 0.104538939586215 0.0860708850824197 1.21456796320975 0.224530913914837 0.504882031400402 0.508542239878509
"MMP19" 20.7361641679784 0.388725456257022 0.320085772309281 1.21444153375683 0.22457916325845 0.504882031400402 0.508542239878509
"B3GALT9" 23.9261017784226 -0.326934426050063 0.269181023595798 -1.21455228040513 0.224536898549935 0.504882031400402 0.508542239878509
"GMDS-DT" 56.0043514240654 0.254466623573752 0.209519357211263 1.2145256026018 0.224547079192309 0.504882031400402 0.508542239878509
"UBR5-DT" 25.5594269622954 0.316605507590537 0.260746559291942 1.21422698136566 0.224661059963621 0.504987241174281 0.508648803927559
"DOK3" 12.8710193926365 -0.482914827217709 0.397781925573376 -1.21401902945092 0.224740457567178 0.505086801542731 0.508749677664863
"LINC00665" 441.933283642393 -0.0871167399888707 0.0717762510603255 -1.21372652795215 0.224852170767793 0.505258946276277 0.508923662281901
"MED22" 396.037424285458 -0.11007459991917 0.090714868488743 -1.21341299119923 0.224971961875408 0.505370271266725 0.509036977427992
"RSKR" 79.9711860269158 -0.204764627376311 0.16874853620364 -1.21343053980159 0.224965255981911 0.505370271266725 0.509036977427992
"NEK1" 190.924948049793 -0.151980907851135 0.125275501003159 -1.21317341885787 0.225063524565074 0.505497032694706 0.509165249794646
"LBH" 286.334210588846 0.171888991933157 0.141699657995863 1.21305156529154 0.225110106263963 0.505522742145449 0.509191736879957
"WASH8P" 30.5778607762292 0.284898002088481 0.234951313305028 1.21258314363457 0.225289236756841 0.505846057811709 0.509517990378971
"YTHDF3" 519.493872643148 0.0779642128214688 0.0643176267439896 1.21217490085258 0.225445437072014 0.506117795068206 0.50979229157325
"ANKRD13A" 150.134265492042 0.148864570726538 0.122836264084138 1.21189431994262 0.225552836712314 0.506279908676563 0.509956173557835
"TNFSF10" 11.5067909567493 -0.574288610382884 0.474166314753976 -1.21115438299504 0.225836242006351 0.506764760703381 0.510445729648339
"EFHB" 24.5753310329576 0.316148175940391 0.261032163966337 1.2111464393375 0.225839285907011 0.506764760703381 0.510445729648339
"NBPF3" 16.806374108739 0.340111820169363 0.280845131734178 1.21102978737506 0.225883988712402 0.506786032994548 0.51046774790122
"CDK6-AS1" 152.4327546817 -0.156967635490201 0.129635156064798 -1.21084156686433 0.225956130989929 0.506789838298223 0.510472763203459
"N4BP2L2" 1182.23682045634 -0.0729505833183714 0.0602459238360274 -1.2108799844604 0.225941404729495 0.506789838298223 0.510472763203459
"SLIT1" 80.4103916974245 0.245823399763011 0.203035043057206 1.21074370247381 0.225993647533427 0.506794981407566 0.510478534597087
"TAX1BP3" 829.740164615976 -0.0816672730635508 0.0674754356265612 -1.21032598463733 0.226153830630751 0.507075162087463 0.510761342774879
"FGF9" 20.4474505647802 -0.40443173303288 0.334259716917492 -1.2099326139641 0.22630475133268 0.507246428809933 0.510935627178725
"NAPG" 129.889540457485 -0.143882957281031 0.118913643746173 -1.20997854197586 0.226287126874511 0.507246428809933 0.510935627178725
"TUBB6" 1515.10318188821 0.0778893913692738 0.0643793126508709 1.20985124199241 0.226335979494007 0.507246428809933 0.510935627178725
"OSER1" 568.727814174453 -0.136978553003563 0.11325934806674 -1.20942381659169 0.226500063240471 0.507456074416677 0.511147978883171
"ALG10" 39.3687930431417 -0.240205727807115 0.198604172582608 -1.20946969383134 0.226482447426027 0.507456074416677 0.511147978883171
"ZDHHC3" 490.467078013736 0.0959417555973751 0.0793421340978109 1.20921571732745 0.22657998088784 0.507472552082116 0.511166347138437
"CABCOCO1" 12.9542872026318 0.471026059426443 0.389501123566371 1.20930603514981 0.226545293105765 0.507472552082116 0.511166347138437
"SCAMP5" 57.2915249208337 0.239558499621791 0.198124822708622 1.20912915578531 0.226613229575173 0.507472552082116 0.511166347138437
"SIX1" 20.2659367556083 -0.349952470673818 0.289485963948912 -1.2088754352718 0.226710704844118 0.507532849120457 0.511228262768952
"LINC01945" 17.0162713834273 0.372315568121983 0.307984460595328 1.20887777065864 0.22670980749037 0.507532849120457 0.511228262768952
"SDK2" 946.96921944024 0.149881680286083 0.124015043252324 1.20857660776789 0.226825547829213 0.507710949310317 0.511408249514259
"CNIH3" 25.8750352498368 0.332440756554381 0.275108829847745 1.20839726132515 0.226894492732472 0.507786274915975 0.511484713352914
"VIM" 72922.7048858978 0.247833629215265 0.205149543958006 1.20806327147379 0.227022925950929 0.507994690292685 0.51169523646334
"NRSN2-AS1" 56.3408671362707 0.226891238351156 0.187838481257525 1.20790605222201 0.227083401341537 0.508050999611574 0.511752545607004
"AARS1" 580.146091318217 0.150971178661351 0.125043431986198 1.20734992844738 0.227297410082 0.508203307487958 0.511909498203335
"HNRNPM" 2823.72240974437 0.501858433849963 0.415728437410398 1.20717850569972 0.227363406331664 0.508203307487958 0.511909498203335
"ACVR2A" 246.10917338993 -0.131260029136831 0.108726505006196 -1.20724959502149 0.227336035910652 0.508203307487958 0.511909498203335
"VARS2" 70.5879908117522 0.185780095578611 0.153882838049061 1.20728274792658 0.227323272363993 0.508203307487958 0.511909498203335
"UBE2Q2" 295.202041623817 -0.109999415880887 0.091107577917334 -1.20735748217009 0.227294502279392 0.508203307487958 0.511909498203335
"PCAT6" 110.565561417693 0.158638087122159 0.131366488244672 1.20759935994249 0.227201405545152 0.508203307487958 0.511909498203335
"LINC01012" 56.6378520039004 -0.227979551650324 0.188892990907461 -1.20692435730456 0.227461276364091 0.508343094800643 0.512050893646638
"DDX60L" 42.4153069544425 -0.386858018092479 0.320588818858805 -1.20671088739018 0.227543504716952 0.508447887228996 0.512157039058458
"NFKBID" 29.6837736479898 0.274717246496853 0.227745468413185 1.20624681760275 0.227722336925809 0.508704849719705 0.512417053431288
"AHCTF1P1" 23.088911939235 -0.329167523821332 0.272889750167938 -1.20622897568985 0.227729214417891 0.508704849719705 0.512417053431288
"NRIP3" 32.9362127591817 0.289961988441055 0.240511396309144 1.20560602487355 0.22796943502924 0.509083382151281 0.512799525629631
"ZNF780A" 80.1291580181164 0.171565819097709 0.142298051651361 1.2056793266436 0.227941159230426 0.509083382151281 0.512799525629631
"SAMD10" 68.9939869178762 -0.192209039850524 0.159456634671021 -1.20540007787744 0.228048891448025 0.509181789285256 0.512899239684629
"CCDC137" 333.440545577781 -0.156389867053223 0.12977718352163 -1.20506442511258 0.22817843193165 0.509391974962386 0.513111548534425
"ACER3" 233.586444461866 -0.105906014491887 0.0879458648470937 -1.20421823898167 0.228505238231333 0.509489131825883 0.513214118353437
"GTF2H3" 198.589759476388 0.123699223827208 0.102681763417945 1.20468542523677 0.228324764622639 0.509489131825883 0.513214118353437
"AKT1" 1061.45934734627 0.0879297637451021 0.0729984721803583 1.20454252149076 0.22837995742397 0.509489131825883 0.513214118353437
"SHROOM2" 97.3280265856817 0.2843014718444 0.235969146396037 1.20482476707885 0.228270956661306 0.509489131825883 0.513214118353437
"NUDT16L1" 412.642408850183 0.100589196255693 0.0835199937056771 1.20437265129794 0.22844557766384 0.509489131825883 0.513214118353437
"ZNF615" 61.4080429218451 -0.259378866464978 0.215351445778708 -1.20444450942536 0.228417817491167 0.509489131825883 0.513214118353437
"DCTN1" 510.822424643821 0.0903442989144018 0.0750203500390016 1.20426389462904 0.228487597020609 0.509489131825883 0.513214118353437
"LNCTAM34A" 142.661243953304 0.167494093750985 0.139069174054637 1.2043941073899 0.228437288512455 0.509489131825883 0.513214118353437
"CHST10" 228.598553069597 0.126738198195745 0.10527489486822 1.20387864888767 0.228636485305117 0.50970278130927 0.513429917247003
"RHNO1" 562.793331600556 -0.101651356319069 0.0844475195967454 -1.20372222659085 0.22869695850451 0.50975861176807 0.51348674321457
"BORCS8-MEF2B" 40.3920535268636 -0.25510108809441 0.212021954666186 -1.20318241804745 0.228905737119925 0.509882595178934 0.513506030735521
"RFX2" 242.002047948118 0.130671462387292 0.108608798211097 1.20313882981481 0.228922601405807 0.509882595178934 0.513506030735521
"RMDN2" 18.3774871494876 0.356447793766139 0.296359678927747 1.20275401517438 0.22907152455078 0.509882595178934 0.513506030735521
"C1orf54" 128.633354588837 -0.181938829609167 0.151257002863555 -1.20284566112479 0.229036051342683 0.509882595178934 0.513506030735521
"ZC3H10" 102.248518596298 -0.17533322597519 0.145770263359468 -1.2028051670787 0.229051724807011 0.509882595178934 0.513506030735521
"ZNF143" 153.607037994998 -0.145127402785676 0.120638579014111 -1.20299330422899 0.228978911656181 0.509882595178934 0.513506030735521
"PC" 89.1936021533749 -0.202146739549988 0.16806389038926 -1.20279697846924 0.229054894350395 0.509882595178934 0.513506030735521
"SMIM10L2A" 34.8133911847877 0.250251739873123 0.208037007242088 1.20291934204721 0.229007534656322 0.509882595178934 0.513506030735521
"SEPTIN9" 1185.50981873653 0.0987595103634986 0.082082183736957 1.20317839837188 0.228907292295261 0.509882595178934 0.513506030735521
"NLRP2" 109.277960101124 -0.15944590573288 0.132591760416574 -1.20253253469097 0.229157268686834 0.509915679224585 0.513506030735521
"DRD4" 605.249086283029 -0.338891455239658 0.281814465017745 -1.20253392677455 0.22915672968313 0.509915679224585 0.513506030735521
"SLC16A7" 10.4695633277128 -0.550139003236596 0.457489059505546 -1.20251838116344 0.229162748871492 NA 0.513506030735521
"LINC01891" 10.9241972811672 0.514537963396324 0.427604142309091 1.20330444092002 0.228858531177688 NA 0.513506030735521
"SLC25A37" 583.214938785721 -0.0870896906054246 0.0724367613465802 -1.20228581436346 0.229252811089397 0.509990722619932 0.513570539321889
"NUP50-DT" 28.5387993676486 0.294703919959557 0.245124461133199 1.20226238783822 0.22926188448052 0.509990722619932 0.513570539321889
"PKP4" 429.436701162774 -0.0996675158699774 0.0829160678184482 -1.20202897330115 0.22935230285747 0.51003414737454 0.513615486813178
"SIVA1" 1574.6561755888 0.071576221645644 0.0595439679916344 1.20207342674408 0.229335080859488 0.51003414737454 0.513615486813178
"PALB2" 85.8865115769489 0.184774156937865 0.153768241355135 1.20164056836106 0.229502816495371 0.510117200841019 0.513701557461577
"CTTNBP2NL" 288.586691587432 -0.11170143920864 0.0929611463306731 -1.20159274726783 0.229521352854737 0.510117200841019 0.513701557461577
"BRD7P2" 89.8562757143033 -0.167587883860509 0.139447202130807 -1.2018016948329 0.22944036867058 0.510117200841019 0.513701557461577
"NPIPB2" 14.4092422751349 0.416910358543636 0.346972310984978 1.20156665343156 0.229531467767915 0.510117200841019 0.513701557461577
"AGO4" 123.057264392213 -0.153307490319702 0.127658885687153 -1.20091515364943 0.229784115426225 0.510559507361863 0.514148188800271
"EID2B" 94.6311672939597 0.159325852429359 0.132675304046845 1.20087045267372 0.229801457441995 0.510559507361863 0.514148188800271
"BNIP1" 147.354166278557 -0.191021257055135 0.159111052155147 -1.20055303806849 0.22992462714747 0.510754289856075 0.514344948824913
"CLCN2" 39.9955078643952 0.249866346928779 0.20818966554074 1.2001861200929 0.230067064662133 0.510912938163107 0.514505929105806
"MED9" 174.909734413764 -0.120295330694924 0.100227864604429 -1.20021843396241 0.230054517902582 0.510912938163107 0.514505929105806
"SPIN2B" 102.198197182606 0.162463569968263 0.13541726278462 1.1997256969125 0.230245889646044 0.511231151269643 0.514826988471958
"CNIH1" 988.076732624873 -0.0614981386424031 0.051271459877145 -1.19946143116976 0.230348573150713 0.511380229978778 0.514977724172954
"KHSRP" 4852.2137365894 0.0531885296074758 0.0443489794593489 1.19931800586819 0.230404316335246 0.511425069952411 0.515023487876749
"GVQW3" 51.2537869190485 0.236386892372266 0.197122016209942 1.19919071911534 0.23045379519845 0.511455993415903 0.515055237056876
"PALS2" 495.029154554847 0.10384954741905 0.0866365114946353 1.19868108292288 0.230651976470599 0.511737954889588 0.515340399150301
"SVIP" 233.463988793498 -0.164954037114361 0.137604217118488 -1.19875713527241 0.230622394448687 0.511737954889588 0.515340399150301
"MSANTD7" 206.096695850636 -0.129053816705135 0.107679143235004 -1.19850337612254 0.230721109456712 0.511812414872521 0.51541599130622
"LINC01515" 66.2921074519254 0.206890732738391 0.172744945911134 1.19766590939698 0.231047106002871 0.512456568701913 0.516065289084889
"ZNF354C" 73.311252857173 -0.195234274655489 0.163046830890082 -1.19741226241377 0.231145906455679 0.512596686511144 0.516207002165703
"CA8" 139.112685174112 0.138214571908689 0.1154801687306 1.19686846172805 0.231357828591348 0.512987584800788 0.516601262465556
"LERFS" 13.5403841200179 -0.478336877938952 0.399690119814165 -1.19676933260535 0.231396474626299 0.512994218324065 0.51660855137899
"LINC01918" 19.7295794053836 -0.374254352522004 0.3127524034709 -1.19664740660203 0.231444014438769 0.513020563818366 0.51663569099839
"EPHA3" 18.8650915267633 0.509055229618168 0.425512141787253 1.19633537947945 0.231565707616175 0.5131509395943 0.516768202263362
"ZNF782" 17.7307694912226 0.35357128531068 0.295550643487513 1.19631370494924 0.231574162551139 0.5131509395943 0.516768202263362
"SPIN1" 414.03815321357 -0.0898388992961184 0.0751036747368209 -1.19619844982197 0.231619125667419 0.513171539898802 0.516789555909227
"GNAQ" 815.887329637144 0.0942746246835555 0.0788271905843999 1.19596580804965 0.231709902329891 0.513293621974207 0.516913106786667
"ATP23" 62.3357964491873 0.20107106554805 0.168186771274902 1.19552247792068 0.231882959383152 0.513597909421919 0.517220148174978
"FAM133A" 13.8742179428613 0.446914205910867 0.373868121920284 1.19537927870234 0.231938877814315 0.51364269262619 0.517265855348528
"MESD" 681.510136857441 -0.115032655380517 0.0962538415733764 -1.19509677224493 0.232049222954134 0.513807974740548 0.517432911477292
"UVSSA" 171.784711118465 0.129360860272531 0.10825809319369 1.194930156779 0.232114319312973 0.513873030662418 0.517499034400476
"LINC01473" 66.8299050595452 0.198162927058766 0.165862383008567 1.19474303615022 0.232187442454077 0.513955834158347 0.517583030117859
"FBXO46" 211.418308871521 -0.123030931811813 0.102994359389559 -1.19454048300323 0.232266614753871 0.514052000165928 0.517680482677648
"EMD" 2141.81031632883 0.0858664623970101 0.0718944100204586 1.19434128985238 0.232344492410754 0.514066208950627 0.51769600697229
"RAMACL" 319.497187353389 0.0979911902633464 0.082046036154722 1.19434399095838 0.232343436247471 0.514066208950627 0.51769600697229
"NAPA" 388.60554785825 0.122272046044231 0.102396694093585 1.19410150031291 0.232438266435678 0.514115341656567 0.517746930316908
"IRF2-DT" 13.1516745269557 0.436654630997468 0.365649642607023 1.19418858961325 0.232404205488423 0.514115341656567 0.517746930316908
"MALSU1" 359.900184705982 -0.11880373991091 0.0995029064524666 -1.1939725596625 0.232488702105399 0.514115341656567 0.517747915042033
"DHFR2" 56.7360333821753 0.228698247408711 0.191552554623687 1.19391906757912 0.232509628034423 0.514115341656567 0.517747915042033
"STK17B" 90.2181375801363 -0.196447530951018 0.164587590781001 -1.19357437592248 0.232644502343401 0.514255507714988 0.517890284908675
"ABHD14A" 94.9352367253973 0.178694663158974 0.149712372699842 1.19358647476143 0.232639767252023 0.514255507714988 0.517890284908675
"ABCA3" 69.9788308374857 0.187630478625967 0.157267918834731 1.19306264123164 0.232844841242762 0.514372755581843 0.518011392543667
"KYAT1" 43.7848976502167 0.236005474079958 0.197823364151782 1.19301112430218 0.232865016372132 0.514372755581843 0.518011392543667
"GTF2IRD2B" 199.60266208673 0.115478717917651 0.0967944846051954 1.19302993748729 0.232857648583486 0.514372755581843 0.518011392543667
"FES" 28.8934523621118 0.293628569741727 0.246129857303832 1.19298232631428 0.232876294819302 0.514372755581843 0.518011392543667
"SGMS1" 113.326677991145 0.1714953025587 0.143738151088132 1.19310914506997 0.232826630411758 0.514372755581843 0.518011392543667
"PEX1" 154.658290406697 0.141363863299904 0.118525005650829 1.19269231436578 0.232989896731207 0.514458872566223 0.518106226343642
"SPIRE2" 34.9289504969315 0.266361516263712 0.223313402958078 1.19276994902861 0.232959482248962 0.514458872566223 0.518106226343642
"WASHC2A" 402.762378363359 -0.0914148359936887 0.0766985741736781 -1.19187138716147 0.23331167898675 0.514458872566223 0.518107185755805
"UCK2" 274.46346758558 0.113660275830263 0.0953312074914744 1.19226724197769 0.233156474806333 0.514458872566223 0.518107185755805
"GALM" 129.805958250361 0.159988229454624 0.13426738913219 1.19156431422906 0.233432124588761 0.514458872566223 0.518107185755805
