"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"FBXL17" 232.97970933826 -1.03294185608384 0.103726318273169 -9.95833914940981 2.31904329446919e-23 6.99278425603672e-21 6.8304551058598e-21
"HIP1" 674.744238062931 -0.700334259561196 0.0721646977294801 -9.70466559960525 2.88019193899264e-22 8.44178609883569e-20 8.24582009828069e-20
"GLOD4" 892.456349662285 -0.729692193830366 0.0752283874559168 -9.6996920777806 3.02409901360477e-22 8.69312154910848e-20 8.49132109570062e-20
"TMSB15A" 1164.81376804909 -0.965646619602183 0.1001719960297 -9.63988597487742 5.42482006819863e-22 1.53000396942327e-19 1.49448675124091e-19
"ZFYVE21" 321.949067461838 -0.980849787928151 0.10185071149484 -9.63026937693844 5.95731010090278e-22 1.64907169237583e-19 1.61079045894966e-19
"PSAT1" 2433.44224168197 0.823349244900913 0.0861956899212451 9.55209298345645 1.2710210258594e-21 3.45440405355388e-19 3.37421418155875e-19
"RPS6KA2" 537.753313141531 -0.965197172391267 0.101182088311399 -9.53920983940126 1.43924699189223e-21 3.84176143478661e-19 3.75257952296758e-19
"SSX2IP" 211.993819342655 -1.00079288027952 0.105041133798286 -9.52762831179421 1.60917411364207e-21 4.21998853521433e-19 4.12202653215577e-19
"TMEM98" 1241.57050369161 -0.915387525708236 0.0965251215914485 -9.48341230361458 2.46100836623041e-21 6.34261259627796e-19 6.19537640609142e-19
"TYMS" 1656.82929382154 -0.750851437907452 0.0793626977931499 -9.46101202185016 3.0497701854189e-21 7.72677368332911e-19 7.5474058436104e-19
"CKS1B" 2853.11247279917 -0.613877783650114 0.0650164128408769 -9.44188946801073 3.66116865944896e-21 9.12119152024051e-19 8.90945393276904e-19
"CELF2" 761.354355393298 -0.67978513944814 0.0720578990178063 -9.43387399180426 3.95216182643117e-21 9.68474016090052e-19 9.4599204635609e-19
"MAPRE2" 427.611924730432 -1.2914782852998 0.137628796842335 -9.3837795209334 6.36492933689414e-21 1.53456393109506e-18 1.49894085883857e-18
"ANP32B" 2536.0123373978 -0.460160801339676 0.0492455666294485 -9.34420766852346 9.25800288392283e-21 2.1966448747441e-18 2.14565238266916e-18
"PBX3" 408.640138417902 -0.810120896787771 0.0874055944372213 -9.26852453786167 1.88738606059532e-20 4.40822606777793e-18 4.30589435480504e-18
"DCBLD2" 753.634218993902 -0.676803135069445 0.07305529805092 -9.26425807745947 1.9643822149432e-20 4.51747466907245e-18 4.41260688005933e-18
"COL1A2" 4563.0991101886 0.661248525327523 0.0717532068886745 9.2155954277201 3.0955542874809e-20 7.01096143776736e-18 6.84821032598615e-18
"CHMP3" 900.845580620078 -0.569932092869012 0.0621122245602285 -9.17584415796226 4.48050003416383e-20 9.99619619562401e-18 9.76414641773524e-18
"LANCL1" 283.000428817992 -0.837014921834938 0.0915409385871866 -9.14361306267073 6.03998935104931e-20 1.32773177675713e-17 1.29691006639222e-17
"UNC13A" 72.9570825830248 1.63231491802933 0.179883980530699 9.07426505247231 1.1444724977894e-19 2.44447005349312e-17 2.38772459533403e-17
"PTMA" 10396.151491911 -0.868540903607107 0.0957149876400115 -9.07424140170952 1.1447210579644e-19 2.44447005349312e-17 2.38772459533403e-17
