"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PHF3" 212.482326127978 -0.445507807721206 0.0831066603297086 -5.36067513667069 8.29115010935715e-08 1.44979032027215e-05 1.51761120428975e-05
"LINC00632" 83.365632855574 -0.680547896315885 0.12744319866223 -5.34000953726516 9.29416919557124e-08 1.5736651239549e-05 1.64728084504363e-05
"HTATSF1" 315.125513549314 -0.322946020895606 0.0605686813748303 -5.33189783176966 9.71916189440278e-08 1.61991093636866e-05 1.69569002676408e-05
"FBXO38-DT" 98.2086496412702 -0.742502380060924 0.139375373965343 -5.3273570426118 9.96521550607166e-08 1.63536852005025e-05 1.71187071293533e-05
"SLC38A2" 297.342985686803 -0.360598748435126 0.0679522789687963 -5.30664686905811 1.11660197914939e-07 1.80466565327068e-05 1.8890875301791e-05
"KTN1" 749.570827808395 -0.44231992227386 0.083670017969532 -5.28648054593377 1.24692070117092e-07 1.98520942080451e-05 2.07807709690664e-05
"FIBP" 98.9119406662018 0.561810045817136 0.106768664553098 5.26193755601144 1.42545182839413e-07 2.23607274315885e-05 2.34067575233071e-05
"EIF4A2" 542.886055138451 -0.373981230534437 0.071152153322947 -5.25607747719177 1.47160314385679e-07 2.27501315007542e-05 2.3814377832326e-05
"SDC2" 645.316680131353 -0.365769195323062 0.0709017444753506 -5.15881799565911 2.48513740883019e-07 3.78699439142738e-05 3.96414918671399e-05
"MAB21L3" 230.456862432424 -0.756897243493559 0.147360382556239 -5.13636861118145 2.80098015158631e-07 4.2081767995734e-05 4.40503441867785e-05
"PPIG" 446.667554131902 -0.363691077781369 0.071146315175085 -5.11187511097878 3.18976686698953e-07 4.72572821808018e-05 4.9467967828896e-05
"UGDH-AS1" 92.0230501502293 -0.723749486929079 0.14206942616196 -5.09433666680682 3.49964392917776e-07 5.11379476610125e-05 5.35301700180806e-05
"ANP32E" 293.536258975865 -0.351659049680035 0.0691049520938937 -5.08876772249594 3.60397718243433e-07 5.19508440608473e-05 5.43810935392726e-05
